,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-04-27 07:15:29,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.12118333,-122.66803333,315.3,18.7,CA - YYJ,2023-04-28 12:30:00,Passenger ship,8.6,330,44
1,2023-04-27 07:15:46,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.12225,-122.6697,313.3,18.6,CA - YYJ,2023-04-28 12:30:00,Passenger ship,8.6,330,44
2,2023-04-27 07:16:17,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.12398333,-122.67256667,311.0,18.6,CA - YYJ,2023-04-28 12:30:00,Passenger ship,8.6,330,44
3,2023-04-27 07:17:29,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.12796667,-122.67976667,308.1,18.8,CA - YYJ,2023-04-28 12:30:00,Passenger ship,8.6,330,44
4,2023-04-27 07:19:35,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.13481667,-122.69291667,307.7,19.4,CA - YYJ,2023-04-28 12:30:00,Passenger ship,8.6,330,44
5,2023-04-27 07:24:11,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.15041667,-122.7219,309.8,19.2,CA - YYJ,2023-04-28 12:30:00,Passenger ship,8.6,330,44
6,2023-04-27 07:26:05,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.15703333,-122.73333333,311.8,19.1,CA - YYJ,2023-04-28 12:30:00,Passenger ship,8.6,330,44
7,2023-04-27 07:26:59,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.16018333,-122.73883333,309.8,19.0,CA - YYJ,2023-04-28 12:30:00,Passenger ship,8.6,330,44
8,2023-04-27 07:27:28,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.16176667,-122.74181667,307.8,19.0,CA - YYJ,2023-04-28 12:30:00,Passenger ship,8.6,330,44
9,2023-04-27 07:27:46,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.16276667,-122.74383333,305.8,19.0,CA - YYJ,2023-04-28 12:30:00,Passenger ship,8.6,330,44
10,2023-04-27 07:28:17,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.16425,-122.7471,303.5,19.0,CA - YYJ,2023-04-28 12:30:00,Passenger ship,8.6,330,44
11,2023-04-27 07:28:59,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.1662,-122.7518,301.5,19.1,CA - YYJ,2023-04-28 12:30:00,Passenger ship,8.6,330,44
12,2023-04-27 07:33:59,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.17965,-122.78655,299.7,19.4,CA - YYJ,2023-04-28 12:30:00,Passenger ship,8.6,330,44
13,2023-04-27 07:37:46,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.18973333,-122.81298333,297.2,19.4,CA - YYJ,2023-04-28 12:30:00,Passenger ship,8.6,330,44
14,2023-04-27 07:38:23,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.19115,-122.81731667,295.2,19.4,CA - YYJ,2023-04-28 12:30:00,Passenger ship,8.6,330,44
15,2023-04-27 07:39:05,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.19268333,-122.82248333,292.5,19.4,CA - YYJ,2023-04-28 12:30:00,Passenger ship,8.6,330,44
16,2023-04-27 07:39:41,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.19385,-122.827,290.5,19.4,CA - YYJ,2023-04-28 12:30:00,Passenger ship,8.6,330,44
17,2023-04-27 07:40:05,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.19453333,-122.83005,288.5,19.4,CA - YYJ,2023-04-28 12:30:00,Passenger ship,8.6,330,44
18,2023-04-27 07:40:40,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.19545,-122.8347,285.5,19.4,CA - YYJ,2023-04-28 12:30:00,Passenger ship,8.6,330,44
