bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-06-22 00:00:03,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12423833,-135.39770833,341.4,2.1,US JNU,2023-06-19 21:00:00,Passenger ship,8,287,36
2023-06-22 00:00:09,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12430167,-135.39774833,341.2,2.1,US JNU,2023-06-19 21:00:00,Passenger ship,8,287,36
2023-06-22 00:01:13,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12485167,-135.39812500,336.0,1.9,US JNU,2023-06-19 21:00:00,Passenger ship,8,287,36
2023-06-22 00:01:39,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12503500,-135.39828667,330.8,1.7,US JNU,2023-06-19 21:00:00,Passenger ship,8,287,36
2023-06-22 00:02:56,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12549667,-135.39885000,325.4,1.4,US JNU,2023-06-19 21:00:00,Passenger ship,8,287,36
2023-06-22 00:03:10,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12557167,-135.39896667,320.0,1.4,US JNU,2023-06-19 21:00:00,Passenger ship,8,287,36
2023-06-22 00:03:25,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12563500,-135.39907833,314.5,1.3,US JNU,2023-06-19 21:00:00,Passenger ship,8,287,36
2023-06-22 00:04:36,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12591000,-135.39954333,321.1,0.8,US JNU,2023-06-19 21:00:00,Passenger ship,8,287,36
2023-06-22 00:04:55,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12597833,-135.39962667,330.5,0.8,US JNU,2023-06-19 21:00:00,Passenger ship,8,287,36
2023-06-22 00:05:19,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12606833,-135.39971000,339.4,1.0,CAVIC,2023-06-24 03:00:00,Passenger ship,8,287,36
2023-06-22 00:05:43,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12620333,-135.39977333,345.4,1.2,CAVIC,2023-06-24 03:00:00,Passenger ship,8,287,36
2023-06-22 00:06:04,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12633667,-135.39981167,351.9,1.5,CAVIC,2023-06-24 03:00:00,Passenger ship,8,287,36
2023-06-22 00:06:33,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12658167,-135.39983833,355.9,2.1,CAVIC,2023-06-24 03:00:00,Passenger ship,8,287,36
2023-06-22 00:06:53,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12684833,-135.39989167,354.7,2.7,CAVIC,2023-06-24 03:00:00,Passenger ship,8,287,36
2023-06-22 00:07:13,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12708833,-135.39992833,353.5,3.2,CAVIC,2023-06-24 03:00:00,Passenger ship,8,287,36
2023-06-22 00:07:33,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12743833,-135.40000667,353.3,3.7,CAVIC,2023-06-24 03:00:00,Passenger ship,8,287,36
2023-06-22 00:07:53,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12781500,-135.40007833,352.9,4.3,CAVIC,2023-06-24 03:00:00,Passenger ship,8,287,36
2023-06-22 00:08:13,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12821667,-135.40017000,352.5,4.8,CAVIC,2023-06-24 03:00:00,Passenger ship,8,287,36
2023-06-22 00:08:33,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12874333,-135.40030667,352.2,5.4,CAVIC,2023-06-24 03:00:00,Passenger ship,8,287,36
2023-06-22 00:09:04,245206000,PHOS,9378448,EURODAM,Under way using engine,57.12957167,-135.40054000,351.7,6.1,CAVIC,2023-06-24 03:00:00,Passenger ship,8,287,36
2023-06-22 00:09:42,245206000,PHOS,9378448,EURODAM,Under way using engine,57.13072667,-135.40085333,350.5,6.8,CAVIC,2023-06-24 03:00:00,Passenger ship,8,287,36
2023-06-22 00:09:53,245206000,PHOS,9378448,EURODAM,Under way using engine,57.13107167,-135.40098667,348.5,6.9,CAVIC,2023-06-24 03:00:00,Passenger ship,8,287,36
2023-06-22 00:10:42,245206000,PHOS,9378448,EURODAM,Under way using engine,57.13270500,-135.40163500,347.1,7.4,CAVIC,2023-06-24 03:00:00,Passenger ship,8,287,36
2023-06-22 00:11:33,245206000,PHOS,9378448,EURODAM,Under way using engine,57.13437500,-135.40241500,344.4,7.4,CAVIC,2023-06-24 03:00:00,Passenger ship,8,287,36
2023-06-22 00:12:13,245206000,PHOS,9378448,EURODAM,Under way using engine,57.13571167,-135.40318500,341.9,7.4,CAVIC,2023-06-24 03:00:00,Passenger ship,8,287,36
2023-06-22 00:12:42,245206000,PHOS,9378448,EURODAM,Under way using engine,57.13664500,-135.40381833,339.1,7.3,CAVIC,2023-06-24 03:00:00,Passenger ship,8,287,36
2023-06-22 00:13:13,245206000,PHOS,9378448,EURODAM,Under way using engine,57.13757333,-135.40454833,336.1,7.2,CAVIC,2023-06-24 03:00:00,Passenger ship,8,287,36
2023-06-22 00:13:32,245206000,PHOS,9378448,EURODAM,Under way using engine,57.13817333,-135.40509167,333.6,7.2,CAVIC,2023-06-24 03:00:00,Passenger ship,8,287,36
2023-06-22 00:14:03,245206000,PHOS,9378448,EURODAM,Under way using engine,57.13907833,-135.40596167,330.8,7.1,CAVIC,2023-06-24 03:00:00,Passenger ship,8,287,36
2023-06-22 00:14:23,245206000,PHOS,9378448,EURODAM,Under way using engine,57.13963167,-135.40656667,328.5,7.0,CAVIC,2023-06-24 03:00:00,Passenger ship,8,287,36
2023-06-22 00:14:52,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14039667,-135.40751500,325.2,6.9,CAVIC,2023-06-24 03:00:00,Passenger ship,8,287,36
2023-06-22 00:15:09,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14078000,-135.40806667,322.7,6.9,CAVIC,2023-06-24 03:00:00,Passenger ship,8,287,36
2023-06-22 00:15:23,245206000,PHOS,9378448,EURODAM,Under way using engine,57.14118000,-135.40866667,320.3,6.9,CAVIC,2023-06-24 03:00:00,Passenger ship,8,287,36
