bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-05-26 07:59:56,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.05000000,-133.74000000,345.0,20.0,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 08:01:11,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.05686667,-133.74408500,344.7,20.7,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 08:08:37,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.09771667,-133.76400000,344.3,21.0,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 08:14:10,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.12931333,-133.77951667,345.1,21.2,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 08:14:58,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.13333333,-133.78166667,343.0,21.0,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 08:21:16,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.16980167,-133.79927333,344.9,21.3,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 08:23:57,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.18500000,-133.80666667,344.0,22.0,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 08:25:13,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.19204333,-133.81022500,344.6,21.3,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 08:31:19,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.22680667,-133.82768167,343.0,21.4,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 08:33:04,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.23666667,-133.83333333,345.0,22.0,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 08:35:27,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.25079500,-133.83977500,342.4,21.4,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 08:38:02,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.26561000,-133.84696333,344.8,21.3,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 08:39:01,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.27166667,-133.85000000,346.0,22.0,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 08:39:37,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.27407167,-133.85083500,345.3,21.4,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 08:45:04,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.30500000,-133.86500000,345.0,21.0,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 08:51:03,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.34000000,-133.88000000,345.0,21.0,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 08:57:05,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.37333333,-133.89666667,343.0,21.0,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 09:02:42,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.40510167,-133.91107000,346.9,21.2,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 09:09:12,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.44213833,-133.92482833,346.9,21.1,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 09:15:05,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.47666667,-133.93666667,347.0,21.0,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 09:18:09,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.49333333,-133.94333333,349.0,21.0,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 09:24:07,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.52833333,-133.95500000,348.0,21.0,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 09:30:01,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.56256333,-133.96949167,345.1,21.3,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 09:36:16,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.59784167,-133.98528833,345.5,21.0,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 09:42:13,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.63166667,-134.00000000,345.0,21.0,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 09:45:11,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.64833333,-134.00833333,348.0,21.0,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 09:50:27,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.67869500,-134.01968167,347.9,21.2,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 09:56:43,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.71455667,-134.03254333,348.4,21.5,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 10:01:55,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.74548333,-134.04348833,348.1,21.5,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 10:09:18,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.78833333,-134.05833333,345.0,21.0,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 10:09:51,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.79155000,-134.06030667,347.8,21.3,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 10:14:56,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.82072667,-134.07162000,348.1,21.1,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 10:21:02,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.85534500,-134.08461833,347.8,20.8,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
2023-05-26 10:27:20,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.89117167,-134.09769167,347.1,20.8,"JUNEAU,AK",2023-05-27 15:00:00,Passenger ship,8.3,269,36
