,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-09-02 00:08:16,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.90133167,-136.95909,110.2,7.1,BARTLETT COVE,2023-08-01 18:15:00,Passenger ship,8.5,288,50
1,2023-09-02 00:12:33,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.90021,-136.94319167,80.9,6.8,BARTLETT COVE,2023-08-01 18:15:00,Passenger ship,8.5,288,50
2,2023-09-02 00:14:10,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.90166667,-136.93833333,73.0,7.0,BARTLETT COVE,2023-08-01 18:15:00,Passenger ship,8.5,288,50
3,2023-09-02 00:16:14,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.90225833,-136.93034833,70.3,6.9,BARTLETT COVE,2023-08-01 18:15:00,Passenger ship,8.5,288,50
4,2023-09-02 00:17:08,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.90333333,-136.92666667,71.0,7.0,BARTLETT COVE,2023-08-01 18:15:00,Passenger ship,8.5,288,50
5,2023-09-02 00:26:28,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.90044167,-136.88732,104.6,9.7,BARTLETT COVE,2023-08-01 18:15:00,Passenger ship,8.5,288,50
6,2023-09-02 00:30:24,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.89746833,-136.86628333,102.5,10.6,BARTLETT COVE,2023-08-01 18:15:00,Passenger ship,8.5,288,50
7,2023-09-02 00:35:34,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.89436,-136.83631333,101.0,11.6,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288,50
8,2023-09-02 00:39:44,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.891715,-136.809605,101.0,12.9,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288,50
9,2023-09-02 00:44:13,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.88833333,-136.77833333,101.0,14.0,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288,50
10,2023-09-02 00:47:15,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.88666667,-136.755,103.0,15.0,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288,50
11,2023-09-02 00:48:40,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.88449167,-136.744595,108.0,14.7,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288,50
12,2023-09-02 00:54:17,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.87683333,-136.70257667,109.6,14.9,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288,50
13,2023-09-02 00:59:21,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.86966,-136.66411667,111.3,14.9,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288,50
14,2023-09-02 01:00:02,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.86856833,-136.65908333,113.6,15.0,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288,50
15,2023-09-02 01:04:39,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.86035167,-136.62490167,115.1,15.5,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288,50
16,2023-09-02 01:09:44,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.85111167,-136.58638667,114.8,15.6,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288,50
17,2023-09-02 01:11:27,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.847965,-136.57358,117.2,15.6,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288,50
18,2023-09-02 01:12:09,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.8465,-136.56845,120.1,15.6,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288,50
