bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-05-29 01:23:54,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.09803333,-130.97753333,355.1,20.2,CA VAN > US JNU,2023-05-29 19:30:00,Passenger ship,8.1,299,36
2023-05-29 01:25:36,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.10763333,-130.97923333,353.0,20.3,CA VAN > US JNU,2023-05-29 19:30:00,Passenger ship,8.1,299,36
2023-05-29 01:26:24,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.11200000,-130.98033333,351.0,20.3,CA VAN > US JNU,2023-05-29 19:30:00,Passenger ship,8.1,299,36
2023-05-29 01:28:35,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.12421667,-130.98383333,348.7,20.3,CA VAN > US JNU,2023-05-29 19:30:00,Passenger ship,8.1,299,36
2023-05-29 01:30:54,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.13673333,-130.98848333,347.6,19.7,CA VAN > US JNU,2023-05-29 19:30:00,Passenger ship,8.1,299,36
2023-05-29 01:32:23,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.14458333,-130.99146667,347.5,19.0,CA VAN > US JNU,2023-05-29 19:30:00,Passenger ship,8.1,299,36
2023-05-29 01:33:18,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.14913333,-130.99318333,347.7,18.4,CA VAN > US JNU,2023-05-29 19:30:00,Passenger ship,8.1,299,36
2023-05-29 01:34:18,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.15398333,-130.99508333,346.8,17.7,CA VAN > US JNU,2023-05-29 19:30:00,Passenger ship,8.1,299,36
2023-05-29 01:36:01,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.16201667,-130.99821667,347.1,17.1,CA VAN > US JNU,2023-05-29 19:30:00,Passenger ship,8.1,299,36
2023-05-29 01:39:30,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.17811667,-131.00463333,346.4,17.6,CA VAN > US JNU,2023-05-29 19:30:00,Passenger ship,8.1,299,36
2023-05-29 01:40:36,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.18345000,-131.00683333,346.5,18.2,CA VAN > US JNU,2023-05-29 19:30:00,Passenger ship,8.1,299,36
