,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
73,2023-10-04 01:33:15,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.073645,-123.388745,175.2,14.2,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
74,2023-10-04 01:33:37,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.072145,-123.38847167,172.8,14.2,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
75,2023-10-04 01:34:03,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.07059167,-123.38808833,170.3,14.1,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
76,2023-10-04 01:34:33,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.06869167,-123.38747,167.3,14.1,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
77,2023-10-04 01:34:50,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.067555,-123.387015,165.2,14.1,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
78,2023-10-04 01:35:16,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.06606,-123.38631333,162.4,14.1,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
79,2023-10-04 01:35:39,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.06459,-123.385505,159.7,14.1,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
80,2023-10-04 01:36:03,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.06315167,-123.384595,156.9,14.0,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
81,2023-10-04 01:36:21,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.06203667,-123.38380167,154.8,14.0,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
82,2023-10-04 01:36:44,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.06071833,-123.382745,152.2,14.0,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
83,2023-10-04 01:37:02,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.05970667,-123.38185333,149.9,14.0,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
84,2023-10-04 01:37:21,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.05871333,-123.38091167,147.7,14.0,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
85,2023-10-04 01:37:45,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.05738167,-123.37951167,144.9,14.0,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
86,2023-10-04 01:38:08,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.056195,-123.37814333,142.5,14.0,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
87,2023-10-04 01:38:27,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.05530167,-123.37701167,140.3,14.0,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
88,2023-10-04 01:39:15,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.05291,-123.37384,138.2,14.0,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
89,2023-10-04 01:41:03,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.04782,-123.366535,136.2,14.2,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
90,2023-10-04 01:43:34,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.04083,-123.355855,134.0,14.2,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
91,2023-10-04 01:48:45,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.02697,-123.33350167,133.2,13.8,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
92,2023-10-04 01:53:49,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.01364,-123.31212167,134.6,13.7,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
93,2023-10-04 01:59:00,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.99990833,-123.29033667,133.6,13.9,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
94,2023-10-04 02:04:00,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.98670167,-123.26916667,133.3,13.8,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
95,2023-10-04 02:09:06,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.97336833,-123.24735,132.9,13.9,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
96,2023-10-04 02:14:06,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.96011833,-123.22576333,133.2,13.9,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
97,2023-10-04 02:19:07,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.94693833,-123.20472167,133.6,13.7,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
98,2023-10-04 02:24:18,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.93330833,-123.18321167,133.7,13.7,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
99,2023-10-04 02:29:27,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.91965,-123.16173,134.3,13.8,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
100,2023-10-04 02:34:36,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.90579833,-123.14058,134.9,13.6,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
101,2023-10-04 02:39:37,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.89246833,-123.120255,135.1,13.6,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
102,2023-10-04 02:44:37,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.87891833,-123.09996833,135.7,13.8,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
103,2023-10-04 02:49:37,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.86541833,-123.07974,135.1,13.8,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
104,2023-10-04 02:54:37,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.85200833,-123.05933333,134.2,13.6,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
105,2023-10-04 02:59:38,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.83870333,-123.03866167,134.0,13.8,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
106,2023-10-04 03:01:38,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.83334,-123.03039167,136.7,13.8,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
107,2023-10-04 03:02:07,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.83200667,-123.02859833,138.8,13.8,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
108,2023-10-04 03:02:46,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.83004,-123.02615333,141.3,13.7,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
109,2023-10-04 03:03:17,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.82847167,-123.02436333,143.6,13.7,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
110,2023-10-04 03:03:47,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.826955,-123.0228,146.2,13.7,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
111,2023-10-04 03:04:17,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.825285,-123.02125,149.0,13.7,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
112,2023-10-04 03:04:46,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.82368333,-123.019905,151.4,13.7,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
113,2023-10-04 03:05:17,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.82192833,-123.01859,154.2,13.6,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
114,2023-10-04 03:05:47,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.82019667,-123.017445,156.9,13.6,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
115,2023-10-04 03:06:17,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.81843833,-123.01642833,159.5,13.6,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
116,2023-10-04 03:06:47,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.816655,-123.015535,162.2,13.5,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
117,2023-10-04 03:07:17,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.814855,-123.01477167,164.8,13.5,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
118,2023-10-04 03:07:47,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.81304333,-123.01414167,167.6,13.4,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
119,2023-10-04 03:08:17,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.811225,-123.01365167,170.5,13.3,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
120,2023-10-04 03:08:42,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.80940333,-123.01330667,173.4,13.2,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
121,2023-10-04 03:09:07,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.80819167,-123.013155,175.4,13.1,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
122,2023-10-04 03:09:37,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.80638,-123.01304833,178.3,13.1,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
123,2023-10-04 03:10:07,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.80457667,-123.01308,181.2,13.0,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
124,2023-10-04 03:10:37,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.80278333,-123.01324833,184.1,12.9,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
125,2023-10-04 03:10:56,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.80165333,-123.01343167,186.1,12.9,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
126,2023-10-04 03:11:18,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.80041167,-123.01370167,188.3,12.9,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
127,2023-10-04 03:11:37,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.799235,-123.01402667,190.4,12.9,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
128,2023-10-04 03:12:00,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.79748,-123.014625,193.3,13.0,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
129,2023-10-04 03:12:37,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.795745,-123.01535667,196.0,13.0,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
130,2023-10-04 03:13:07,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.79403667,-123.01621333,198.9,13.0,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
131,2023-10-04 03:13:37,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.792365,-123.01719333,201.6,12.9,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
132,2023-10-04 03:14:07,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.79073167,-123.01828333,204.3,12.9,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
133,2023-10-04 03:14:37,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.78914167,-123.01948333,207.1,12.8,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
134,2023-10-04 03:15:07,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.787595,-123.02078833,209.5,12.8,US LAX,2023-10-07 15:00:00,Passenger ship,8.5,330,38
