,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-04-29 00:00:06,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.45295,-125.07655,205.5,19.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
1,2023-04-29 00:00:11,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.45248333,-125.07688333,205.2,19.1,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
2,2023-04-29 00:00:47,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.44978333,-125.07893333,207.5,19.2,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
3,2023-04-29 00:05:54,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.42541667,-125.09871667,208.2,19.4,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
4,2023-04-29 00:09:35,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.40748333,-125.11343333,210.3,19.5,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
5,2023-04-29 00:12:02,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.39666667,-125.12286667,207.9,19.5,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
6,2023-04-29 00:12:38,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.39376667,-125.12505,205.9,19.5,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
7,2023-04-29 00:13:06,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.39131667,-125.12675,203.6,19.4,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
8,2023-04-29 00:13:56,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.38723333,-125.12923333,200.9,19.3,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
9,2023-04-29 00:14:47,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.38278333,-125.1316,198.3,19.3,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
10,2023-04-29 00:15:41,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.37826667,-125.13373333,196.3,19.3,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
11,2023-04-29 00:17:08,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.37091667,-125.13671667,194.1,19.3,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
12,2023-04-29 00:18:36,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.3631,-125.13956667,192.1,19.4,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
