bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-08-10 00:04:19,246028000,PHET,9230115,NOORDAM,Moored,58.29431500,-134.40080333,316.1,0.0,US KTN,2023-08-08 15:00:00,Passenger ship,8,285,32
2023-08-10 00:10:22,246028000,PHET,9230115,NOORDAM,Moored,58.29433333,-134.40075833,316.1,0.0,US SGY,2023-08-10 15:00:00,Passenger ship,8,285,32
2023-08-10 00:16:24,246028000,PHET,9230115,NOORDAM,Moored,58.29432167,-134.40073000,316.1,0.0,US SGY,2023-08-10 15:00:00,Passenger ship,8,285,32
2023-08-10 00:22:22,246028000,PHET,9230115,NOORDAM,Moored,58.29428167,-134.40077167,316.1,0.0,US SGY,2023-08-10 15:00:00,Passenger ship,8,285,32
2023-08-10 00:25:27,246028000,PHET,9230115,NOORDAM,Moored,58.29431000,-134.40076000,316.1,0.0,US SGY,2023-08-10 15:00:00,Passenger ship,8,285,32
2023-08-10 00:31:27,246028000,PHET,9230115,NOORDAM,Moored,58.29431167,-134.40082167,316.1,0.0,US SGY,2023-08-10 15:00:00,Passenger ship,8,285,32
2023-08-10 00:37:17,246028000,PHET,9230115,NOORDAM,Moored,58.29431667,-134.40075667,316.1,0.0,US SGY,2023-08-10 15:00:00,Passenger ship,8,285,32
2023-08-10 00:43:19,246028000,PHET,9230115,NOORDAM,Moored,58.29430000,-134.40075500,316.1,0.0,US SGY,2023-08-10 15:00:00,Passenger ship,8,285,32
2023-08-10 00:49:17,246028000,PHET,9230115,NOORDAM,Moored,58.29430167,-134.40083333,316.1,0.0,US SGY,2023-08-10 15:00:00,Passenger ship,8,285,32
2023-08-10 00:55:21,246028000,PHET,9230115,NOORDAM,Moored,58.29426833,-134.40081333,316.1,0.0,US SGY,2023-08-10 15:00:00,Passenger ship,8,285,32
2023-08-10 00:58:22,246028000,PHET,9230115,NOORDAM,Moored,58.29428833,-134.40070333,316.1,0.0,US SGY,2023-08-10 15:00:00,Passenger ship,8,285,32
2023-08-10 01:04:23,246028000,PHET,9230115,NOORDAM,Moored,58.29429667,-134.40080833,316.1,0.0,US SGY,2023-08-10 15:00:00,Passenger ship,8,285,32
2023-08-10 01:10:23,246028000,PHET,9230115,NOORDAM,Moored,58.29426167,-134.40073667,316.1,0.0,US SGY,2023-08-10 15:00:00,Passenger ship,8,285,32
2023-08-10 01:13:21,246028000,PHET,9230115,NOORDAM,Moored,58.29426667,-134.40073333,316.1,0.0,US SGY,2023-08-10 15:00:00,Passenger ship,8,285,32
2023-08-10 01:19:23,246028000,PHET,9230115,NOORDAM,Moored,58.29430000,-134.40077667,316.1,0.0,US SGY,2023-08-10 15:00:00,Passenger ship,8,285,32
2023-08-10 01:22:24,246028000,PHET,9230115,NOORDAM,Moored,58.29429667,-134.40075333,316.1,0.0,US SGY,2023-08-10 15:00:00,Passenger ship,8,285,32
2023-08-10 01:28:24,246028000,PHET,9230115,NOORDAM,Moored,58.29430500,-134.40069833,316.1,0.0,US SGY,2023-08-10 15:00:00,Passenger ship,8,285,32
2023-08-10 01:31:21,246028000,PHET,9230115,NOORDAM,Moored,58.29432833,-134.40079167,316.1,0.1,US SGY,2023-08-10 15:00:00,Passenger ship,8,285,32
2023-08-10 01:37:17,246028000,PHET,9230115,NOORDAM,Moored,58.29333333,-134.40000000,316.0,0.0,US SGY,2023-08-10 15:00:00,Passenger ship,8,285,32
2023-08-10 01:40:19,246028000,PHET,9230115,NOORDAM,Moored,58.29333333,-134.40000000,316.0,0.0,US SGY,2023-08-10 15:00:00,Passenger ship,8,285,32
2023-08-10 01:46:24,246028000,PHET,9230115,NOORDAM,Moored,58.29431833,-134.40076167,316.1,0.0,US SGY,2023-08-10 15:00:00,Passenger ship,8,285,32
2023-08-10 01:55:23,246028000,PHET,9230115,NOORDAM,Moored,58.29434333,-134.40069667,316.1,0.0,US SGY,2023-08-10 15:00:00,Passenger ship,8,285,32
2023-08-10 01:58:30,246028000,PHET,9230115,NOORDAM,Moored,58.29432500,-134.40081333,316.1,0.0,US SGY,2023-08-10 15:00:00,Passenger ship,8,285,32
2023-08-10 02:04:24,246028000,PHET,9230115,NOORDAM,Moored,58.29430167,-134.40071667,316.1,0.0,US SGY,2023-08-10 15:00:00,Passenger ship,8,285,32
2023-08-10 02:13:22,246028000,PHET,9230115,NOORDAM,Moored,58.29431167,-134.40076167,316.1,0.0,US SGY,2023-08-10 15:00:00,Passenger ship,8,285,32
2023-08-10 02:16:25,246028000,PHET,9230115,NOORDAM,Moored,58.29433333,-134.40072333,316.1,0.0,US SGY,2023-08-10 15:00:00,Passenger ship,8,285,32
