,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-05-13 00:00:13,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29166667,-134.395,239.0,0.0,USA-JNU,2023-05-12 20:00:00,Passenger ship,8.2,288.0,50.0
1,2023-05-13 00:06:15,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29161667,-134.39551667,143.9,0.0,USA GB1,2023-05-14 14:00:00,Passenger ship,8.2,288.0,50.0
2,2023-05-13 00:12:15,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29161667,-134.39551667,323.9,0.0,USA GB1,2023-05-14 14:00:00,Passenger ship,8.2,288.0,50.0
3,2023-05-13 00:18:16,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29161667,-134.39551667,281.7,0.0,USA GB1,2023-05-14 14:00:00,Passenger ship,8.2,288.0,50.0
4,2023-05-13 00:24:16,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29161667,-134.39551667,289.8,0.0,USA GB1,2023-05-14 14:00:00,Passenger ship,8.2,288.0,50.0
5,2023-05-13 00:30:15,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29161667,-134.39551667,144.0,0.0,USA GB1,2023-05-14 14:00:00,Passenger ship,8.2,288.0,50.0
6,2023-05-13 00:36:16,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29161667,-134.39551667,355.3,0.0,USA GB1,2023-05-14 14:00:00,Passenger ship,8.2,288.0,50.0
7,2023-05-13 00:42:16,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29161667,-134.39551667,144.0,0.0,USA GB1,2023-05-14 14:00:00,Passenger ship,8.2,288.0,50.0
8,2023-05-13 00:48:15,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29161667,-134.39551667,290.1,0.0,USA GB1,2023-05-14 14:00:00,Passenger ship,8.2,288.0,50.0
9,2023-05-13 00:54:15,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29161667,-134.39551667,95.6,0.0,USA GB1,2023-05-14 14:00:00,Passenger ship,8.2,288.0,50.0
10,2023-05-13 01:00:16,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29161667,-134.39551667,144.0,0.0,USA GB1,2023-05-14 14:00:00,Passenger ship,8.2,288.0,50.0
11,2023-05-13 01:06:16,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29161667,-134.39551667,93.1,0.0,USA GB1,2023-05-14 14:00:00,Passenger ship,8.2,288.0,50.0
12,2023-05-13 01:12:15,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29161667,-134.39551667,39.2,0.0,USA GB1,2023-05-14 14:00:00,Passenger ship,8.2,288.0,50.0
13,2023-05-13 01:18:15,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29161667,-134.39551667,70.9,0.0,USA GB1,2023-05-14 14:00:00,Passenger ship,8.2,288.0,50.0
14,2023-05-13 01:24:15,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29161667,-134.39551667,110.2,0.0,USA GB1,2023-05-14 14:00:00,Passenger ship,8.2,288.0,50.0
15,2023-05-13 01:30:17,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29161667,-134.39551667,143.9,0.0,USA GB1,2023-05-14 14:00:00,Passenger ship,8.2,288.0,50.0
16,2023-05-13 01:36:15,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29161667,-134.39551667,339.7,0.0,USA GB1,2023-05-14 14:00:00,Passenger ship,8.2,288.0,50.0
17,2023-05-13 01:42:15,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29161667,-134.39551667,144.0,0.0,USA GB1,2023-05-14 14:00:00,Passenger ship,8.2,288.0,50.0
18,2023-05-13 01:48:16,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29161667,-134.39551667,240.8,0.0,USA GB1,2023-05-14 14:00:00,Passenger ship,8.2,288.0,50.0
19,2023-05-13 01:54:17,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29161667,-134.39551667,144.0,0.0,USA GB1,2023-05-14 14:00:00,Passenger ship,8.2,288.0,50.0
20,2023-05-13 02:00:15,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Moored,58.29161667,-134.39551667,144.0,0.0,USA GB1,2023-05-14 14:00:00,Passenger ship,8.2,288.0,50.0
