,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-09-15 00:00:06,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.30002667,-131.58303833,144.4,11.3,PT GUSTAVUS  RANGERS,2023-09-10 22:15:00,Passenger ship,8.5,330,38
1,2023-09-15 00:00:16,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.29957333,-131.58241833,142.7,11.3,PT GUSTAVUS  RANGERS,2023-09-10 22:15:00,Passenger ship,8.5,330,38
2,2023-09-15 00:00:34,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.298855,-131.58134667,139.7,11.4,PT GUSTAVUS  RANGERS,2023-09-10 22:15:00,Passenger ship,8.5,330,38
3,2023-09-15 00:00:54,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.29808667,-131.58006667,136.4,11.5,PT GUSTAVUS  RANGERS,2023-09-10 22:15:00,Passenger ship,8.5,330,38
4,2023-09-15 00:01:16,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.29727167,-131.57857167,133.6,11.6,PT GUSTAVUS  RANGERS,2023-09-10 22:15:00,Passenger ship,8.5,330,38
5,2023-09-15 00:01:42,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.296265,-131.57656,130.8,11.8,PT GUSTAVUS  RANGERS,2023-09-10 22:15:00,Passenger ship,8.5,330,38
6,2023-09-15 00:02:06,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.29550333,-131.57489833,128.6,12.0,PT GUSTAVUS  RANGERS,2023-09-10 22:15:00,Passenger ship,8.5,330,38
7,2023-09-15 00:02:34,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.29457333,-131.57269167,126.0,12.1,CA VAN,2023-09-16 10:15:00,Passenger ship,8.5,330,38
8,2023-09-15 00:02:54,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.29394333,-131.571055,123.9,12.2,CA VAN,2023-09-16 10:15:00,Passenger ship,8.5,330,38
9,2023-09-15 00:03:25,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.29301667,-131.56843833,121.4,12.3,CA VAN,2023-09-16 10:15:00,Passenger ship,8.5,330,38
10,2023-09-15 00:03:55,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.29217167,-131.56582833,119.2,12.3,CA VAN,2023-09-16 10:15:00,Passenger ship,8.5,330,38
11,2023-09-15 00:04:25,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.291395,-131.563145,116.5,12.4,CA VAN,2023-09-16 10:15:00,Passenger ship,8.5,330,38
12,2023-09-15 00:05:55,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.28919,-131.55488667,114.4,12.6,CA VAN,2023-09-16 10:15:00,Passenger ship,8.5,330,38
13,2023-09-15 00:07:34,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.28678833,-131.54550667,113.8,13.1,CA VAN,2023-09-16 10:15:00,Passenger ship,8.5,330,38
14,2023-09-15 00:08:26,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.28547667,-131.54034,113.4,13.6,CA VAN,2023-09-16 10:15:00,Passenger ship,8.5,330,38
15,2023-09-15 00:09:23,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.28404667,-131.53450167,113.2,14.2,CA VAN,2023-09-16 10:15:00,Passenger ship,8.5,330,38
16,2023-09-15 00:10:53,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.28166667,-131.52461833,112.8,14.8,CA VAN,2023-09-16 10:15:00,Passenger ship,8.5,330,38
17,2023-09-15 00:12:59,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.278365,-131.510515,112.0,15.3,CA VAN,2023-09-16 10:15:00,Passenger ship,8.5,330,38
18,2023-09-15 00:13:35,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.27731833,-131.506275,114.0,15.5,CA VAN,2023-09-16 10:15:00,Passenger ship,8.5,330,38
19,2023-09-15 00:14:11,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.27621833,-131.502295,116.4,15.6,CA VAN,2023-09-16 10:15:00,Passenger ship,8.5,330,38
20,2023-09-15 00:14:35,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.27535667,-131.49948667,118.5,15.8,CA VAN,2023-09-16 10:15:00,Passenger ship,8.5,330,38
21,2023-09-15 00:14:59,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.27445833,-131.49682333,120.8,15.9,CA VAN,2023-09-16 10:15:00,Passenger ship,8.5,330,38
22,2023-09-15 00:15:23,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,55.27349167,-131.494205,123.1,16.1,CA VAN,2023-09-16 10:15:00,Passenger ship,8.5,330,38
