,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-05-16 00:02:55,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,58.29167,-134.39551167,144.0,0.0,US - SGY,2023-05-16 13:30:00,Passenger ship,8.6,330,38
1,2023-05-16 00:05:55,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,58.29167,-134.39551,144.0,0.0,US - SGY,2023-05-16 13:30:00,Passenger ship,8.6,330,38
2,2023-05-16 00:11:55,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,58.29167333,-134.395505,144.0,0.0,US - SGY,2023-05-16 13:30:00,Passenger ship,8.6,330,38
3,2023-05-16 00:17:56,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,58.29167333,-134.395505,144.0,0.0,US - SGY,2023-05-16 13:30:00,Passenger ship,8.6,330,38
4,2023-05-16 00:23:56,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,58.291675,-134.395505,144.0,0.0,US - SGY,2023-05-16 13:30:00,Passenger ship,8.6,330,38
5,2023-05-16 00:29:55,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,58.29167333,-134.39550167,144.0,0.0,US - SGY,2023-05-16 13:30:00,Passenger ship,8.6,330,38
6,2023-05-16 00:35:55,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,58.29167667,-134.39550333,144.0,0.0,US - SGY,2023-05-16 13:30:00,Passenger ship,8.6,330,38
7,2023-05-16 00:41:55,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,58.291665,-134.39549833,144.0,0.0,US - SGY,2023-05-16 13:30:00,Passenger ship,8.6,330,38
8,2023-05-16 00:47:56,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,58.29166667,-134.39550333,144.0,0.0,US - SGY,2023-05-16 13:30:00,Passenger ship,8.6,330,38
9,2023-05-16 00:53:55,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,58.29166833,-134.39550167,144.0,0.0,US - SGY,2023-05-16 13:30:00,Passenger ship,8.6,330,38
