,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-09-19 00:00:01,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.44807333,-131.85216667,309.4,16.6,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330.0,38.0
1,2023-09-19 00:00:07,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.448365,-131.852795,309.4,16.6,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330.0,38.0
2,2023-09-19 00:00:49,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.45033833,-131.85726667,307.1,16.6,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330.0,38.0
3,2023-09-19 00:01:19,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.451665,-131.860545,305.0,16.5,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330.0,38.0
4,2023-09-19 00:01:49,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.45291333,-131.86389833,302.7,16.4,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330.0,38.0
5,2023-09-19 00:02:13,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.45385,-131.866635,300.7,16.4,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330.0,38.0
6,2023-09-19 00:02:37,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.45472667,-131.86942333,298.7,16.3,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330.0,38.0
7,2023-09-19 00:03:12,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.45592,-131.87355833,296.7,16.3,US KTN,2023-09-18 14:30:00,Passenger ship,8.5,330.0,38.0
8,2023-09-19 00:05:55,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.46119,-131.89312333,294.7,16.4,US JNU,2023-09-19 17:00:00,Passenger ship,8.5,330.0,38.0
9,2023-09-19 00:10:55,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.470715,-131.92942333,294.9,16.4,US JNU,2023-09-19 17:00:00,Passenger ship,8.5,330.0,38.0
10,2023-09-19 00:15:55,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.48021667,-131.96581667,295.0,16.5,US JNU,2023-09-19 17:00:00,Passenger ship,8.5,330.0,38.0
11,2023-09-19 00:20:55,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.49028667,-132.00262833,296.5,16.9,US JNU,2023-09-19 17:00:00,Passenger ship,8.5,330.0,38.0
12,2023-09-19 00:24:43,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Under way using engine,55.49847667,-132.03063833,298.6,17.0,US JNU,2023-09-19 17:00:00,Passenger ship,8.5,330.0,38.0
