,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-05-05 00:00:56,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
1,2023-05-05 00:01:05,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
2,2023-05-05 00:05:06,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
3,2023-05-05 00:10:16,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
4,2023-05-05 00:16:16,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
5,2023-05-05 00:22:16,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
6,2023-05-05 00:28:14,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38891667,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
7,2023-05-05 00:34:15,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
8,2023-05-05 00:40:15,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38891667,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
9,2023-05-05 00:46:16,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38891667,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
10,2023-05-05 00:52:16,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38891667,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
11,2023-05-05 00:58:16,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38891667,86.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
12,2023-05-05 01:04:15,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38891667,86.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
13,2023-05-05 01:10:16,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.41611667,-123.38893333,86.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
14,2023-05-05 01:16:12,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.41611667,-123.38891667,86.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
15,2023-05-05 01:22:16,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.41611667,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
16,2023-05-05 01:28:15,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
17,2023-05-05 01:34:12,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
18,2023-05-05 01:39:20,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
19,2023-05-05 01:44:32,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38891667,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
20,2023-05-05 01:50:34,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38891667,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
21,2023-05-05 01:57:27,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.41611667,-123.38891667,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
22,2023-05-05 02:04:02,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
23,2023-05-05 02:10:02,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
24,2023-05-05 02:15:09,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
25,2023-05-05 02:23:02,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
26,2023-05-05 02:29:01,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
27,2023-05-05 02:34:59,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
28,2023-05-05 02:41:50,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,86.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
29,2023-05-05 02:48:10,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,86.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
30,2023-05-05 02:54:10,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,86.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
31,2023-05-05 03:00:10,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
32,2023-05-05 03:05:23,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
33,2023-05-05 03:07:52,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
34,2023-05-05 03:13:02,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
35,2023-05-05 03:19:55,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
36,2023-05-05 03:25:55,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
37,2023-05-05 03:31:55,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
38,2023-05-05 03:37:52,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.416115,-123.38893167,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
39,2023-05-05 03:43:55,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
40,2023-05-05 03:49:54,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
41,2023-05-05 03:55:55,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
42,2023-05-05 04:01:56,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.41611667,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
43,2023-05-05 04:07:55,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
44,2023-05-05 04:13:55,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
45,2023-05-05 04:19:55,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
46,2023-05-05 04:25:55,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
47,2023-05-05 04:31:58,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
48,2023-05-05 04:38:51,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
49,2023-05-05 04:44:57,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
50,2023-05-05 04:51:00,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38891667,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
51,2023-05-05 04:56:59,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
52,2023-05-05 05:03:00,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
53,2023-05-05 05:09:01,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.41611667,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
54,2023-05-05 05:14:05,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
55,2023-05-05 05:16:55,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
56,2023-05-05 05:22:04,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38891667,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
57,2023-05-05 05:28:05,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38891667,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
58,2023-05-05 05:34:03,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.4161,-123.38891667,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
59,2023-05-05 05:40:02,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,48.41608333,-123.38893333,85.0,0.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
60,2023-05-05 05:42:28,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.41603333,-123.38901667,241.1,0.5,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
61,2023-05-05 05:42:51,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.41601667,-123.38911667,254.8,0.8,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
62,2023-05-05 05:43:32,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.41596667,-123.38945,258.9,1.4,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
63,2023-05-05 05:44:11,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.41593333,-123.38993333,262.0,1.9,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
64,2023-05-05 05:44:52,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.41588333,-123.39053333,264.3,2.4,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
65,2023-05-05 05:45:51,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.41578333,-123.39168333,259.0,2.9,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
66,2023-05-05 05:47:04,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.41566667,-123.39326667,264.7,3.4,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
67,2023-05-05 05:47:45,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.41568333,-123.39421667,274.9,3.6,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
68,2023-05-05 05:48:31,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.41573333,-123.39551667,267.6,3.7,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
69,2023-05-05 05:49:03,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.41565,-123.3963,260.5,3.6,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
70,2023-05-05 05:49:10,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.41556667,-123.39676667,253.3,3.7,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
71,2023-05-05 05:50:01,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.41526667,-123.39773333,241.2,3.7,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
72,2023-05-05 05:50:21,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.41506667,-123.39813333,233.8,3.7,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
73,2023-05-05 05:50:32,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.41495,-123.39831667,228.3,3.7,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
74,2023-05-05 05:50:52,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.41466667,-123.39868333,220.5,3.9,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
75,2023-05-05 05:51:18,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.41423333,-123.39911667,210.5,4.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
76,2023-05-05 05:51:41,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.41388333,-123.39936667,205.5,4.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
77,2023-05-05 05:52:02,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.41353333,-123.39955,197.7,4.1,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
78,2023-05-05 05:52:33,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.41298333,-123.39971667,189.7,4.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
79,2023-05-05 05:53:21,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.41206667,-123.39973333,174.7,3.9,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
80,2023-05-05 05:53:41,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.4117,-123.3996,166.3,4.0,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
81,2023-05-05 05:53:55,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.41145,-123.39946667,160.9,4.1,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
82,2023-05-05 05:55:05,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.41025,-123.39881667,166.6,3.9,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
83,2023-05-05 05:55:32,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.40978333,-123.39871667,176.4,3.7,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
84,2023-05-05 05:55:52,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.40946667,-123.39873333,183.8,3.5,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
85,2023-05-05 05:56:08,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.4092,-123.39881667,192.6,3.4,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
86,2023-05-05 05:56:21,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,48.40901667,-123.3989,199.6,3.4,US - SEA,2023-05-06 11:00:00,Passenger ship,8.6,330,44
