bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-06-16 00:24:40,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.30686667,-135.78520000,285.9,16.0,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 00:24:58,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.30720000,-135.78763333,283.9,15.9,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 00:25:22,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.30758333,-135.79088333,281.8,15.9,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 00:30:27,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.31183333,-135.83308333,280.8,16.3,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 00:35:28,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.31600000,-135.87536667,282.0,16.2,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 00:38:40,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.31875000,-135.90203333,279.9,16.0,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 00:43:45,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.32270000,-135.94446667,279.5,16.1,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 00:46:04,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.32440000,-135.96358333,280.4,15.6,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 00:48:45,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.32625000,-135.98498333,278.4,15.3,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 00:51:16,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.32803333,-136.00505000,280.5,15.5,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 00:54:40,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.33078333,-136.03258333,279.3,16.0,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 00:55:03,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.33103333,-136.03576667,277.2,16.1,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 00:55:28,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.33121667,-136.03930000,274.8,16.2,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 00:55:52,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.33133333,-136.04271667,272.3,16.3,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 00:56:16,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.33135000,-136.04616667,269.9,16.5,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 00:56:46,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.33130000,-136.05050000,267.5,16.5,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 00:57:04,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.33121667,-136.05310000,265.5,16.6,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 00:57:22,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.33106667,-136.05570000,263.3,16.6,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 00:57:46,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.33080000,-136.05918333,260.9,16.7,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 00:58:10,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.33046667,-136.06263333,258.8,16.7,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:00:15,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.32835000,-136.08056667,256.5,16.9,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:02:46,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.32573333,-136.10230000,254.4,16.7,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:07:46,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.31920000,-136.14480000,253.2,16.7,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:08:34,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.31810000,-136.15133333,250.9,16.5,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:10:22,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.31540000,-136.16620000,253.0,16.4,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:13:45,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.31093333,-136.19443333,255.3,16.6,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:18:46,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.30511667,-136.23765000,255.9,16.9,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:23:57,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.29941667,-136.28298333,255.7,17.1,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:24:04,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.29928333,-136.28396667,255.8,17.2,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:24:12,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.29941667,-136.28298333,255.7,17.1,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:24:22,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.29893333,-136.28661667,256.2,17.2,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:29:27,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.29346667,-136.33193333,257.7,17.7,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:34:27,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.28788333,-136.37710000,257.0,17.2,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:35:09,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.28706667,-136.38320000,254.5,17.1,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:35:40,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.28640000,-136.38745000,252.5,16.9,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:36:04,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.28580000,-136.39080000,250.4,16.7,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:36:34,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.28496667,-136.39488333,248.0,16.6,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:36:58,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.28426667,-136.39806667,245.9,16.5,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:37:28,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.28328333,-136.40200000,243.7,16.5,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:37:52,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.28243333,-136.40508333,241.4,16.6,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:38:21,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.28130000,-136.40885000,239.2,16.5,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:38:58,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.27983333,-136.41328333,237.0,16.5,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:39:34,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.27830000,-136.41758333,234.1,16.5,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:40:09,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.27671667,-136.42161667,231.9,16.4,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:40:45,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.27493333,-136.42571667,229.8,16.3,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:41:52,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.27163333,-136.43281667,227.1,16.5,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:42:28,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.26976667,-136.43648333,224.7,16.2,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:45:15,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.26088333,-136.45258333,223.3,15.6,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:50:16,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.24510000,-136.48096667,222.3,15.4,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:52:09,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.23923333,-136.49106667,221.5,14.9,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:55:09,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.23018333,-136.50673333,222.7,14.4,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:58:10,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.22106667,-136.52211667,220.5,14.7,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:59:04,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.21831667,-136.52678333,222.5,14.9,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 01:59:52,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.21583333,-136.53098333,220.3,15.3,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:03:28,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.20431667,-136.54961667,220.0,14.8,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:03:52,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.20308333,-136.55165000,222.1,14.6,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:04:33,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.20096667,-136.55505000,219.4,14.7,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:05:09,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.19913333,-136.55801667,221.3,14.1,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:06:09,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.19608333,-136.56291667,220.4,14.6,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:07:28,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.19200000,-136.56930000,218.1,14.5,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:09:52,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.18451667,-136.58081667,220.2,14.4,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:11:45,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.17861667,-136.58990000,219.1,14.9,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:12:58,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.17476667,-136.59605000,221.5,15.1,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:13:27,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.17328333,-136.59863333,223.7,14.9,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:13:58,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.17178333,-136.60150000,226.1,14.6,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:14:40,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.16990000,-136.60536667,228.2,14.7,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:15:21,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.16808333,-136.60943333,230.6,14.6,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:15:51,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.16683333,-136.61246667,232.9,14.5,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:16:21,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.16565000,-136.61558333,235.4,14.7,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:16:39,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.16498333,-136.61751667,237.5,14.6,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:17:10,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.16388333,-136.62090000,240.2,14.6,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:17:46,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.16271667,-136.62493333,242.4,14.5,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:18:09,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.16201667,-136.62756667,244.7,14.4,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:18:21,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.16168333,-136.62895000,247.6,14.3,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:19:03,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.16070000,-136.63383333,250.2,14.4,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:19:09,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.16060000,-136.63453333,254.2,13.6,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:19:39,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.16005000,-136.63796667,251.6,13.9,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:20:09,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15948333,-136.64141667,253.9,13.7,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:20:39,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15900000,-136.64491667,258.2,13.3,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:20:58,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15875000,-136.64713333,260.2,13.1,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:21:03,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15868333,-136.64768333,257.6,13.5,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:21:09,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15861667,-136.64838333,260.3,13.6,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:22:16,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15798333,-136.65616667,262.6,13.9,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:22:28,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15790000,-136.65758333,264.9,13.7,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:23:09,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15768333,-136.66261667,267.3,13.5,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:23:40,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15761667,-136.66635000,267.9,14.0,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:23:58,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15765000,-136.66848333,271.0,13.9,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:24:03,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15765000,-136.66906667,271.2,13.3,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:24:46,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15766667,-136.67405000,268.7,13.9,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:25:03,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15763333,-136.67618333,269.1,13.4,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:25:40,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15755000,-136.68061667,265.5,13.5,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:25:51,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15751667,-136.68193333,268.3,13.9,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:26:28,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15745000,-136.68623333,270.3,13.6,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:26:40,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15743333,-136.68781667,268.1,13.8,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:26:51,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15745000,-136.68910000,271.0,13.4,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:27:34,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15741667,-136.69406667,268.4,13.4,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:27:46,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15741667,-136.69550000,268.9,13.9,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:27:51,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15740000,-136.69620000,271.1,13.2,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:28:27,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15736667,-136.70041667,266.7,13.2,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:28:39,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15736667,-136.70183333,270.5,13.5,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:29:51,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15738333,-136.71011667,269.5,12.8,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:30:09,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15738333,-136.71216667,272.6,12.9,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:30:14,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15738333,-136.71261667,268.9,13.2,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:31:03,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15736667,-136.71840000,272.3,13.0,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:31:24,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15738333,-136.72081667,270.2,13.4,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:31:34,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15736667,-136.72185000,270.9,12.9,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:31:44,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15736667,-136.72311667,268.5,13.3,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:32:03,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15735000,-136.72528333,272.6,12.7,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:32:14,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15736667,-136.72643333,271.7,13.2,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:32:24,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15736667,-136.72766667,269.7,12.8,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:33:03,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15738333,-136.73215000,271.6,13.3,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:33:14,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15738333,-136.73330000,268.3,13.2,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:33:44,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15738333,-136.73688333,272.1,13.1,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:34:03,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15738333,-136.73908333,267.9,13.3,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:34:14,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15738333,-136.74020000,273.0,12.8,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:34:24,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15740000,-136.74146667,269.1,13.2,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:35:33,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15738333,-136.74938333,272.0,12.7,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:35:44,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15738333,-136.75053333,272.3,13.4,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:35:53,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15738333,-136.75156667,269.5,13.2,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:36:03,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15738333,-136.75283333,273.0,13.0,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:36:14,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15740000,-136.75398333,270.1,13.2,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:37:03,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15740000,-136.75981667,267.1,13.5,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:37:24,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15738333,-136.76228333,269.3,13.4,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:38:03,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15736667,-136.76673333,271.9,13.1,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:38:14,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15736667,-136.76816667,269.4,13.8,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:38:34,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15740000,-136.77048333,277.3,13.1,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:38:44,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15743333,-136.77153333,273.1,13.7,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:38:53,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15745000,-136.77266667,271.7,12.9,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:39:44,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15753333,-136.77840000,270.6,13.5,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:40:01,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15758333,-136.78045000,273.3,12.7,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
2023-06-16 02:40:07,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,58.15758333,-136.78103333,270.9,12.9,US VDZ,2023-06-17 13:30:00,Passenger ship,6.8,228,34
