,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
23,2023-04-28 00:47:28,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10728333,61.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
24,2023-04-28 00:51:39,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10726667,61.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
25,2023-04-28 00:56:58,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10726667,61.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
26,2023-04-28 01:02:57,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10726667,61.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
27,2023-04-28 01:09:00,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10726667,61.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
28,2023-04-28 01:14:58,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10726667,61.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
29,2023-04-28 01:20:55,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10726667,61.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
30,2023-04-28 01:21:01,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10726667,61.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
31,2023-04-28 01:27:00,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10728333,61.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
32,2023-04-28 01:32:59,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10728333,61.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
33,2023-04-28 01:38:58,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.28941667,-123.10728333,61.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
34,2023-04-28 01:45:01,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10728333,62.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
35,2023-04-28 01:50:59,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.28941667,-123.10728333,62.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
36,2023-04-28 01:56:54,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10728333,62.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
37,2023-04-28 02:03:00,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10728333,62.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
38,2023-04-28 02:08:59,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.28941667,-123.10728333,62.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
39,2023-04-28 02:11:54,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.28941667,-123.10728333,62.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
40,2023-04-28 02:17:59,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10728333,62.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
41,2023-04-28 02:20:59,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10728333,62.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
42,2023-04-28 02:27:00,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10726667,62.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
43,2023-04-28 02:32:59,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10726667,62.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
44,2023-04-28 02:39:00,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10726667,61.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
45,2023-04-28 02:44:56,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10728333,61.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
46,2023-04-28 02:51:00,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10728333,61.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
47,2023-04-28 02:56:59,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.28941667,-123.10728333,61.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
48,2023-04-28 03:02:57,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10728333,61.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
49,2023-04-28 03:09:49,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10728333,61.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
50,2023-04-28 03:15:59,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10728333,61.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
51,2023-04-28 03:21:59,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10728333,62.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
52,2023-04-28 03:25:00,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10728333,62.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
53,2023-04-28 03:31:01,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10728333,62.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
54,2023-04-28 03:36:55,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10728333,61.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
55,2023-04-28 03:43:00,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10728333,61.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
56,2023-04-28 03:49:01,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10728333,61.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
57,2023-04-28 03:54:19,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10728333,61.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
58,2023-04-28 04:02:00,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10726667,61.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
59,2023-04-28 04:07:57,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10726667,61.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
60,2023-04-28 04:12:31,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.28935,-123.10713333,72.3,0.5,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
61,2023-04-28 04:12:51,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.28938333,-123.10703333,60.0,0.8,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
62,2023-04-28 04:13:41,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.28951667,-123.10665,60.0,1.5,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
63,2023-04-28 04:13:56,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2894,-123.10728333,62.0,0.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
64,2023-04-28 04:14:11,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.28965,-123.10633333,60.0,1.8,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
65,2023-04-28 04:14:51,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.28986667,-123.10583333,53.7,2.2,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
66,2023-04-28 04:15:31,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.2901,-123.10525,59.2,2.5,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
67,2023-04-28 04:16:01,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.29031667,-123.10478333,52.8,2.7,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
68,2023-04-28 04:16:42,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.29068333,-123.10416667,46.1,3.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
69,2023-04-28 04:17:30,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.29123333,-123.10341667,39.6,3.4,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
70,2023-04-28 04:18:51,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.29233333,-123.10215,34.0,3.9,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
71,2023-04-28 04:19:21,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.29281667,-123.10173333,28.6,4.1,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
72,2023-04-28 04:20:12,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.29373333,-123.10115,18.5,4.4,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
73,2023-04-28 04:20:39,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.29433333,-123.10091667,11.7,4.6,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
74,2023-04-28 04:21:08,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.29498333,-123.10078333,6.0,4.8,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
75,2023-04-28 04:21:44,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.29575,-123.10078333,358.1,5.1,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
76,2023-04-28 04:21:54,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.29598333,-123.10081667,355.1,5.2,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
77,2023-04-28 04:22:00,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.29613333,-123.10085,353.1,5.2,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
78,2023-04-28 04:22:32,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.29686667,-123.1011,345.1,5.4,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
79,2023-04-28 04:22:41,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.29711667,-123.10121667,342.1,5.4,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
80,2023-04-28 04:22:55,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.29755,-123.10148333,338.0,5.6,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
81,2023-04-28 04:23:41,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.29856667,-123.10225,330.6,6.1,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
82,2023-04-28 04:24:00,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.29901667,-123.10268333,328.3,6.3,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
83,2023-04-28 04:24:12,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.29931667,-123.10298333,326.2,6.4,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
84,2023-04-28 04:24:22,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.29956667,-123.10326667,324.0,6.6,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
85,2023-04-28 04:24:32,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.29981667,-123.10358333,321.9,6.7,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
86,2023-04-28 04:24:51,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.30028333,-123.1042,318.7,6.9,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
87,2023-04-28 04:25:00,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.30048333,-123.1045,316.7,7.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
88,2023-04-28 04:25:08,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.30076667,-123.10493333,314.6,7.1,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
89,2023-04-28 04:25:31,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.30123333,-123.10571667,312.2,7.3,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
90,2023-04-28 04:26:00,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.30188333,-123.10685,310.6,7.8,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
91,2023-04-28 04:26:20,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.30235,-123.10771667,307.7,7.9,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
92,2023-04-28 04:27:00,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.30323333,-123.10956667,304.8,8.2,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
93,2023-04-28 04:27:30,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.30385,-123.11105,302.4,8.3,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
94,2023-04-28 04:28:20,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.30485,-123.11365,299.3,8.6,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
95,2023-04-28 04:29:00,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.30563333,-123.1159,297.0,8.9,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
96,2023-04-28 04:29:29,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.3062,-123.11751667,299.3,8.9,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
97,2023-04-28 04:30:12,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.3071,-123.1198,301.3,9.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
98,2023-04-28 04:31:21,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.30858333,-123.12343333,303.3,8.9,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
99,2023-04-28 04:34:30,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.3128,-123.13311667,304.6,8.4,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
100,2023-04-28 04:35:31,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.3141,-123.13611667,302.3,8.3,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
101,2023-04-28 04:35:52,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.31448333,-123.13713333,300.3,8.3,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
102,2023-04-28 04:36:11,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.31485,-123.13816667,298.3,8.2,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
103,2023-04-28 04:36:30,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.3152,-123.1392,296.3,8.2,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
104,2023-04-28 04:37:11,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.31583333,-123.14128333,294.0,8.1,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
105,2023-04-28 04:38:11,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.31668333,-123.14445,291.1,8.1,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
106,2023-04-28 04:39:51,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.31801667,-123.15005,289.2,8.9,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
107,2023-04-28 04:40:47,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.3188,-123.15386667,286.1,9.8,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
108,2023-04-28 04:41:18,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.31915,-123.15595,284.6,10.3,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
109,2023-04-28 04:42:13,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.3197,-123.15981667,281.5,11.2,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
110,2023-04-28 04:42:57,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.32016667,-123.1636,280.4,11.7,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
111,2023-04-28 04:44:11,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.32088333,-123.16975,279.9,12.3,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
112,2023-04-28 04:45:41,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.32175,-123.17756667,279.8,12.8,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
113,2023-04-28 04:48:40,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.3236,-123.19406667,279.4,13.5,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
114,2023-04-28 04:50:11,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.32423333,-123.20271667,273.6,13.8,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
115,2023-04-28 04:50:39,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.3243,-123.20575,270.6,13.8,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
116,2023-04-28 04:51:22,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.32423333,-123.20956667,268.2,13.8,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
117,2023-04-28 04:51:41,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.32415,-123.21161667,266.2,13.9,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
118,2023-04-28 04:55:11,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.32291667,-123.23235,263.0,14.1,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
119,2023-04-28 04:56:00,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.32248333,-123.23708333,260.8,14.1,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
120,2023-04-28 04:56:47,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.32191667,-123.24181667,258.6,14.1,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
121,2023-04-28 04:57:16,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.32148333,-123.24471667,256.6,14.1,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
122,2023-04-28 04:57:40,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.32108333,-123.24703333,254.6,14.1,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
123,2023-04-28 05:01:47,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.31651667,-123.2702,253.4,13.5,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
124,2023-04-28 05:03:07,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.31508333,-123.27738333,251.4,12.7,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
125,2023-04-28 05:03:47,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.3143,-123.28058333,248.4,12.2,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
126,2023-04-28 05:04:17,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.31365,-123.28288333,245.9,11.8,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
127,2023-04-28 05:04:47,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.31293333,-123.28505,242.0,11.4,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
128,2023-04-28 05:05:17,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.31216667,-123.2871,240.0,11.1,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
129,2023-04-28 05:05:46,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.31136667,-123.28906667,236.5,10.8,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
130,2023-04-28 05:06:46,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.30968333,-123.29273333,233.1,10.4,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
131,2023-04-28 05:07:07,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.30906667,-123.29393333,231.1,10.3,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
132,2023-04-28 05:08:07,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.3072,-123.29716667,227.1,10.1,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
133,2023-04-28 05:08:25,310661000,ZCEI3,9584712,ROYAL PRINCESS,Under way using engine,49.30661667,-123.29806667,225.1,10.0,US-SFO,2023-04-30 11:45:00,Passenger ship,8.6,330,44
