bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-06-06 00:00:02,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,55.42722833,-131.81544167,311.4,15.1,US KTN,2023-06-05 14:00:00,Passenger ship,8.5,290,36
2023-06-06 00:00:09,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,55.42754667,-131.81609333,311.4,15.2,US JNU,2023-06-05 14:00:00,Passenger ship,8.5,290,36
2023-06-06 00:01:20,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,55.43093333,-131.82278500,311.5,15.7,US JNU,2023-06-05 14:00:00,Passenger ship,8.5,290,36
2023-06-06 00:04:21,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,55.43969833,-131.84051833,310.7,16.3,US JNU,2023-06-05 14:00:00,Passenger ship,8.5,290,36
2023-06-06 00:06:57,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,55.44732500,-131.85630500,308.6,16.4,US JNU,2023-06-05 14:00:00,Passenger ship,8.5,290,36
2023-06-06 00:07:32,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,55.44897500,-131.86015667,306.1,16.4,US JNU,2023-06-05 14:00:00,Passenger ship,8.5,290,36
2023-06-06 00:07:57,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,55.44999000,-131.86278500,304.1,16.4,US JNU,2023-06-05 14:00:00,Passenger ship,8.5,290,36
2023-06-06 00:08:26,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,55.45115333,-131.86601000,301.7,16.3,US JNU,2023-06-05 14:00:00,Passenger ship,8.5,290,36
2023-06-06 00:08:50,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,55.45208667,-131.86887000,299.7,16.3,US JNU,2023-06-05 14:00:00,Passenger ship,8.5,290,36
2023-06-06 00:09:15,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,55.45293667,-131.87168000,297.5,16.3,US JNU,2023-06-05 14:00:00,Passenger ship,8.5,290,36
2023-06-06 00:09:39,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,55.45371833,-131.87455667,295.0,16.3,US JNU,2023-06-05 14:00:00,Passenger ship,8.5,290,36
2023-06-06 00:10:03,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,55.45441833,-131.87747000,292.8,16.3,US JNU,2023-06-05 14:00:00,Passenger ship,8.5,290,36
2023-06-06 00:10:26,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,55.45502833,-131.88028667,290.8,16.3,US JNU,2023-06-05 14:00:00,Passenger ship,8.5,290,36
2023-06-06 00:14:39,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,55.46154833,-131.91238000,289.1,16.9,US JNU,2023-06-05 14:00:00,Passenger ship,8.5,290,36
2023-06-06 00:19:39,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,55.46911667,-131.95179333,288.7,17.1,US JNU,2023-06-05 14:00:00,Passenger ship,8.5,290,36
2023-06-06 00:22:50,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,55.47409333,-131.97737167,289.2,17.6,US JNU,2023-06-05 14:00:00,Passenger ship,8.5,290,36
