,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-07-29 00:00:01,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.72359833,-147.821695,280.5,16.0,US COLLEGE FJORD,2023-07-28 01:45:00,Passenger ship,8.5,330,38
1,2023-07-29 00:00:08,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.72370167,-147.82273,281.0,16.0,US COLLEGE FJORD,2023-07-28 01:45:00,Passenger ship,8.5,330,38
2,2023-07-29 00:00:32,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.72409833,-147.82626333,283.1,16.0,US COLLEGE FJORD,2023-07-28 01:45:00,Passenger ship,8.5,330,38
3,2023-07-29 00:00:55,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.72453667,-147.829615,285.1,16.0,US COLLEGE FJORD,2023-07-28 01:45:00,Passenger ship,8.5,330,38
4,2023-07-29 00:01:19,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.72505667,-147.83307333,287.4,16.0,US COLLEGE FJORD,2023-07-28 01:45:00,Passenger ship,8.5,330,38
5,2023-07-29 00:01:44,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.72566333,-147.83664667,289.5,16.0,US COLLEGE FJORD,2023-07-28 01:45:00,Passenger ship,8.5,330,38
6,2023-07-29 00:02:08,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.72630833,-147.840005,291.7,16.0,US WHITTIER,2023-07-29 08:00:00,Passenger ship,8.5,330,38
7,2023-07-29 00:02:32,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.727015,-147.84331833,293.7,16.0,US WHITTIER,2023-07-29 08:00:00,Passenger ship,8.5,330,38
8,2023-07-29 00:02:56,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.72775,-147.84643833,295.9,16.0,US WHITTIER,2023-07-29 08:00:00,Passenger ship,8.5,330,38
9,2023-07-29 00:03:26,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.728815,-147.85056333,298.3,16.0,US WHITTIER,2023-07-29 08:00:00,Passenger ship,8.5,330,38
10,2023-07-29 00:03:56,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.72988333,-147.85434333,300.4,16.0,US WHITTIER,2023-07-29 08:00:00,Passenger ship,8.5,330,38
11,2023-07-29 00:04:50,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.73203667,-147.86138,302.6,16.0,US WHITTIER,2023-07-29 08:00:00,Passenger ship,8.5,330,38
12,2023-07-29 00:09:50,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.74426667,-147.89922,303.7,16.0,US WHITTIER,2023-07-29 08:00:00,Passenger ship,8.5,330,38
13,2023-07-29 00:13:19,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,60.75276333,-147.92551333,301.6,16.0,US WHITTIER,2023-07-29 08:00:00,Passenger ship,8.5,330,38
