bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-09-21 00:00:00,310500000,ZCDM6,9293399,CROWN PRINCESS,Moored,58.29415500,-134.40050667,212.0,0.0,"JUNEAU, AK",2023-09-20 15:30:00,Passenger ship,8.8,290,50
2023-09-21 00:06:00,310500000,ZCDM6,9293399,CROWN PRINCESS,Moored,58.29415667,-134.40050167,234.2,0.0,"SITKA, AK",2023-09-22 15:00:00,Passenger ship,8.8,290,50
2023-09-21 00:12:00,310500000,ZCDM6,9293399,CROWN PRINCESS,Moored,58.29415500,-134.40049667,291.2,0.0,"SITKA, AK",2023-09-22 15:00:00,Passenger ship,8.8,290,50
2023-09-21 00:18:00,310500000,ZCDM6,9293399,CROWN PRINCESS,Moored,58.29415667,-134.40050167,8.7,0.0,"SITKA, AK",2023-09-22 15:00:00,Passenger ship,8.8,290,50
2023-09-21 00:24:00,310500000,ZCDM6,9293399,CROWN PRINCESS,Moored,58.29415667,-134.40050333,2.4,0.0,"SITKA, AK",2023-09-22 15:00:00,Passenger ship,8.8,290,50
2023-09-21 00:30:00,310500000,ZCDM6,9293399,CROWN PRINCESS,Moored,58.29415833,-134.40050167,142.0,0.0,"SITKA, AK",2023-09-22 15:00:00,Passenger ship,8.8,290,50
2023-09-21 00:36:00,310500000,ZCDM6,9293399,CROWN PRINCESS,Moored,58.29415833,-134.40050500,262.7,0.0,"SITKA, AK",2023-09-22 15:00:00,Passenger ship,8.8,290,50
2023-09-21 00:42:00,310500000,ZCDM6,9293399,CROWN PRINCESS,Moored,58.29415667,-134.40051167,142.0,0.0,"SITKA, AK",2023-09-22 15:00:00,Passenger ship,8.8,290,50
2023-09-21 00:48:00,310500000,ZCDM6,9293399,CROWN PRINCESS,Moored,58.29415500,-134.40051667,210.8,0.0,"SITKA, AK",2023-09-22 15:00:00,Passenger ship,8.8,290,50
2023-09-21 00:54:00,310500000,ZCDM6,9293399,CROWN PRINCESS,Moored,58.29415500,-134.40053000,306.3,0.0,"SITKA, AK",2023-09-22 15:00:00,Passenger ship,8.8,290,50
