,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
10,2023-10-08 00:37:15,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.42833667,-125.24523667,61.9,12.7,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
11,2023-10-08 00:42:16,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.436555,-125.22201667,61.8,12.7,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
12,2023-10-08 00:47:25,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.44511,-125.19775167,61.9,12.7,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
13,2023-10-08 00:51:46,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.452325,-125.177705,59.5,12.6,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
14,2023-10-08 00:54:45,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.45775,-125.16401333,57.6,13.1,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
15,2023-10-08 00:55:53,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.45994,-125.15863,59.8,13.2,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
16,2023-10-08 00:56:34,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.46112333,-125.15541167,62.7,13.1,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
17,2023-10-08 00:57:13,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.46219833,-125.152145,64.9,13.1,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
18,2023-10-08 01:00:34,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.46749,-125.13528833,64.4,13.6,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
19,2023-10-08 01:05:34,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.47549667,-125.10914167,66.5,14.0,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
20,2023-10-08 01:06:38,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.477065,-125.10335833,70.0,14.0,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
21,2023-10-08 01:07:09,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.47766833,-125.10068333,72.2,14.0,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
22,2023-10-08 01:07:32,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.47811333,-125.09843833,74.5,14.0,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
23,2023-10-08 01:08:08,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.47869667,-125.09505833,76.8,14.0,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
24,2023-10-08 01:08:32,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.47902333,-125.09276333,78.9,14.0,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
25,2023-10-08 01:08:44,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.47915333,-125.091615,80.9,14.0,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
26,2023-10-08 01:09:20,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.479455,-125.08807333,84.7,13.9,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
27,2023-10-08 01:09:45,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.47956,-125.08585333,86.9,13.8,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
28,2023-10-08 01:10:04,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.47959667,-125.08401833,89.0,13.8,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
29,2023-10-08 01:10:56,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.47959167,-125.07883,91.5,13.8,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
30,2023-10-08 01:11:04,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.47959667,-125.07824333,89.5,13.9,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
31,2023-10-08 01:13:14,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.47960167,-125.06545667,91.5,14.0,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
32,2023-10-08 01:18:14,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.479095,-125.036305,92.3,13.9,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
33,2023-10-08 01:20:50,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.47880833,-125.02116333,89.8,13.9,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
34,2023-10-08 01:23:18,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.478675,-125.00697167,93.2,13.8,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
35,2023-10-08 01:23:29,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.47866,-125.00609333,91.0,13.9,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
36,2023-10-08 01:24:09,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.47853333,-125.00206333,93.5,13.9,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
37,2023-10-08 01:25:58,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.47821667,-124.99154167,90.7,13.9,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
38,2023-10-08 01:29:52,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.47782167,-124.96884167,92.8,13.9,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
39,2023-10-08 01:33:48,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.47735167,-124.94596,90.4,14.3,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
40,2023-10-08 01:38:46,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.47730833,-124.91631833,88.1,13.9,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
41,2023-10-08 01:41:06,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.47754167,-124.90312667,90.1,13.6,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
42,2023-10-08 01:46:09,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.47732167,-124.87507833,90.4,13.5,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
43,2023-10-08 01:51:12,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.47723167,-124.84594167,90.0,13.7,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
44,2023-10-08 01:56:17,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.47731333,-124.81675833,90.4,14.1,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
45,2023-10-08 02:01:32,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.47669667,-124.78562667,92.3,13.6,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
46,2023-10-08 02:06:40,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.47583833,-124.757175,92.8,13.2,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
47,2023-10-08 02:10:08,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.47497,-124.73779833,94.8,13.2,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
48,2023-10-08 02:11:16,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.474575,-124.73240667,98.1,13.1,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
49,2023-10-08 02:12:45,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.47356333,-124.72437833,103.4,13.0,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
50,2023-10-08 02:13:51,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.47238333,-124.71824167,107.8,12.9,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
51,2023-10-08 02:14:31,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.47157,-124.71485333,110.6,12.9,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
52,2023-10-08 02:15:21,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.47044,-124.71082333,114.4,12.8,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
53,2023-10-08 02:16:39,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.46839833,-124.70444833,117.4,12.9,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
54,2023-10-08 02:21:50,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.45982667,-124.67962333,118.1,13.0,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
55,2023-10-08 02:25:40,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.45320833,-124.66179167,120.6,12.6,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
56,2023-10-08 02:28:31,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.44842667,-124.64885833,118.1,12.2,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
57,2023-10-08 02:30:28,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.44531333,-124.63998833,115.1,11.8,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
58,2023-10-08 02:31:40,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.44379167,-124.63481833,112.8,11.7,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
59,2023-10-08 02:37:20,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.43642667,-124.60967333,114.0,11.6,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
60,2023-10-08 02:40:51,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.43182667,-124.59352333,112.9,12.3,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
61,2023-10-08 02:43:10,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.42868,-124.58234333,112.8,12.8,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
62,2023-10-08 02:48:19,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.42112833,-124.55678667,115.1,13.0,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
63,2023-10-08 02:54:00,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.41263167,-124.52900333,114.8,12.9,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
64,2023-10-08 02:59:21,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.40465333,-124.50306333,114.9,12.7,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
65,2023-10-08 03:04:41,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.39651333,-124.47754833,115.6,12.6,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
66,2023-10-08 03:10:00,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.38844667,-124.45233333,115.6,12.7,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
67,2023-10-08 03:15:10,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.38049667,-124.4276,115.9,12.8,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
68,2023-10-08 03:20:20,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.372475,-124.40284667,115.8,12.8,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
69,2023-10-08 03:25:40,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.36418333,-124.37710667,115.9,13.0,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
70,2023-10-08 03:31:24,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.35534833,-124.34957,115.8,13.0,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
71,2023-10-08 03:36:25,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.34743667,-124.32526667,115.6,13.0,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
72,2023-10-08 03:41:51,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.33884333,-124.298225,115.4,13.1,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
73,2023-10-08 03:47:09,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.33054333,-124.272215,115.8,13.1,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
74,2023-10-08 03:52:09,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.32286833,-124.24728667,114.0,13.3,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
75,2023-10-08 03:57:15,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.31543,-124.22192,113.5,13.3,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
76,2023-10-08 04:02:17,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.308025,-124.19658667,114.4,13.2,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
77,2023-10-08 04:07:20,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.30055333,-124.17046667,113.2,13.3,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
78,2023-10-08 04:12:25,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.29336667,-124.14484333,112.8,13.5,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
79,2023-10-08 04:17:40,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.285545,-124.11767167,113.8,13.2,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
80,2023-10-08 04:22:45,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.27815833,-124.09283833,115.1,13.0,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
81,2023-10-08 04:27:51,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.27007667,-124.06758167,115.3,13.0,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
82,2023-10-08 04:33:00,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.26226667,-124.04259167,115.1,12.9,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
83,2023-10-08 04:38:05,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.25481833,-124.0183,114.1,12.9,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
84,2023-10-08 04:43:09,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.24720333,-123.99297667,114.4,12.9,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
85,2023-10-08 04:48:10,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.23972667,-123.968645,115.1,12.8,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
86,2023-10-08 04:53:10,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.23240333,-123.94449833,114.3,12.8,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
87,2023-10-08 04:56:00,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.22829333,-123.93063333,112.1,12.8,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
88,2023-10-08 04:56:51,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.22727,-123.92650333,108.9,12.7,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
89,2023-10-08 04:57:20,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.22675667,-123.924085,106.9,12.7,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
90,2023-10-08 04:58:11,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.22596,-123.91967,103.7,12.6,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
91,2023-10-08 04:58:51,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.22546167,-123.916265,101.2,12.6,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
92,2023-10-08 04:59:36,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.22506833,-123.91289167,99.0,12.6,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
93,2023-10-08 05:00:11,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.22476667,-123.90944,96.2,12.6,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
94,2023-10-08 05:00:46,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.22462,-123.90691333,94.1,12.6,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
95,2023-10-08 05:01:16,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.224525,-123.903505,91.1,12.6,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
96,2023-10-08 05:02:40,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.224545,-123.89645333,89.0,12.5,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
97,2023-10-08 05:07:11,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.22496167,-123.87334667,88.7,12.0,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
98,2023-10-08 05:10:51,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.22494,-123.85533833,90.7,11.7,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
99,2023-10-08 05:15:51,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.22487167,-123.83125167,90.0,11.5,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
100,2023-10-08 05:20:53,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.22479,-123.80703333,90.2,11.9,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
101,2023-10-08 05:25:55,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.22454167,-123.782005,91.0,12.2,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
102,2023-10-08 05:30:56,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.22415333,-123.75655333,91.4,12.3,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
103,2023-10-08 05:36:01,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.223895,-123.73015833,90.6,12.3,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
104,2023-10-08 05:41:09,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.22371,-123.70407167,90.8,12.1,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
105,2023-10-08 05:46:09,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.22355,-123.67892667,90.6,12.1,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
106,2023-10-08 05:51:09,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.22335333,-123.65377167,90.7,12.1,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
107,2023-10-08 05:56:11,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.22331667,-123.62855833,89.7,12.0,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
108,2023-10-08 06:01:11,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.22344,-123.60406167,90.0,11.6,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
109,2023-10-08 06:04:59,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.22337167,-123.58535833,90.5,12.2,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
110,2023-10-08 06:09:00,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.223365,-123.56470333,89.7,12.8,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
111,2023-10-08 06:12:12,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.22345167,-123.54748833,89.4,13.3,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
112,2023-10-08 06:17:20,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.22387167,-123.51893,88.4,13.4,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
113,2023-10-08 06:18:49,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.224095,-123.51056167,86.0,13.5,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
114,2023-10-08 06:19:29,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.22432333,-123.50675,83.8,13.5,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
115,2023-10-08 06:19:59,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.224555,-123.50404167,81.8,13.6,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
116,2023-10-08 06:20:29,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.22487,-123.50125333,79.4,13.6,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
117,2023-10-08 06:21:09,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.22539333,-123.49756667,77.0,13.7,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
118,2023-10-08 06:21:50,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.22604,-123.49380833,74.4,13.7,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
119,2023-10-08 06:22:19,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.22658167,-123.491165,71.9,13.7,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
120,2023-10-08 06:22:50,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.22724,-123.48837,69.6,13.7,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
121,2023-10-08 06:23:20,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.22792333,-123.48579833,67.2,13.7,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
122,2023-10-08 06:23:50,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.22870833,-123.48315167,65.1,13.5,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
123,2023-10-08 06:24:19,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.22950167,-123.48072833,63.0,13.3,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
124,2023-10-08 06:24:50,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.2304,-123.47822333,60.9,13.1,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
125,2023-10-08 06:25:19,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.23127667,-123.47597333,58.8,13.0,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
126,2023-10-08 06:25:39,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.231915,-123.47444667,57.5,12.9,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
127,2023-10-08 06:25:49,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.23127667,-123.47597333,58.8,13.0,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
128,2023-10-08 06:26:09,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,48.23291167,-123.47222667,55.1,12.8,CA YVJ,2023-10-09 15:00:00,Passenger ship,8.2,288,50
