bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-08-31 00:02:21,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,59.44703333,-135.32298500,23.0,0.0,US GB1,2023-08-31 14:00:00,Passenger ship,8.5,290,36
2023-08-31 00:05:22,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,59.44703333,-135.32298500,132.6,0.0,US GB1,2023-08-31 14:00:00,Passenger ship,8.5,290,36
2023-08-31 00:11:21,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,59.44703333,-135.32296833,312.6,0.0,US GB1,2023-08-31 14:00:00,Passenger ship,8.5,290,36
2023-08-31 00:17:21,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,59.44703333,-135.32296833,251.5,0.0,US GB1,2023-08-31 14:00:00,Passenger ship,8.5,290,36
2023-08-31 00:23:21,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,59.44703333,-135.32296833,27.2,0.0,US GB1,2023-08-31 14:00:00,Passenger ship,8.5,290,36
2023-08-31 00:29:21,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,59.44703333,-135.32296833,312.5,0.0,US GB1,2023-08-31 14:00:00,Passenger ship,8.5,290,36
2023-08-31 00:35:21,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,59.44701667,-135.32296833,132.6,0.0,US GB1,2023-08-31 14:00:00,Passenger ship,8.5,290,36
2023-08-31 00:41:21,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,59.44701667,-135.32296833,312.6,0.0,US GB1,2023-08-31 14:00:00,Passenger ship,8.5,290,36
2023-08-31 00:47:22,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,59.44701667,-135.32296833,132.6,0.0,US GB1,2023-08-31 14:00:00,Passenger ship,8.5,290,36
2023-08-31 00:50:21,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,59.44701667,-135.32298500,132.6,0.0,US GB1,2023-08-31 14:00:00,Passenger ship,8.5,290,36
2023-08-31 00:56:21,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,59.44701667,-135.32298500,312.5,0.0,US GB1,2023-08-31 14:00:00,Passenger ship,8.5,290,36
2023-08-31 01:02:22,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,59.44701667,-135.32298500,132.6,0.0,US GB1,2023-08-31 14:00:00,Passenger ship,8.5,290,36
2023-08-31 01:08:21,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,59.44700000,-135.32298500,195.8,0.0,US GB1,2023-08-31 14:00:00,Passenger ship,8.5,290,36
2023-08-31 01:14:22,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,59.44700000,-135.32298500,312.5,0.0,US GB1,2023-08-31 14:00:00,Passenger ship,8.5,290,36
2023-08-31 01:20:21,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,59.44698333,-135.32298500,312.5,0.0,US GB1,2023-08-31 14:00:00,Passenger ship,8.5,290,36
2023-08-31 01:26:21,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,59.44696667,-135.32298500,132.5,0.0,US GB1,2023-08-31 14:00:00,Passenger ship,8.5,290,36
2023-08-31 01:32:22,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,59.44703333,-135.32298500,309.7,0.0,US GB1,2023-08-31 14:00:00,Passenger ship,8.5,290,36
2023-08-31 01:38:21,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,59.44701667,-135.32298500,297.1,0.0,US GB1,2023-08-31 14:00:00,Passenger ship,8.5,290,36
2023-08-31 01:44:21,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,59.44701667,-135.32298500,132.6,0.0,US GB1,2023-08-31 14:00:00,Passenger ship,8.5,290,36
2023-08-31 01:50:21,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,59.44701667,-135.32296833,132.6,0.0,US GB1,2023-08-31 14:00:00,Passenger ship,8.5,290,36
