,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-06-21 00:00:00,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.76346667,-148.02178333,280.9,15.8,US GB1,2023-06-19 14:00:00,Passenger ship,8.2,288,50
1,2023-06-21 00:00:06,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.76356667,-148.02281667,280.9,15.8,US GB1,2023-06-19 14:00:00,Passenger ship,8.2,288,50
2,2023-06-21 00:04:36,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.76725,-148.06193333,283.1,15.6,US WH1,2023-06-21 08:00:00,Passenger ship,8.2,288,50
3,2023-06-21 00:09:36,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.77265,-148.10431667,284.9,15.4,US WH1,2023-06-21 08:00:00,Passenger ship,8.2,288,50
4,2023-06-21 00:14:36,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.77818333,-148.14631667,285.0,15.4,US WH1,2023-06-21 08:00:00,Passenger ship,8.2,288,50
5,2023-06-21 00:19:06,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.78286667,-148.1845,287.0,15.4,US WH1,2023-06-21 08:00:00,Passenger ship,8.2,288,50
6,2023-06-21 00:19:24,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.7833,-148.18695,290.0,15.3,US WH1,2023-06-21 08:00:00,Passenger ship,8.2,288,50
7,2023-06-21 00:19:42,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.78376667,-148.18935,292.5,15.2,US WH1,2023-06-21 08:00:00,Passenger ship,8.2,288,50
8,2023-06-21 00:19:54,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.78411667,-148.19091667,294.7,15.1,US WH1,2023-06-21 08:00:00,Passenger ship,8.2,288,50
9,2023-06-21 00:20:12,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.78468333,-148.1932,297.9,15.0,US WH1,2023-06-21 08:00:00,Passenger ship,8.2,288,50
10,2023-06-21 00:20:30,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.7853,-148.1954,301.1,15.0,US WH1,2023-06-21 08:00:00,Passenger ship,8.2,288,50
11,2023-06-21 00:20:42,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.78575,-148.19681667,303.4,14.9,US WH1,2023-06-21 08:00:00,Passenger ship,8.2,288,50
12,2023-06-21 00:20:54,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.78626667,-148.1983,305.5,14.8,US WH1,2023-06-21 08:00:00,Passenger ship,8.2,288,50
13,2023-06-21 00:21:06,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.78673333,-148.19951667,307.7,14.8,US WH1,2023-06-21 08:00:00,Passenger ship,8.2,288,50
14,2023-06-21 00:21:24,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,60.78751667,-148.20145,310.7,14.7,US WH1,2023-06-21 08:00:00,Passenger ship,8.2,288,50
