bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-10-16 06:51:54,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.05559833,-133.71705833,345.3,23.5,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-16 06:52:20,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.05834667,-133.71820167,347.3,23.5,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-16 06:52:52,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.06175167,-133.71941167,349.8,23.4,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-16 06:53:20,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.06474333,-133.72024833,351.9,23.3,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-16 06:53:48,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.06774333,-133.72090167,354.2,23.3,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-16 06:54:28,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.07202500,-133.72150667,356.8,23.3,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-16 06:55:04,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.07590333,-133.72177333,358.9,23.2,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-16 06:58:44,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.09935333,-133.72241833,0.0,22.6,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-16 06:59:44,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.10558333,-133.72237167,1.2,22.1,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-16 07:01:00,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.11326833,-133.72208667,1.7,21.5,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-16 07:01:32,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.11645333,-133.72207000,359.6,21.4,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-16 07:04:06,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.13166000,-133.72170500,1.7,21.5,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-16 07:09:12,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.16244333,-133.72077333,0.4,21.8,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-16 07:09:48,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.16607000,-133.72089333,358.1,21.7,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-16 07:11:12,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.17455500,-133.72155167,355.9,21.7,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-16 07:11:54,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.17878167,-133.72214167,353.7,21.8,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-16 07:12:36,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.18288500,-133.72305500,351.6,21.8,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-16 07:12:59,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.18526500,-133.72381833,349.4,21.8,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-16 07:13:24,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.18764000,-133.72472500,346.6,21.9,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-16 07:13:48,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.19009500,-133.72580833,344.5,21.9,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-16 07:14:54,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.19651167,-133.72910833,341.7,22.0,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-16 07:19:59,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.22583000,-133.74547833,339.7,21.9,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-16 07:25:06,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.25482500,-133.76441333,338.9,21.9,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-16 07:30:47,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.28635167,-133.78570833,338.7,21.8,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-16 07:35:53,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.31538833,-133.80527000,337.9,21.6,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-16 07:42:39,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.35267333,-133.83061500,338.7,21.6,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-16 07:47:56,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.38215333,-133.85035000,340.5,21.3,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-16 07:52:58,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.41027833,-133.86664000,341.7,21.3,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-16 07:59:28,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.44664500,-133.88733167,340.7,21.3,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
2023-10-16 08:05:14,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.47927667,-133.90583333,343.5,21.3,"JUNEAU, AK",2023-10-16 22:00:00,Passenger ship,8.8,334,45
