,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-09-07 00:00:05,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.29475,-123.10354333,1.4,5.7,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288,50
1,2023-09-07 00:00:25,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.29527167,-123.10357167,357.6,6.1,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288,50
2,2023-09-07 00:00:35,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.29559667,-123.10361,355.6,6.2,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288,50
3,2023-09-07 00:00:45,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.29588667,-123.10366167,353.4,6.4,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288,50
4,2023-09-07 00:01:05,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.2965,-123.10380167,350.3,6.7,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288,50
5,2023-09-07 00:01:16,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.29681333,-123.10390333,347.6,6.9,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288,50
6,2023-09-07 00:01:36,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.297435,-123.10416667,342.6,7.1,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288,50
7,2023-09-07 00:01:56,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.29807,-123.10451333,338.5,7.3,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288,50
8,2023-09-07 00:02:15,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.2987,-123.104945,334.8,7.5,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288,50
9,2023-09-07 00:02:25,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,49.29897833,-123.10517333,332.1,7.5,SKAGWAY,2023-08-02 14:30:00,Passenger ship,8.5,288,50
