,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-07-19 00:00:56,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Under way using engine,52.50333333,-130.21666667,339.0,14.0,KETCHIKAN,2023-07-19 15:00:00,Passenger ship,8.1,294.0,36.0
1,2023-07-19 00:02:20,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Under way using engine,52.50930333,-130.22034333,338.4,14.4,KETCHIKAN,2023-07-19 15:00:00,Passenger ship,8.1,294.0,36.0
2,2023-07-19 00:08:06,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Under way using engine,52.53035833,-130.234165,338.2,13.9,KETCHIKAN,2023-07-19 15:00:00,Passenger ship,8.1,294.0,36.0
3,2023-07-19 00:13:19,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Under way using engine,52.54880833,-130.24636167,338.6,13.8,KETCHIKAN,2023-07-19 15:00:00,Passenger ship,8.1,294.0,36.0
4,2023-07-19 00:18:56,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Under way using engine,52.56833333,-130.26,339.0,14.0,KETCHIKAN,2023-07-19 15:00:00,Passenger ship,8.1,294.0,36.0
5,2023-07-19 00:24:59,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Under way using engine,52.59,-130.27333333,338.0,14.0,KETCHIKAN,2023-07-19 15:00:00,Passenger ship,8.1,294.0,36.0
6,2023-07-19 00:30:26,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Under way using engine,52.610055,-130.28639833,338.7,13.9,KETCHIKAN,2023-07-19 15:00:00,Passenger ship,8.1,294.0,36.0
7,2023-07-19 00:31:56,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Under way using engine,52.615365,-130.289835,338.4,13.9,KETCHIKAN,2023-07-19 15:00:00,Passenger ship,8.1,294.0,36.0
8,2023-07-19 00:37:02,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Under way using engine,52.63333333,-130.30166667,339.0,14.0,KETCHIKAN,2023-07-19 15:00:00,Passenger ship,8.1,294.0,36.0
9,2023-07-19 00:43:06,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Under way using engine,52.655,-130.315,340.0,14.0,KETCHIKAN,2023-07-19 15:00:00,Passenger ship,8.1,294.0,36.0
10,2023-07-19 00:44:15,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Under way using engine,52.65907333,-130.31692167,340.3,13.5,KETCHIKAN,2023-07-19 15:00:00,Passenger ship,8.1,294.0,36.0
11,2023-07-19 00:49:04,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Under way using engine,52.67666667,-130.32666667,341.0,14.0,KETCHIKAN,2023-07-19 15:00:00,Passenger ship,8.1,294.0,36.0
12,2023-07-19 00:49:44,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Under way using engine,52.67852833,-130.32808667,339.0,13.4,KETCHIKAN,2023-07-19 15:00:00,Passenger ship,8.1,294.0,36.0
13,2023-07-19 00:52:06,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Under way using engine,52.68666667,-130.33333333,331.0,13.0,KETCHIKAN,2023-07-19 15:00:00,Passenger ship,8.1,294.0,36.0
14,2023-07-19 00:58:06,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Under way using engine,52.705,-130.35166667,330.0,14.0,KETCHIKAN,2023-07-19 15:00:00,Passenger ship,8.1,294.0,36.0
15,2023-07-19 01:04:06,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Under way using engine,52.725,-130.37166667,330.0,14.0,KETCHIKAN,2023-07-19 15:00:00,Passenger ship,8.1,294.0,36.0
16,2023-07-19 01:09:08,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Under way using engine,52.74206833,-130.386395,330.4,13.6,KETCHIKAN,2023-07-19 15:00:00,Passenger ship,8.1,294.0,36.0
17,2023-07-19 01:13:09,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Under way using engine,52.755,-130.39833333,330.0,14.0,KETCHIKAN,2023-07-19 15:00:00,Passenger ship,8.1,294.0,36.0
18,2023-07-19 01:19:05,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Under way using engine,52.77493167,-130.41707833,330.8,13.6,KETCHIKAN,2023-07-19 15:00:00,Passenger ship,8.1,294.0,36.0
19,2023-07-19 01:25:11,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Under way using engine,52.795,-130.435,331.0,14.0,KETCHIKAN,2023-07-19 15:00:00,Passenger ship,8.1,294.0,36.0
20,2023-07-19 01:30:15,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Under way using engine,52.81157333,-130.45112,330.1,13.4,KETCHIKAN,2023-07-19 15:00:00,Passenger ship,8.1,294.0,36.0
21,2023-07-19 01:37:11,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Under way using engine,52.83333333,-130.47333333,329.0,13.0,KETCHIKAN,2023-07-19 15:00:00,Passenger ship,8.1,294.0,36.0
22,2023-07-19 01:42:24,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Under way using engine,52.85022833,-130.48894667,329.3,13.2,KETCHIKAN,2023-07-19 15:00:00,Passenger ship,8.1,294.0,36.0
23,2023-07-19 01:47:54,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Under way using engine,52.86749667,-130.50603333,328.9,13.2,KETCHIKAN,2023-07-19 15:00:00,Passenger ship,8.1,294.0,36.0
24,2023-07-19 01:53:56,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Under way using engine,52.88629833,-130.52449333,329.7,13.4,KETCHIKAN,2023-07-19 15:00:00,Passenger ship,8.1,294.0,36.0
25,2023-07-19 01:54:54,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Under way using engine,52.889615,-130.52748333,332.8,13.7,KETCHIKAN,2023-07-19 15:00:00,Passenger ship,8.1,294.0,36.0
26,2023-07-19 01:57:04,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Under way using engine,52.89740333,-130.53259,341.6,14.1,KETCHIKAN,2023-07-19 15:00:00,Passenger ship,8.1,294.0,36.0
27,2023-07-19 02:04:19,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Under way using engine,52.925,-130.54666667,341.0,14.0,KETCHIKAN,2023-07-19 15:00:00,Passenger ship,8.1,294.0,36.0
28,2023-07-19 02:10:17,310625000,ZCEF2,9477438.0,QUEEN ELIZABETH,Under way using engine,52.94666667,-130.56,341.0,14.0,KETCHIKAN,2023-07-19 15:00:00,Passenger ship,8.1,294.0,36.0
