,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-05-12 00:03:51,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.56326667,-132.46689,140.2,16.2,CA YYJ,2023-05-04 18:45:00,Passenger ship,8.5,330,38
1,2023-05-12 00:05:11,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.55843333,-132.46006167,139.0,16.3,CA YVR,2023-05-13 15:15:00,Passenger ship,8.5,330,38
2,2023-05-12 00:14:18,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.52783833,-132.41628333,139.7,16.4,CA YVR,2023-05-13 15:15:00,Passenger ship,8.5,330,38
3,2023-05-12 00:15:06,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.52510167,-132.41222833,137.2,16.1,CA YVR,2023-05-13 15:15:00,Passenger ship,8.5,330,38
4,2023-05-12 00:16:03,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.52172333,-132.40741833,140.2,16.1,CA YVR,2023-05-13 15:15:00,Passenger ship,8.5,330,38
5,2023-05-12 00:22:17,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.50081833,-132.377605,138.4,16.3,CA YVR,2023-05-13 15:15:00,Passenger ship,8.5,330,38
6,2023-05-12 00:28:26,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.47969833,-132.34740667,139.4,16.3,CA YVR,2023-05-13 15:15:00,Passenger ship,8.5,330,38
7,2023-05-12 00:34:17,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.45953,-132.31864833,137.2,16.4,CA YVR,2023-05-13 15:15:00,Passenger ship,8.5,330,38
8,2023-05-12 00:35:30,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.45541333,-132.31267667,139.3,16.3,CA YVR,2023-05-13 15:15:00,Passenger ship,8.5,330,38
9,2023-05-12 00:41:55,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.43365333,-132.28218667,138.6,16.4,CA YVR,2023-05-13 15:15:00,Passenger ship,8.5,330,38
10,2023-05-12 00:48:52,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.40939333,-132.247535,137.0,16.4,CA YVR,2023-05-13 15:15:00,Passenger ship,8.5,330,38
11,2023-05-12 00:51:10,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.40162167,-132.23621667,140.5,16.2,CA YVR,2023-05-13 15:15:00,Passenger ship,8.5,330,38
12,2023-05-12 00:55:36,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.386175,-132.21454833,135.6,16.2,CA YVR,2023-05-13 15:15:00,Passenger ship,8.5,330,38
13,2023-05-12 00:58:12,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.37787333,-132.20237833,140.1,16.3,CA YVR,2023-05-13 15:15:00,Passenger ship,8.5,330,38
14,2023-05-12 01:05:20,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.35372167,-132.16835167,138.1,16.1,CA YVR,2023-05-13 15:15:00,Passenger ship,8.5,330,38
15,2023-05-12 01:13:57,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.32409167,-132.12639833,138.5,16.4,CA YVR,2023-05-13 15:15:00,Passenger ship,8.5,330,38
16,2023-05-12 01:15:53,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.31741333,-132.11639833,137.8,16.3,CA YVR,2023-05-13 15:15:00,Passenger ship,8.5,330,38
17,2023-05-12 01:22:43,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.29394333,-132.08367167,140.6,16.5,CA YVR,2023-05-13 15:15:00,Passenger ship,8.5,330,38
18,2023-05-12 01:24:31,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.28819833,-132.07551167,138.3,16.1,CA YVR,2023-05-13 15:15:00,Passenger ship,8.5,330,38
19,2023-05-12 01:26:01,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.28262667,-132.06782,140.0,16.3,CA YVR,2023-05-13 15:15:00,Passenger ship,8.5,330,38
20,2023-05-12 01:33:43,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.25679667,-132.03096,140.4,16.3,CA YVR,2023-05-13 15:15:00,Passenger ship,8.5,330,38
21,2023-05-12 01:36:12,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.24793,-132.018645,137.6,16.2,CA YVR,2023-05-13 15:15:00,Passenger ship,8.5,330,38
22,2023-05-12 01:39:40,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.23645833,-132.00216,138.0,16.2,CA YVR,2023-05-13 15:15:00,Passenger ship,8.5,330,38
23,2023-05-12 01:46:24,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.21337,-131.96922,138.6,16.3,CA YVR,2023-05-13 15:15:00,Passenger ship,8.5,330,38
24,2023-05-12 01:53:54,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.188185,-131.933555,139.0,16.2,CA YVR,2023-05-13 15:15:00,Passenger ship,8.5,330,38
25,2023-05-12 01:59:40,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.16828333,-131.90560667,138.1,16.3,CA YVR,2023-05-13 15:15:00,Passenger ship,8.5,330,38
26,2023-05-12 02:05:39,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.14757833,-131.87637,139.2,16.5,CA YVR,2023-05-13 15:15:00,Passenger ship,8.5,330,38
27,2023-05-12 02:11:53,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.12627,-131.84616667,140.5,16.5,CA YVR,2023-05-13 15:15:00,Passenger ship,8.5,330,38
28,2023-05-12 02:18:07,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.10482,-131.81597,139.6,16.6,CA YVR,2023-05-13 15:15:00,Passenger ship,8.5,330,38
29,2023-05-12 02:20:20,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.09723167,-131.805005,137.2,16.6,CA YVR,2023-05-13 15:15:00,Passenger ship,8.5,330,38
30,2023-05-12 02:26:00,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.07715,-131.77581833,138.7,16.6,CA YVR,2023-05-13 15:15:00,Passenger ship,8.5,330,38
31,2023-05-12 02:33:02,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,52.05253167,-131.74208667,138.8,17.0,CA YVR,2023-05-13 15:15:00,Passenger ship,8.5,330,38
