,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-07-11 00:00:41,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Moored,59.45018833,-135.32715,68.2,0.0,"SITKA, US",2023-07-09 20:00:00,Passenger ship,8.1,294,36
1,2023-07-11 00:03:42,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Moored,59.450185,-135.32715167,355.8,0.0,HUBBARD GLACIER,2023-07-11 20:30:00,Passenger ship,8.1,294,36
2,2023-07-11 00:09:42,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Moored,59.45028,-135.32709667,221.5,0.0,HUBBARD GLACIER,2023-07-11 20:30:00,Passenger ship,8.1,294,36
3,2023-07-11 00:15:42,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Moored,59.45022167,-135.32712833,44.7,0.0,HUBBARD GLACIER,2023-07-11 20:30:00,Passenger ship,8.1,294,36
4,2023-07-11 00:21:42,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Moored,59.45019667,-135.32714167,44.7,0.0,HUBBARD GLACIER,2023-07-11 20:30:00,Passenger ship,8.1,294,36
5,2023-07-11 00:27:41,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Moored,59.45019167,-135.32713833,269.3,0.0,HUBBARD GLACIER,2023-07-11 20:30:00,Passenger ship,8.1,294,36
6,2023-07-11 00:33:41,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Moored,59.45018833,-135.327135,44.6,0.0,HUBBARD GLACIER,2023-07-11 20:30:00,Passenger ship,8.1,294,36
7,2023-07-11 00:39:42,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Moored,59.45018667,-135.327135,44.6,0.0,HUBBARD GLACIER,2023-07-11 20:30:00,Passenger ship,8.1,294,36
8,2023-07-11 00:45:40,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Moored,59.45018667,-135.32713333,4.5,0.0,HUBBARD GLACIER,2023-07-11 20:30:00,Passenger ship,8.1,294,36
9,2023-07-11 00:51:42,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Moored,59.45019333,-135.327135,1.2,0.0,HUBBARD GLACIER,2023-07-11 20:30:00,Passenger ship,8.1,294,36
