,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-06-01 00:01:05,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44703,-135.32298833,313.2,0.0,US KTN,2023-05-29 14:30:00,Passenger ship,8.5,330,38
1,2023-06-01 00:07:06,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44702667,-135.32298667,61.0,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
2,2023-06-01 00:07:10,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44702667,-135.32298667,61.0,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
3,2023-06-01 00:13:04,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44702833,-135.32298833,313.2,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
4,2023-06-01 00:19:05,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44702667,-135.32298833,95.8,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
5,2023-06-01 00:25:06,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44702833,-135.32299,313.2,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
6,2023-06-01 00:31:05,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44703,-135.322995,133.1,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
7,2023-06-01 00:37:04,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44702667,-135.32299667,133.1,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
8,2023-06-01 00:43:05,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44702667,-135.32299167,313.1,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
9,2023-06-01 00:49:05,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44702667,-135.322995,313.0,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
10,2023-06-01 00:55:05,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.447025,-135.32299333,133.0,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
11,2023-06-01 01:01:05,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44702667,-135.32299333,30.5,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
12,2023-06-01 01:07:05,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44702667,-135.32299333,27.8,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
13,2023-06-01 01:13:04,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44703167,-135.32299,280.7,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
14,2023-06-01 01:19:05,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44703333,-135.32299167,349.0,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
15,2023-06-01 01:25:05,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.447035,-135.322995,312.9,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
16,2023-06-01 01:25:13,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.447035,-135.322995,312.9,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
17,2023-06-01 01:31:05,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44703167,-135.32299667,132.5,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
18,2023-06-01 01:37:04,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44703333,-135.322995,132.2,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
19,2023-06-01 01:43:04,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44703333,-135.32299667,311.9,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
20,2023-06-01 01:49:05,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44703333,-135.32299333,131.9,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
21,2023-06-01 01:55:05,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44703333,-135.322995,213.9,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
22,2023-06-01 02:01:06,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44703167,-135.32299833,312.7,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
23,2023-06-01 02:07:06,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44703333,-135.32299667,313.1,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
24,2023-06-01 02:07:40,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44703333,-135.32299667,313.1,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
25,2023-06-01 02:13:06,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44703333,-135.32299333,260.6,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
26,2023-06-01 02:19:05,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44703167,-135.322995,133.7,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
27,2023-06-01 02:25:05,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44703167,-135.32299333,133.9,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
28,2023-06-01 02:31:05,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44703333,-135.32299,313.9,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
29,2023-06-01 02:37:05,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44703,-135.32299333,133.9,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
30,2023-06-01 02:43:06,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.447035,-135.322985,313.9,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
31,2023-06-01 02:49:06,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44703,-135.322985,313.8,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
32,2023-06-01 02:54:09,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44703,-135.32298667,133.3,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
33,2023-06-01 03:01:05,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44703,-135.32298333,260.2,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
34,2023-06-01 03:07:06,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44703167,-135.32298167,132.1,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
35,2023-06-01 03:12:17,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44703167,-135.32298167,297.5,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
36,2023-06-01 03:13:06,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44703333,-135.32298167,330.1,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
37,2023-06-01 03:19:06,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44703667,-135.32297667,131.5,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
38,2023-06-01 03:25:05,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44704,-135.322975,311.4,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
39,2023-06-01 03:31:05,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.447045,-135.32297,311.5,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
40,2023-06-01 03:37:05,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.447045,-135.32297167,310.8,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
41,2023-06-01 03:43:05,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.447045,-135.32297,131.9,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
42,2023-06-01 03:49:05,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44704667,-135.32297167,312.2,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
43,2023-06-01 03:55:05,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.44704667,-135.32297333,132.5,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
44,2023-06-01 04:01:06,232002990,MABI4,9614141,MAJESTIC PRINCESS,Moored,59.447045,-135.32296667,132.7,0.0,US GB1,2023-06-01 14:15:00,Passenger ship,8.5,330,38
