,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-07-09 00:00:14,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,51.67666667,-131.19,293.0,20.0,"SITKA, US",2023-07-09 20:00:00,Passenger ship,8.1,294,36
1,2023-07-09 00:00:18,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,51.67666667,-131.19,293.0,20.0,"SITKA, US",2023-07-09 20:00:00,Passenger ship,8.1,294,36
2,2023-07-09 00:03:03,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,51.6827,-131.213965,293.4,20.7,"SITKA, US",2023-07-09 20:00:00,Passenger ship,8.1,294,36
3,2023-07-09 00:06:14,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,51.69166667,-131.24166667,297.0,21.0,"SITKA, US",2023-07-09 20:00:00,Passenger ship,8.1,294,36
4,2023-07-09 00:12:17,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,51.70666667,-131.29166667,296.0,21.0,"SITKA, US",2023-07-09 20:00:00,Passenger ship,8.1,294,36
5,2023-07-09 00:17:25,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,51.71943833,-131.33547167,296.1,21.1,"SITKA, US",2023-07-09 20:00:00,Passenger ship,8.1,294,36
6,2023-07-09 00:22:55,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,51.73402833,-131.38166833,303.4,21.3,"SITKA, US",2023-07-09 20:00:00,Passenger ship,8.1,294,36
7,2023-07-09 00:24:15,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,51.73833333,-131.39166667,311.0,21.0,"SITKA, US",2023-07-09 20:00:00,Passenger ship,8.1,294,36
8,2023-07-09 00:26:56,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,51.75047,-131.40897333,322.1,21.3,"SITKA, US",2023-07-09 20:00:00,Passenger ship,8.1,294,36
9,2023-07-09 00:33:20,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,51.78,-131.44666667,322.0,21.0,"SITKA, US",2023-07-09 20:00:00,Passenger ship,8.1,294,36
10,2023-07-09 00:39:17,310625000,ZCEF2,9477438,QUEEN ELIZABETH,Under way using engine,51.80833333,-131.48333333,322.0,21.0,"SITKA, US",2023-07-09 20:00:00,Passenger ship,8.1,294,36
