bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-08-26 00:02:06,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,59.45119333,-135.32354167,355.2,0.0,"KETCHIKAN,AK",2023-08-23 13:30:00,Passenger ship,8.6,294,32
2023-08-26 00:05:05,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,59.45117667,-135.32354167,42.4,0.0,"HUBBARD GLACIER,AK",2023-08-27 13:45:00,Passenger ship,8.6,294,32
2023-08-26 00:11:06,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,59.45117667,-135.32354167,42.5,0.0,"HUBBARD GLACIER,AK",2023-08-27 13:45:00,Passenger ship,8.6,294,32
2023-08-26 00:17:05,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,59.45117667,-135.32354167,42.5,0.0,"HUBBARD GLACIER,AK",2023-08-27 13:45:00,Passenger ship,8.6,294,32
2023-08-26 00:23:05,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,59.45117667,-135.32354167,21.7,0.0,"HUBBARD GLACIER,AK",2023-08-27 13:45:00,Passenger ship,8.6,294,32
2023-08-26 00:29:06,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,59.45117667,-135.32354167,334.9,0.0,"HUBBARD GLACIER,AK",2023-08-27 13:45:00,Passenger ship,8.6,294,32
2023-08-26 00:35:06,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,59.45117667,-135.32352500,282.4,0.0,"HUBBARD GLACIER,AK",2023-08-27 13:45:00,Passenger ship,8.6,294,32
2023-08-26 00:41:05,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,59.45117667,-135.32354167,334.9,0.0,"HUBBARD GLACIER,AK",2023-08-27 13:45:00,Passenger ship,8.6,294,32
2023-08-26 00:47:05,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,59.45117667,-135.32352500,265.4,0.0,"HUBBARD GLACIER,AK",2023-08-27 13:45:00,Passenger ship,8.6,294,32
2023-08-26 00:53:05,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,59.45117667,-135.32352500,301.3,0.0,"HUBBARD GLACIER,AK",2023-08-27 13:45:00,Passenger ship,8.6,294,32
2023-08-26 00:59:05,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,59.45117667,-135.32354167,45.6,0.0,"HUBBARD GLACIER,AK",2023-08-27 13:45:00,Passenger ship,8.6,294,32
2023-08-26 01:05:06,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,59.45117667,-135.32352500,306.3,0.0,"HUBBARD GLACIER,AK",2023-08-27 13:45:00,Passenger ship,8.6,294,32
2023-08-26 01:11:05,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,59.45117667,-135.32352500,318.9,0.0,"HUBBARD GLACIER,AK",2023-08-27 13:45:00,Passenger ship,8.6,294,32
2023-08-26 01:17:05,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,59.45117667,-135.32352500,358.2,0.0,"HUBBARD GLACIER,AK",2023-08-27 13:45:00,Passenger ship,8.6,294,32
2023-08-26 01:23:06,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,59.45117667,-135.32352500,42.5,0.0,"HUBBARD GLACIER,AK",2023-08-27 13:45:00,Passenger ship,8.6,294,32
2023-08-26 01:29:05,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,59.45117667,-135.32352500,42.5,0.0,"HUBBARD GLACIER,AK",2023-08-27 13:45:00,Passenger ship,8.6,294,32
2023-08-26 01:35:06,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,59.45117667,-135.32352500,42.5,0.0,"HUBBARD GLACIER,AK",2023-08-27 13:45:00,Passenger ship,8.6,294,32
2023-08-26 01:41:05,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,59.45117667,-135.32352500,42.5,0.0,"HUBBARD GLACIER,AK",2023-08-27 13:45:00,Passenger ship,8.6,294,32
2023-08-26 01:47:05,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,59.45117667,-135.32352500,42.5,0.0,"HUBBARD GLACIER,AK",2023-08-27 13:45:00,Passenger ship,8.6,294,32
2023-08-26 01:53:06,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,59.45117667,-135.32352500,42.5,0.0,"HUBBARD GLACIER,AK",2023-08-27 13:45:00,Passenger ship,8.6,294,32
2023-08-26 01:59:06,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,59.45117667,-135.32352500,42.5,0.0,"HUBBARD GLACIER,AK",2023-08-27 13:45:00,Passenger ship,8.6,294,32
2023-08-26 02:05:05,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Moored,59.45117667,-135.32352500,42.5,0.0,"HUBBARD GLACIER,AK",2023-08-27 13:45:00,Passenger ship,8.6,294,32
