,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-07-01 00:00:06,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,55.58808333,-132.22775,329.7,18.9,US KTN,2023-06-30 13:30:00,Passenger ship,8.2,288,50
1,2023-07-01 00:00:13,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,55.58861667,-132.2283,330.1,18.9,US KTN,2023-06-30 13:30:00,Passenger ship,8.2,288,50
2,2023-07-01 00:05:19,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,55.61188333,-132.2521,330.0,19.0,US JNU,2023-06-01 15:30:00,Passenger ship,8.2,288,50
3,2023-07-01 00:10:19,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,55.63453333,-132.27516667,330.4,18.9,US JNU,2023-06-01 15:30:00,Passenger ship,8.2,288,50
4,2023-07-01 00:15:19,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,55.6571,-132.29788333,330.4,18.5,US JNU,2023-06-01 15:30:00,Passenger ship,8.2,288,50
5,2023-07-01 00:20:19,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,55.67921667,-132.32003333,330.6,18.3,US JNU,2023-06-01 15:30:00,Passenger ship,8.2,288,50
6,2023-07-01 00:21:31,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,55.6844,-132.3252,330.4,17.8,US JNU,2023-06-01 15:30:00,Passenger ship,8.2,288,50
7,2023-07-01 00:22:13,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,55.6874,-132.32823333,330.4,17.2,US JNU,2023-06-01 15:30:00,Passenger ship,8.2,288,50
8,2023-07-01 00:22:55,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,55.69023333,-132.33106667,330.4,16.6,US JNU,2023-06-01 15:30:00,Passenger ship,8.2,288,50
9,2023-07-01 00:24:07,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,55.69488333,-132.33575,330.4,16.0,US JNU,2023-06-01 15:30:00,Passenger ship,8.2,288,50
10,2023-07-01 00:25:43,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,55.701,-132.34195,329.7,15.5,US JNU,2023-06-01 15:30:00,Passenger ship,8.2,288,50
11,2023-07-01 00:26:37,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,55.70428333,-132.34551667,327.6,15.4,US JNU,2023-06-01 15:30:00,Passenger ship,8.2,288,50
12,2023-07-01 00:27:43,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,55.70811667,-132.35005,325.5,15.3,US JNU,2023-06-01 15:30:00,Passenger ship,8.2,288,50
13,2023-07-01 00:32:00,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,55.7233,-132.36863333,325.2,15.8,US JNU,2023-06-01 15:30:00,Passenger ship,8.2,288,50
14,2023-07-01 00:33:43,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,55.72953333,-132.37615,327.3,15.9,US JNU,2023-06-01 15:30:00,Passenger ship,8.2,288,50
