,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-06-10 00:02:24,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.89821667,-136.95373333,124.3,2.5,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
1,2023-06-10 00:03:15,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.89793333,-136.9529,123.0,2.3,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
2,2023-06-10 00:07:26,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.8972,-136.94866667,94.3,1.9,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
3,2023-06-10 00:11:11,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.89666667,-136.945,50.0,2.0,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
4,2023-06-10 00:15:15,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.89853333,-136.94166667,57.2,1.6,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
5,2023-06-10 00:17:18,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.89833333,-136.94,62.0,1.0,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
6,2023-06-10 00:20:11,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.9,-136.93833333,56.0,2.0,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
7,2023-06-10 00:26:20,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.89946667,-136.93666667,223.1,2.2,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
8,2023-06-10 00:29:13,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.8994,-136.93955,302.5,1.3,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
9,2023-06-10 00:30:44,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.89968333,-136.94005,346.9,0.2,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
10,2023-06-10 00:33:15,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.90023333,-136.94056667,337.0,0.7,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
11,2023-06-10 00:41:16,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.90333333,-136.945,323.0,5.0,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
12,2023-06-10 00:45:42,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.9088,-136.94161667,64.7,6.3,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
13,2023-06-10 00:47:13,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.90948333,-136.93555,87.3,8.4,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
14,2023-06-10 00:53:17,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.90666667,-136.895,104.0,16.0,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
15,2023-06-10 00:55:10,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.90453333,-136.8792,104.5,16.6,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
16,2023-06-10 00:57:13,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.90221667,-136.8615,104.0,17.3,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
17,2023-06-10 01:02:24,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.89666667,-136.815,105.0,18.0,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
18,2023-06-10 01:08:04,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.888865,-136.76028167,104.0,18.1,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
19,2023-06-10 01:14:30,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.88093333,-136.69988333,104.2,18.2,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
20,2023-06-10 01:16:57,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.87763333,-136.6765,107.9,18.2,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
21,2023-06-10 01:22:09,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.86896667,-136.62843333,109.2,18.3,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
22,2023-06-10 01:22:45,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.86793333,-136.62308333,111.5,18.3,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
23,2023-06-10 01:23:27,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.86653333,-136.61678333,114.2,18.3,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
24,2023-06-10 01:23:58,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.8654,-136.61221667,116.5,18.3,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
25,2023-06-10 01:24:33,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.86401667,-136.60718333,119.1,18.3,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
26,2023-06-10 01:25:33,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.86143333,-136.59881667,122.1,18.3,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
27,2023-06-10 01:26:09,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.85976667,-136.5939,124.1,18.3,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
28,2023-06-10 01:31:09,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.84525,-136.55386667,124.9,18.3,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
29,2023-06-10 01:32:45,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.84063333,-136.5412,125.0,17.8,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
30,2023-06-10 01:33:45,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.83778333,-136.53368333,127.1,17.2,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
31,2023-06-10 01:34:27,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.83585,-136.52873333,126.9,16.6,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
32,2023-06-10 01:35:03,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.83418333,-136.52445,127.2,16.0,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
33,2023-06-10 01:35:27,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.83318333,-136.5219,127.2,15.5,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
34,2023-06-10 01:36:03,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.83161667,-136.51793333,127.2,14.9,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
35,2023-06-10 01:36:39,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.83015,-136.51421667,127.5,14.4,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
36,2023-06-10 01:37:34,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.82801667,-136.50883333,127.2,13.8,US GB1,2023-06-09 17:15:00,Passenger ship,8.2,288,50
37,2023-06-10 01:39:03,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.82465,-136.50035,127.4,13.2,US SGY,2023-06-10 14:00:00,Passenger ship,8.2,288,50
38,2023-06-10 01:43:00,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.81595,-136.4781,124.4,13.2,US SGY,2023-06-10 14:00:00,Passenger ship,8.2,288,50
39,2023-06-10 01:48:12,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.8053,-136.44776667,125.2,13.2,US SGY,2023-06-10 14:00:00,Passenger ship,8.2,288,50
40,2023-06-10 01:53:22,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.79431667,-136.41786667,125.7,13.2,US SGY,2023-06-10 14:00:00,Passenger ship,8.2,288,50
41,2023-06-10 01:56:42,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.78691667,-136.39916667,127.8,13.3,US SGY,2023-06-10 14:00:00,Passenger ship,8.2,288,50
42,2023-06-10 01:58:42,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.7823,-136.38776667,128.0,14.0,US SGY,2023-06-10 14:00:00,Passenger ship,8.2,288,50
43,2023-06-10 01:59:35,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.78011667,-136.38233333,127.8,14.5,US SGY,2023-06-10 14:00:00,Passenger ship,8.2,288,50
44,2023-06-10 02:01:11,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.77613333,-136.37243333,127.3,15.1,US SGY,2023-06-10 14:00:00,Passenger ship,8.2,288,50
45,2023-06-10 02:02:48,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.77195,-136.36195,127.2,15.6,US SGY,2023-06-10 14:00:00,Passenger ship,8.2,288,50
46,2023-06-10 02:04:35,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.76716667,-136.3498,127.4,16.1,US SGY,2023-06-10 14:00:00,Passenger ship,8.2,288,50
47,2023-06-10 02:06:23,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.76226667,-136.33733333,126.9,16.7,US SGY,2023-06-10 14:00:00,Passenger ship,8.2,288,50
48,2023-06-10 02:09:42,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.75283333,-136.31335,126.6,17.3,US SGY,2023-06-10 14:00:00,Passenger ship,8.2,288,50
49,2023-06-10 02:12:18,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.74528333,-136.29435,128.6,17.5,US SGY,2023-06-10 14:00:00,Passenger ship,8.2,288,50
50,2023-06-10 02:13:23,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.74178333,-136.28658333,133.3,17.6,US SGY,2023-06-10 14:00:00,Passenger ship,8.2,288,50
51,2023-06-10 02:13:59,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.73971667,-136.28258333,136.1,17.6,US SGY,2023-06-10 14:00:00,Passenger ship,8.2,288,50
52,2023-06-10 02:14:41,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.73718333,-136.27815,138.9,17.7,US SGY,2023-06-10 14:00:00,Passenger ship,8.2,288,50
53,2023-06-10 02:19:41,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.71811667,-136.2477,140.3,18.0,US SGY,2023-06-10 14:00:00,Passenger ship,8.2,288,50
54,2023-06-10 02:24:41,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.69913333,-136.21646667,139.9,18.1,US SGY,2023-06-10 14:00:00,Passenger ship,8.2,288,50
55,2023-06-10 02:29:41,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.6802,-136.18528333,139.3,17.9,US SGY,2023-06-10 14:00:00,Passenger ship,8.2,288,50
56,2023-06-10 02:34:47,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.66111667,-136.15373333,139.1,17.9,US SGY,2023-06-10 14:00:00,Passenger ship,8.2,288,50
57,2023-06-10 02:39:47,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.6423,-136.12258333,139.1,17.9,US SGY,2023-06-10 14:00:00,Passenger ship,8.2,288,50
58,2023-06-10 02:44:05,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.62606667,-136.09623333,141.8,17.6,US SGY,2023-06-10 14:00:00,Passenger ship,8.2,288,50
