,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-07-04 00:00:06,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.2919,-136.34911667,252.7,19.6,US JNU,2023-06-01 15:30:00,Passenger ship,8.2,288.0,50.0
1,2023-07-04 00:00:12,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.29173333,-136.35005,252.6,19.6,US JNU,2023-06-01 15:30:00,Passenger ship,8.2,288.0,50.0
2,2023-07-04 00:02:00,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.28866667,-136.36778333,250.2,19.6,US JNU,2023-06-01 15:30:00,Passenger ship,8.2,288.0,50.0
3,2023-07-04 00:02:47,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.28715,-136.3752,248.0,19.0,US JNU,2023-06-01 15:30:00,Passenger ship,8.2,288.0,50.0
4,2023-07-04 00:03:53,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.28508333,-136.38526667,249.0,18.3,US JNU,2023-06-01 15:30:00,Passenger ship,8.2,288.0,50.0
5,2023-07-04 00:04:41,235103357,,,,,58.28366667,-136.39233333,249.0,17.8,,,,,,
6,2023-07-04 00:05:30,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.28216667,-136.39928333,246.5,17.2,BLIGH REEF PS,2023-07-04 22:00:00,Passenger ship,8.2,288.0,50.0
7,2023-07-04 00:05:59,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.28121667,-136.4032,244.2,16.8,BLIGH REEF PS,2023-07-04 22:00:00,Passenger ship,8.2,288.0,50.0
8,2023-07-04 00:06:41,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.27973333,-136.40863333,241.8,16.4,BLIGH REEF PS,2023-07-04 22:00:00,Passenger ship,8.2,288.0,50.0
9,2023-07-04 00:07:23,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.2782,-136.41383333,239.8,15.9,BLIGH REEF PS,2023-07-04 22:00:00,Passenger ship,8.2,288.0,50.0
10,2023-07-04 00:07:59,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.27685,-136.41805,238.1,15.4,BLIGH REEF PS,2023-07-04 22:00:00,Passenger ship,8.2,288.0,50.0
11,2023-07-04 00:08:24,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.27591667,-136.4208,236.5,14.9,BLIGH REEF PS,2023-07-04 22:00:00,Passenger ship,8.2,288.0,50.0
12,2023-07-04 00:08:48,235103357,2HFZ6,9228186.0,SAPPHIRE PRINCESS,Under way using engine,58.27498333,-136.42331667,234.7,14.4,BLIGH REEF PS,2023-07-04 22:00:00,Passenger ship,8.2,288.0,50.0
