,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-08-31 00:00:04,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.292465,-134.39994,300.5,2.5,PT. GUSTAVUS RANGERS,2023-08-28 17:15:00,Passenger ship,8.5,330,38
1,2023-08-31 00:00:14,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.29252833,-134.40013,301.4,2.6,PT. GUSTAVUS RANGERS,2023-08-28 17:15:00,Passenger ship,8.5,330,38
2,2023-08-31 00:00:54,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.292745,-134.40097333,294.9,2.7,PT. GUSTAVUS RANGERS,2023-08-28 17:15:00,Passenger ship,8.5,330,38
3,2023-08-31 00:02:54,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.29337833,-134.40366,283.8,2.6,PT. GUSTAVUS RANGERS,2023-08-28 17:15:00,Passenger ship,8.5,330,38
4,2023-08-31 00:03:04,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.29339,-134.40388,278.0,2.5,PT. GUSTAVUS RANGERS,2023-08-28 17:15:00,Passenger ship,8.5,330,38
5,2023-08-31 00:03:14,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.29339167,-134.4041,272.5,2.5,PT. GUSTAVUS RANGERS,2023-08-28 17:15:00,Passenger ship,8.5,330,38
6,2023-08-31 00:04:14,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.29337833,-134.40535833,267.2,2.3,PT. GUSTAVUS RANGERS,2023-08-28 17:15:00,Passenger ship,8.5,330,38
7,2023-08-31 00:04:34,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.29335667,-134.40572667,262.1,2.1,PT. GUSTAVUS RANGERS,2023-08-28 17:15:00,Passenger ship,8.5,330,38
8,2023-08-31 00:04:54,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.293315,-134.40607833,256.4,2.0,US KTN> CA VAN,2023-09-02 11:45:00,Passenger ship,8.5,330,38
9,2023-08-31 00:05:14,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.293255,-134.40641833,250.8,2.0,US KTN> CA VAN,2023-09-02 11:45:00,Passenger ship,8.5,330,38
10,2023-08-31 00:05:34,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.29319333,-134.40668167,244.5,1.5,US KTN> CA VAN,2023-09-02 11:45:00,Passenger ship,8.5,330,38
11,2023-08-31 00:05:44,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.293165,-134.40676167,237.9,1.2,US KTN> CA VAN,2023-09-02 11:45:00,Passenger ship,8.5,330,38
12,2023-08-31 00:05:54,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.293135,-134.40680667,222.5,0.9,US KTN> CA VAN,2023-09-02 11:45:00,Passenger ship,8.5,330,38
13,2023-08-31 00:06:03,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.29310667,-134.406825,207.2,0.8,US KTN> CA VAN,2023-09-02 11:45:00,Passenger ship,8.5,330,38
14,2023-08-31 00:06:14,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.29306667,-134.40681833,181.5,0.8,US KTN> CA VAN,2023-09-02 11:45:00,Passenger ship,8.5,330,38
15,2023-08-31 00:06:23,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,58.29303,-134.406795,166.8,0.9,US KTN> CA VAN,2023-09-02 11:45:00,Passenger ship,8.5,330,38
