,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-07-12 00:01:32,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,58.291655,-134.39555333,53.9,0.0,USKTN,2023-07-10 14:30:00,Passenger ship,8.5,330.0,38.0
1,2023-07-12 00:04:33,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,58.29165833,-134.395555,233.9,0.0,US SKAGWAY,2023-07-12 13:30:00,Passenger ship,8.5,330.0,38.0
2,2023-07-12 00:10:32,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,58.291665,-134.39555833,264.9,0.0,US SKAGWAY,2023-07-12 13:30:00,Passenger ship,8.5,330.0,38.0
3,2023-07-12 00:16:32,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,58.29166667,-134.39555833,269.4,0.0,US SKAGWAY,2023-07-12 13:30:00,Passenger ship,8.5,330.0,38.0
4,2023-07-12 00:22:33,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,58.291665,-134.39556167,233.8,0.0,US SKAGWAY,2023-07-12 13:30:00,Passenger ship,8.5,330.0,38.0
5,2023-07-12 00:28:32,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,58.29166333,-134.39556167,53.7,0.0,US SKAGWAY,2023-07-12 13:30:00,Passenger ship,8.5,330.0,38.0
6,2023-07-12 00:34:31,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,58.29167,-134.39556,53.7,0.0,US SKAGWAY,2023-07-12 13:30:00,Passenger ship,8.5,330.0,38.0
7,2023-07-12 00:40:33,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,58.29166,-134.39555833,334.7,0.0,US SKAGWAY,2023-07-12 13:30:00,Passenger ship,8.5,330.0,38.0
8,2023-07-12 00:46:32,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,58.29164833,-134.395555,53.6,0.0,US SKAGWAY,2023-07-12 13:30:00,Passenger ship,8.5,330.0,38.0
9,2023-07-12 00:52:33,232002990,MABI4,9614141.0,MAJESTIC PRINCESS,Moored,58.291655,-134.39556,233.7,0.0,US SKAGWAY,2023-07-12 13:30:00,Passenger ship,8.5,330.0,38.0
