bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-06-18 00:01:38,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,59.44887667,-135.32971833,134.5,0.0,"KETCHIKAN, AK",2023-06-14 15:00:00,Passenger ship,8.2,259,32
2023-06-18 00:04:39,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,59.44887500,-135.32972000,134.5,0.0,"VICTORIA,BC",2023-06-20 20:00:00,Passenger ship,8.2,259,32
2023-06-18 00:10:38,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,59.44887500,-135.32971667,247.7,0.0,"VICTORIA,BC",2023-06-20 20:00:00,Passenger ship,8.2,259,32
2023-06-18 00:16:38,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,59.44887000,-135.32971500,259.4,0.0,"VICTORIA,BC",2023-06-20 20:00:00,Passenger ship,8.2,259,32
2023-06-18 00:22:39,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,59.44887500,-135.32971500,134.5,0.0,"VICTORIA,BC",2023-06-20 20:00:00,Passenger ship,8.2,259,32
2023-06-18 00:28:39,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,59.44887167,-135.32971167,134.5,0.0,"VICTORIA,BC",2023-06-20 20:00:00,Passenger ship,8.2,259,32
2023-06-18 00:34:39,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,59.44886500,-135.32971500,314.5,0.0,"VICTORIA,BC",2023-06-20 20:00:00,Passenger ship,8.2,259,32
2023-06-18 00:40:39,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,59.44887500,-135.32971500,126.2,0.0,"VICTORIA,BC",2023-06-20 20:00:00,Passenger ship,8.2,259,32
2023-06-18 00:46:38,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,59.44887500,-135.32971167,314.5,0.0,"VICTORIA,BC",2023-06-20 20:00:00,Passenger ship,8.2,259,32
2023-06-18 00:52:39,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,59.44887333,-135.32970833,134.5,0.0,"VICTORIA,BC",2023-06-20 20:00:00,Passenger ship,8.2,259,32
2023-06-18 00:58:38,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,59.44887333,-135.32970833,314.5,0.0,"VICTORIA,BC",2023-06-20 20:00:00,Passenger ship,8.2,259,32
2023-06-18 01:04:38,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,59.44886833,-135.32970000,314.5,0.0,"VICTORIA,BC",2023-06-20 20:00:00,Passenger ship,8.2,259,32
2023-06-18 01:10:39,311109000,C6RN3,9218131,NORWEGIAN SUN,Moored,59.44889000,-135.32969833,134.5,0.0,"VICTORIA,BC",2023-06-20 20:00:00,Passenger ship,8.2,259,32
