bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-07-25 00:00:05,244830547,PBGJ,9692557,KONINGSDAM,Moored,58.29801667,-134.40621667,51.9,0.0,CAVAN > USJNU,2023-07-24 21:00:00,Passenger ship,8.1,299,36
2023-07-25 00:03:06,244830547,PBGJ,9692557,KONINGSDAM,Moored,58.29801667,-134.40623333,231.8,0.0,CAVAN > USJNU,2023-07-24 21:00:00,Passenger ship,8.1,299,36
2023-07-25 00:09:05,244830547,PBGJ,9692557,KONINGSDAM,Moored,58.29801667,-134.40621667,51.8,0.0,US SGY > USGB1,2023-07-26 14:15:00,Passenger ship,8.1,299,36
2023-07-25 00:15:06,244830547,PBGJ,9692557,KONINGSDAM,Moored,58.29801667,-134.40623333,51.8,0.0,US SGY > USGB1,2023-07-26 14:15:00,Passenger ship,8.1,299,36
2023-07-25 00:21:05,244830547,PBGJ,9692557,KONINGSDAM,Moored,58.29801667,-134.40621667,51.8,0.0,US SGY > USGB1,2023-07-26 14:15:00,Passenger ship,8.1,299,36
2023-07-25 00:27:06,244830547,PBGJ,9692557,KONINGSDAM,Moored,58.29801667,-134.40623333,51.8,0.0,US SGY > USGB1,2023-07-26 14:15:00,Passenger ship,8.1,299,36
2023-07-25 00:33:05,244830547,PBGJ,9692557,KONINGSDAM,Moored,58.29801667,-134.40623333,51.8,0.0,US SGY > USGB1,2023-07-26 14:15:00,Passenger ship,8.1,299,36
2023-07-25 00:39:05,244830547,PBGJ,9692557,KONINGSDAM,Moored,58.29801667,-134.40623333,51.8,0.0,US SGY > USGB1,2023-07-26 14:15:00,Passenger ship,8.1,299,36
2023-07-25 00:45:05,244830547,PBGJ,9692557,KONINGSDAM,Moored,58.29801667,-134.40623333,51.8,0.0,US SGY > USGB1,2023-07-26 14:15:00,Passenger ship,8.1,299,36
2023-07-25 00:51:05,244830547,PBGJ,9692557,KONINGSDAM,Moored,58.29801667,-134.40623333,231.9,0.0,US SGY > USGB1,2023-07-26 14:15:00,Passenger ship,8.1,299,36
2023-07-25 00:57:06,244830547,PBGJ,9692557,KONINGSDAM,Moored,58.29800000,-134.40621667,231.9,0.0,US SGY > USGB1,2023-07-26 14:15:00,Passenger ship,8.1,299,36
2023-07-25 01:03:05,244830547,PBGJ,9692557,KONINGSDAM,Moored,58.29801667,-134.40623333,231.9,0.0,US SGY > USGB1,2023-07-26 14:15:00,Passenger ship,8.1,299,36
2023-07-25 01:09:05,244830547,PBGJ,9692557,KONINGSDAM,Moored,58.29800000,-134.40620000,231.9,0.0,US SGY > USGB1,2023-07-26 14:15:00,Passenger ship,8.1,299,36
