,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-09-29 11:25:26,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.08204333,-125.9898,325.6,18.7,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
1,2023-09-29 11:30:26,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.10351,-126.01141333,326.1,18.7,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
2,2023-09-29 11:35:38,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.125935,-126.033565,326.5,18.6,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
3,2023-09-29 11:38:26,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.13799833,-126.04564833,324.2,18.7,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
4,2023-09-29 11:39:50,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.14378333,-126.05224167,322.1,18.7,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
5,2023-09-29 11:44:50,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.16424833,-126.07624833,322.1,18.7,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
6,2023-09-29 11:49:50,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.18462667,-126.10016167,322.2,18.7,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
7,2023-09-29 11:54:55,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.20558167,-126.12463667,322.7,18.7,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
8,2023-09-29 12:00:03,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.22661,-126.14901,322.3,18.9,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
9,2023-09-29 12:05:08,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.24772833,-126.173235,322.6,18.9,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
10,2023-09-29 12:10:08,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.26858167,-126.19718,322.1,18.9,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
11,2023-09-29 12:15:14,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.28984333,-126.22181667,322.1,18.9,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
12,2023-09-29 12:20:15,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.310625,-126.24601,322.3,19.0,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
13,2023-09-29 12:25:20,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.33176667,-126.27056,322.2,18.9,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
14,2023-09-29 12:30:21,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.35247,-126.29462167,321.9,18.8,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
15,2023-09-29 12:35:26,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.37335667,-126.31915,322.0,18.7,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
16,2023-09-29 12:40:33,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.394145,-126.34319,322.5,18.3,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
17,2023-09-29 12:45:45,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.41489667,-126.36741833,322.0,18.0,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
18,2023-09-29 12:50:51,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.43484667,-126.391055,321.7,18.0,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
19,2023-09-29 12:55:51,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.45425667,-126.41435167,321.1,18.0,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
20,2023-09-29 13:00:51,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.47390333,-126.43801833,321.0,18.1,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
21,2023-09-29 13:05:56,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.493935,-126.46210667,321.6,18.2,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
22,2023-09-29 13:11:08,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.51457333,-126.48680167,321.8,18.3,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
23,2023-09-29 13:16:08,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.53450333,-126.51062833,322.0,18.3,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
24,2023-09-29 13:21:09,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.55454833,-126.53443,321.8,18.4,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
25,2023-09-29 13:26:15,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.57512333,-126.55888333,321.3,18.6,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
26,2023-09-29 13:31:20,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.59568833,-126.58337833,321.5,18.6,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
27,2023-09-29 13:36:21,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.61607,-126.60752667,321.8,18.6,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
28,2023-09-29 13:41:21,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.63621167,-126.63186167,319.9,18.6,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
29,2023-09-29 13:46:39,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.65705667,-126.65833667,319.8,18.5,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
30,2023-09-29 13:52:09,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.67856,-126.68572667,320.1,18.4,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
31,2023-09-29 13:57:09,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.69812167,-126.71078667,319.9,18.5,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
32,2023-09-29 14:02:33,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.71918833,-126.73786667,321.1,18.5,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
33,2023-09-29 14:04:51,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.72862,-126.74858167,324.3,18.5,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
34,2023-09-29 14:09:53,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.74928833,-126.77167333,323.5,18.6,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
35,2023-09-29 14:14:57,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.770555,-126.79529833,323.2,18.6,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
36,2023-09-29 14:20:03,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.79174667,-126.81883,323.5,18.4,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
37,2023-09-29 14:25:56,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.81587167,-126.84594833,323.2,18.5,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
38,2023-09-29 14:31:48,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.84017333,-126.873725,323.2,18.7,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
39,2023-09-29 14:37:09,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.86221333,-126.898655,323.4,18.7,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
40,2023-09-29 14:42:53,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.88606833,-126.92635833,322.4,18.7,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
41,2023-09-29 14:47:57,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.90670167,-126.95063667,322.4,18.7,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
42,2023-09-29 14:52:59,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.92759167,-126.97524167,322.3,18.8,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
43,2023-09-29 14:58:29,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.949705,-127.0015,322.1,18.7,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
44,2023-09-29 15:05:17,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,48.97799833,-127.035025,322.0,18.8,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
45,2023-09-29 15:11:57,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.005185,-127.06674167,322.7,18.7,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
46,2023-09-29 15:17:23,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.02748,-127.09277167,322.5,18.7,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
47,2023-09-29 15:22:36,232002990,MABI4,9614141,MAJESTIC PRINCESS,Under way using engine,49.04905,-127.11770833,322.7,18.8,CA VIC,2023-09-27 15:00:00,Passenger ship,8.5,330,38
