bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-06-12 07:14:51,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.06558000,-133.88317000,337.3,19.5,"JUNEAU, AK",2023-06-13 13:45:00,Passenger ship,8.8,334,45
2023-06-12 07:19:52,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.09063667,-133.90100167,337.9,19.5,"JUNEAU, AK",2023-06-13 13:45:00,Passenger ship,8.8,334,45
2023-06-12 07:20:39,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.09450500,-133.90387500,335.7,19.5,"JUNEAU, AK",2023-06-13 13:45:00,Passenger ship,8.8,334,45
2023-06-12 07:25:40,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.11936000,-133.92298000,335.8,19.6,"JUNEAU, AK",2023-06-13 13:45:00,Passenger ship,8.8,334,45
2023-06-12 07:30:40,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.14433333,-133.94236167,335.4,19.7,"JUNEAU, AK",2023-06-13 13:45:00,Passenger ship,8.8,334,45
2023-06-12 07:35:45,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.16970833,-133.96184167,335.8,19.7,"JUNEAU, AK",2023-06-13 13:45:00,Passenger ship,8.8,334,45
2023-06-12 07:41:02,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.19589333,-133.98166333,337.5,19.8,"JUNEAU, AK",2023-06-13 13:45:00,Passenger ship,8.8,334,45
2023-06-12 07:48:35,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.23447333,-134.00966667,336.8,20.2,"JUNEAU, AK",2023-06-13 13:45:00,Passenger ship,8.8,334,45
2023-06-12 07:53:46,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.26127500,-134.02932667,335.6,20.1,"JUNEAU, AK",2023-06-13 13:45:00,Passenger ship,8.8,334,45
2023-06-12 07:59:01,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.28761833,-134.04976167,335.4,19.9,"JUNEAU, AK",2023-06-13 13:45:00,Passenger ship,8.8,334,45
2023-06-12 08:01:58,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.30270833,-134.06102833,337.5,19.8,"JUNEAU, AK",2023-06-13 13:45:00,Passenger ship,8.8,334,45
2023-06-12 08:07:02,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.32827833,-134.07927667,340.1,20.0,"JUNEAU, AK",2023-06-13 13:45:00,Passenger ship,8.8,334,45
2023-06-12 08:12:12,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.35520167,-134.09626667,340.2,19.7,"JUNEAU, AK",2023-06-13 13:45:00,Passenger ship,8.8,334,45
2023-06-12 08:18:35,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.38788333,-134.11667333,341.2,19.5,"JUNEAU, AK",2023-06-13 13:45:00,Passenger ship,8.8,334,45
2023-06-12 08:24:17,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.41691167,-134.13511833,339.9,19.7,"JUNEAU, AK",2023-06-13 13:45:00,Passenger ship,8.8,334,45
2023-06-12 08:30:03,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.44585833,-134.15449500,338.5,19.6,"JUNEAU, AK",2023-06-13 13:45:00,Passenger ship,8.8,334,45
2023-06-12 08:36:29,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.47860000,-134.17652500,338.9,19.3,"JUNEAU, AK",2023-06-13 13:45:00,Passenger ship,8.8,334,45
2023-06-12 08:41:43,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.50464833,-134.19385500,339.0,19.3,"JUNEAU, AK",2023-06-13 13:45:00,Passenger ship,8.8,334,45
2023-06-12 08:50:03,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.54597167,-134.22070167,340.4,19.3,"JUNEAU, AK",2023-06-13 13:45:00,Passenger ship,8.8,334,45
2023-06-12 08:55:23,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.57283333,-134.23805000,339.6,19.0,"JUNEAU, AK",2023-06-13 13:45:00,Passenger ship,8.8,334,45
