bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-08-16 00:02:16,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45021667,-135.32708333,314.5,0.0,CAVAN-USJNU,2023-08-14 21:00:00,Passenger ship,8.1,299,36
2023-08-16 00:08:16,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45023333,-135.32706667,278.7,0.0,US GB1 > US KTN,2023-08-17 17:30:00,Passenger ship,8.1,299,36
2023-08-16 00:14:16,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45021667,-135.32708333,256.6,0.0,US GB1 > US KTN,2023-08-17 17:30:00,Passenger ship,8.1,299,36
2023-08-16 00:20:17,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45023333,-135.32706667,260.2,0.0,US GB1 > US KTN,2023-08-17 17:30:00,Passenger ship,8.1,299,36
2023-08-16 00:20:21,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45023333,-135.32706667,263.7,0.0,US GB1 > US KTN,2023-08-17 17:30:00,Passenger ship,8.1,299,36
2023-08-16 00:26:17,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45021667,-135.32708333,235.1,0.0,US GB1 > US KTN,2023-08-17 17:30:00,Passenger ship,8.1,299,36
2023-08-16 00:32:16,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45021667,-135.32708333,134.5,0.0,US GB1 > US KTN,2023-08-17 17:30:00,Passenger ship,8.1,299,36
2023-08-16 00:38:16,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45023333,-135.32708333,134.5,0.0,US GB1 > US KTN,2023-08-17 17:30:00,Passenger ship,8.1,299,36
2023-08-16 00:44:16,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45021667,-135.32706667,192.2,0.0,US GB1 > US KTN,2023-08-17 17:30:00,Passenger ship,8.1,299,36
2023-08-16 00:50:16,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45023333,-135.32708333,324.0,0.0,US GB1 > US KTN,2023-08-17 17:30:00,Passenger ship,8.1,299,36
2023-08-16 00:56:17,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45021667,-135.32708333,314.5,0.0,US GB1 > US KTN,2023-08-17 17:30:00,Passenger ship,8.1,299,36
2023-08-16 01:02:16,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45021667,-135.32708333,242.2,0.0,US GB1 > US KTN,2023-08-17 17:30:00,Passenger ship,8.1,299,36
2023-08-16 01:08:17,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45021667,-135.32708333,134.4,0.0,US GB1 > US KTN,2023-08-17 17:30:00,Passenger ship,8.1,299,36
2023-08-16 01:14:16,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45021667,-135.32708333,134.5,0.0,US GB1 > US KTN,2023-08-17 17:30:00,Passenger ship,8.1,299,36
2023-08-16 01:20:17,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45021667,-135.32708333,134.5,0.0,US GB1 > US KTN,2023-08-17 17:30:00,Passenger ship,8.1,299,36
2023-08-16 01:20:21,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45021667,-135.32708333,314.5,0.0,US GB1 > US KTN,2023-08-17 17:30:00,Passenger ship,8.1,299,36
2023-08-16 01:26:18,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45023333,-135.32708333,314.4,0.0,US GB1 > US KTN,2023-08-17 17:30:00,Passenger ship,8.1,299,36
2023-08-16 01:32:17,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45023333,-135.32708333,314.4,0.0,US GB1 > US KTN,2023-08-17 17:30:00,Passenger ship,8.1,299,36
2023-08-16 01:38:17,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45023333,-135.32708333,314.4,0.0,US GB1 > US KTN,2023-08-17 17:30:00,Passenger ship,8.1,299,36
2023-08-16 01:44:16,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45023333,-135.32708333,322.9,0.0,US GB1 > US KTN,2023-08-17 17:30:00,Passenger ship,8.1,299,36
2023-08-16 01:50:16,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45021667,-135.32708333,222.2,0.0,US GB1 > US KTN,2023-08-17 17:30:00,Passenger ship,8.1,299,36
