bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-09-12 00:02:27,245206000,PHOS,9378448,EURODAM,Moored,58.29537500,-134.40230167,16.7,0.0,US JNU,2023-09-11 21:00:00,Passenger ship,8,287,36
2023-09-12 00:05:22,245206000,PHOS,9378448,EURODAM,Moored,58.29534500,-134.40230000,16.7,0.0,US GB,2023-09-12 18:00:00,Passenger ship,8,287,36
2023-09-12 00:11:26,245206000,PHOS,9378448,EURODAM,Moored,58.29536000,-134.40231333,16.7,0.0,US GB,2023-09-12 18:00:00,Passenger ship,8,287,36
2023-09-12 00:17:27,245206000,PHOS,9378448,EURODAM,Moored,58.29535000,-134.40229667,16.7,0.0,US GB,2023-09-12 18:00:00,Passenger ship,8,287,36
2023-09-12 00:23:27,245206000,PHOS,9378448,EURODAM,Moored,58.29534833,-134.40230833,16.7,0.0,US GB,2023-09-12 18:00:00,Passenger ship,8,287,36
2023-09-12 00:29:25,245206000,PHOS,9378448,EURODAM,Moored,58.29535167,-134.40231000,16.7,0.0,US GB,2023-09-12 18:00:00,Passenger ship,8,287,36
2023-09-12 00:35:26,245206000,PHOS,9378448,EURODAM,Moored,58.29537167,-134.40229167,16.7,0.0,US GB,2023-09-12 18:00:00,Passenger ship,8,287,36
2023-09-12 00:41:27,245206000,PHOS,9378448,EURODAM,Moored,58.29536500,-134.40232333,16.7,0.0,US GB,2023-09-12 18:00:00,Passenger ship,8,287,36
2023-09-12 00:47:28,245206000,PHOS,9378448,EURODAM,Moored,58.29535333,-134.40231333,16.7,0.0,US GB,2023-09-12 18:00:00,Passenger ship,8,287,36
2023-09-12 00:53:26,245206000,PHOS,9378448,EURODAM,Moored,58.29537000,-134.40230833,16.7,0.0,US GB,2023-09-12 18:00:00,Passenger ship,8,287,36
2023-09-12 00:59:25,245206000,PHOS,9378448,EURODAM,Moored,58.29537000,-134.40229667,16.7,0.0,US GB,2023-09-12 18:00:00,Passenger ship,8,287,36
2023-09-12 01:05:22,245206000,PHOS,9378448,EURODAM,Moored,58.29535833,-134.40229500,16.7,0.0,US GB,2023-09-12 18:00:00,Passenger ship,8,287,36
2023-09-12 01:11:25,245206000,PHOS,9378448,EURODAM,Moored,58.29537833,-134.40231000,16.7,0.0,US GB,2023-09-12 18:00:00,Passenger ship,8,287,36
2023-09-12 01:17:27,245206000,PHOS,9378448,EURODAM,Moored,58.29529167,-134.40233833,16.7,0.0,US GB,2023-09-12 18:00:00,Passenger ship,8,287,36
2023-09-12 01:23:25,245206000,PHOS,9378448,EURODAM,Moored,58.29533333,-134.40221500,16.7,0.0,US GB,2023-09-12 18:00:00,Passenger ship,8,287,36
2023-09-12 01:29:27,245206000,PHOS,9378448,EURODAM,Moored,58.29535667,-134.40232000,16.7,0.0,US GB,2023-09-12 18:00:00,Passenger ship,8,287,36
2023-09-12 01:35:29,245206000,PHOS,9378448,EURODAM,Moored,58.29535167,-134.40231667,16.7,0.0,US GB,2023-09-12 18:00:00,Passenger ship,8,287,36
2023-09-12 01:41:27,245206000,PHOS,9378448,EURODAM,Moored,58.29537500,-134.40230667,16.7,0.0,US GB,2023-09-12 18:00:00,Passenger ship,8,287,36
2023-09-12 01:47:29,245206000,PHOS,9378448,EURODAM,Moored,58.29535500,-134.40230667,16.7,0.0,US GB,2023-09-12 18:00:00,Passenger ship,8,287,36
2023-09-12 01:53:28,245206000,PHOS,9378448,EURODAM,Moored,58.29534167,-134.40230833,16.7,0.0,US GB,2023-09-12 18:00:00,Passenger ship,8,287,36
