bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-08-11 00:12:26,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.11285500,-131.03365500,356.6,18.9,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:14:18,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.12166667,-131.03333333,356.0,18.0,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:15:03,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.12629500,-131.03516667,356.1,18.9,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:16:03,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.13176667,-131.03577333,356.2,18.9,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:17:16,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.13666667,-131.03500000,356.0,18.0,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:18:03,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.14217833,-131.03693000,356.4,19.0,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:23:50,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.17266000,-131.04027000,356.3,19.0,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:25:39,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.18224333,-131.04121333,359.4,19.0,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:26:02,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.18436000,-131.04110667,2.4,19.0,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:32:03,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.21625833,-131.03766667,3.7,19.3,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:33:15,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.22276500,-131.03703500,1.4,19.3,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:36:28,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.24009500,-131.03684833,358.9,19.4,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:36:51,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.24207833,-131.03704167,356.6,19.3,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:38:45,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.25226333,-131.03846833,354.2,19.4,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:39:20,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.25549667,-131.03923167,351.3,19.4,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:40:51,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.26350833,-131.04149167,349.3,19.5,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:41:15,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.26562167,-131.04228667,347.2,19.4,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:42:51,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.27401667,-131.04583833,344.2,19.3,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:43:09,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.27553333,-131.04668167,342.0,19.3,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:43:27,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.27703500,-131.04760167,339.9,19.2,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:43:56,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.27950167,-131.04933500,336.6,19.0,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:44:33,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.28234333,-131.05168333,332.6,18.9,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:44:56,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.28418333,-131.05346333,330.1,18.8,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:45:15,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.28551333,-131.05491500,328.0,18.8,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:45:33,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.28681667,-131.05638667,325.9,18.7,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:45:57,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.28849000,-131.05844833,323.2,18.6,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:46:15,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.28971500,-131.06010333,321.1,18.6,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:46:33,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.29088333,-131.06181667,319.0,18.5,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:46:57,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.29241833,-131.06422833,316.4,18.5,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:47:21,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.29383833,-131.06670333,313.7,18.4,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:47:39,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.29488167,-131.06867333,311.7,18.4,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:48:03,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.29619333,-131.07133500,308.8,18.3,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:48:27,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.29739333,-131.07410167,306.3,18.3,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:48:51,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.29854500,-131.07699000,303.8,18.2,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
2023-08-11 00:49:08,245968000,PCHM,9156515,VOLENDAM,Under way using engine,54.29937000,-131.07924000,301.7,18.2,US JNU,2023-08-11 21:00:00,Passenger ship,8.1,237,32
