bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-07-24 00:25:47,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.10755000,-131.00001667,350.2,18.4,CAVAN > USJNU,2023-07-24 21:00:00,Passenger ship,8.1,299,36
2023-07-24 00:27:41,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.11710000,-131.00268333,352.4,18.3,CAVAN > USJNU,2023-07-24 21:00:00,Passenger ship,8.1,299,36
2023-07-24 00:28:18,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.12013333,-131.00321667,354.6,18.3,CAVAN > USJNU,2023-07-24 21:00:00,Passenger ship,8.1,299,36
2023-07-24 00:33:29,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.14625000,-131.00700000,355.1,18.1,CAVAN > USJNU,2023-07-24 21:00:00,Passenger ship,8.1,299,36
2023-07-24 00:37:45,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.16758333,-131.01001667,357.2,17.9,CAVAN > USJNU,2023-07-24 21:00:00,Passenger ship,8.1,299,36
2023-07-24 00:42:47,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.19253333,-131.01136667,357.8,17.9,CAVAN > USJNU,2023-07-24 21:00:00,Passenger ship,8.1,299,36
2023-07-24 00:47:52,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.21778333,-131.01306667,356.5,17.8,CAVAN > USJNU,2023-07-24 21:00:00,Passenger ship,8.1,299,36
2023-07-24 00:52:40,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.24120000,-131.01560000,354.1,17.6,CAVAN > USJNU,2023-07-24 21:00:00,Passenger ship,8.1,299,36
2023-07-24 00:53:05,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.24313333,-131.01603333,352.0,17.6,CAVAN > USJNU,2023-07-24 21:00:00,Passenger ship,8.1,299,36
2023-07-24 00:53:28,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.24506667,-131.01660000,349.9,17.6,CAVAN > USJNU,2023-07-24 21:00:00,Passenger ship,8.1,299,36
2023-07-24 00:53:53,244830547,PBGJ,9692557,KONINGSDAM,Under way using engine,54.24705000,-131.01735000,347.3,17.6,CAVAN > USJNU,2023-07-24 21:00:00,Passenger ship,8.1,299,36
