bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-09-11 00:00:05,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,57.94372167,-133.97556333,154.1,20.8,"KETCHIKAN, AK",2023-09-06 15:00:00,Passenger ship,8.2,259,32
2023-09-11 00:00:12,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,57.94313667,-133.97502667,154.1,20.8,"KETCHIKAN, AK",2023-09-06 15:00:00,Passenger ship,8.2,259,32
2023-09-11 00:00:59,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,57.93902167,-133.97147333,156.2,20.7,"VICTORIA,BC",2023-09-12 20:00:00,Passenger ship,8.3,259,32
2023-09-11 00:01:54,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,57.93432000,-133.96739667,154.2,20.7,"VICTORIA,BC",2023-09-12 20:00:00,Passenger ship,8.3,259,32
2023-09-11 00:04:59,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,57.91821333,-133.95321500,156.2,20.6,"VICTORIA,BC",2023-09-12 20:00:00,Passenger ship,8.3,259,32
2023-09-11 00:05:59,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,57.91301167,-133.94877000,154.1,20.7,"VICTORIA,BC",2023-09-12 20:00:00,Passenger ship,8.3,259,32
2023-09-11 00:06:47,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,57.90895167,-133.94513500,156.1,20.6,"VICTORIA,BC",2023-09-12 20:00:00,Passenger ship,8.3,259,32
2023-09-11 00:11:47,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,57.88288500,-133.92313833,156.5,20.6,"VICTORIA,BC",2023-09-12 20:00:00,Passenger ship,8.3,259,32
2023-09-11 00:16:47,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,57.85691833,-133.90105833,155.9,20.5,"VICTORIA,BC",2023-09-12 20:00:00,Passenger ship,8.3,259,32
2023-09-11 00:20:47,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,57.83607833,-133.88350500,158.3,20.6,"VICTORIA,BC",2023-09-12 20:00:00,Passenger ship,8.3,259,32
2023-09-11 00:21:18,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,57.83338000,-133.88165833,160.8,20.6,"VICTORIA,BC",2023-09-12 20:00:00,Passenger ship,8.3,259,32
2023-09-11 00:22:12,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,57.82849167,-133.87873500,162.9,20.6,"VICTORIA,BC",2023-09-12 20:00:00,Passenger ship,8.3,259,32
2023-09-11 00:27:12,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,57.80105500,-133.86334833,163.7,20.8,"VICTORIA,BC",2023-09-12 20:00:00,Passenger ship,8.3,259,32
2023-09-11 00:32:12,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,57.77334667,-133.84812000,163.6,20.8,"VICTORIA,BC",2023-09-12 20:00:00,Passenger ship,8.3,259,32
