bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-08-23 00:00:20,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45023333,-135.32706667,306.9,0.0,CAVAN-USJNU,2023-08-21 21:00:00,Passenger ship,8.1,299,36
2023-08-23 00:03:20,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45021667,-135.32706667,298.9,0.0,USSGY > USGB1,2023-08-23 19:15:00,Passenger ship,8.1,299,36
2023-08-23 00:09:20,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45021667,-135.32706667,134.3,0.0,USSGY > USGB1,2023-08-23 19:15:00,Passenger ship,8.1,299,36
2023-08-23 00:15:21,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45021667,-135.32706667,304.3,0.0,USSGY > USGB1,2023-08-23 19:15:00,Passenger ship,8.1,299,36
2023-08-23 00:21:19,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45021667,-135.32706667,314.4,0.0,USSGY > USGB1,2023-08-23 19:15:00,Passenger ship,8.1,299,36
2023-08-23 00:27:19,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45021667,-135.32706667,134.4,0.0,USSGY > USGB1,2023-08-23 19:15:00,Passenger ship,8.1,299,36
2023-08-23 00:33:21,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45021667,-135.32706667,134.5,0.0,USSGY > USGB1,2023-08-23 19:15:00,Passenger ship,8.1,299,36
2023-08-23 00:39:20,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45023333,-135.32705000,134.5,0.0,USSGY > USGB1,2023-08-23 19:15:00,Passenger ship,8.1,299,36
2023-08-23 00:45:21,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45023333,-135.32706667,134.5,0.0,USSGY > USGB1,2023-08-23 19:15:00,Passenger ship,8.1,299,36
2023-08-23 00:51:20,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45023333,-135.32706667,36.9,0.0,USSGY > USGB1,2023-08-23 19:15:00,Passenger ship,8.1,299,36
2023-08-23 00:57:20,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45023333,-135.32706667,314.5,0.0,USSGY > USGB1,2023-08-23 19:15:00,Passenger ship,8.1,299,36
2023-08-23 01:03:21,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45023333,-135.32706667,134.5,0.0,USSGY > USGB1,2023-08-23 19:15:00,Passenger ship,8.1,299,36
2023-08-23 01:09:20,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45023333,-135.32706667,314.5,0.0,USSGY > USGB1,2023-08-23 19:15:00,Passenger ship,8.1,299,36
2023-08-23 01:15:20,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45023333,-135.32706667,134.4,0.0,USSGY > USGB1,2023-08-23 19:15:00,Passenger ship,8.1,299,36
2023-08-23 01:21:20,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45023333,-135.32706667,134.4,0.0,USSGY > USGB1,2023-08-23 19:15:00,Passenger ship,8.1,299,36
2023-08-23 01:27:21,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45023333,-135.32706667,134.5,0.0,USSGY > USGB1,2023-08-23 19:15:00,Passenger ship,8.1,299,36
2023-08-23 01:33:20,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45023333,-135.32708333,134.5,0.0,USSGY > USGB1,2023-08-23 19:15:00,Passenger ship,8.1,299,36
2023-08-23 01:39:21,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45021667,-135.32706667,40.6,0.0,USSGY > USGB1,2023-08-23 19:15:00,Passenger ship,8.1,299,36
2023-08-23 01:45:21,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45023333,-135.32706667,134.5,0.0,USSGY > USGB1,2023-08-23 19:15:00,Passenger ship,8.1,299,36
2023-08-23 01:51:20,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45021667,-135.32706667,314.5,0.0,USSGY > USGB1,2023-08-23 19:15:00,Passenger ship,8.1,299,36
2023-08-23 01:57:20,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45021667,-135.32706667,134.5,0.0,USSGY > USGB1,2023-08-23 19:15:00,Passenger ship,8.1,299,36
2023-08-23 02:03:21,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45021667,-135.32706667,134.5,0.0,USSGY > USGB1,2023-08-23 19:15:00,Passenger ship,8.1,299,36
2023-08-23 02:09:21,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45023333,-135.32706667,134.4,0.0,USSGY > USGB1,2023-08-23 19:15:00,Passenger ship,8.1,299,36
2023-08-23 02:15:20,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45023333,-135.32706667,134.5,0.0,USSGY > USGB1,2023-08-23 19:15:00,Passenger ship,8.1,299,36
2023-08-23 02:21:20,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45023333,-135.32706667,134.5,0.0,USSGY > USGB1,2023-08-23 19:15:00,Passenger ship,8.1,299,36
2023-08-23 02:27:20,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45023333,-135.32706667,134.4,0.0,USSGY > USGB1,2023-08-23 19:15:00,Passenger ship,8.1,299,36
2023-08-23 02:33:20,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45023333,-135.32706667,134.4,0.0,USSGY > USGB1,2023-08-23 19:15:00,Passenger ship,8.1,299,36
2023-08-23 02:39:21,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45021667,-135.32706667,307.6,0.0,USSGY > USGB1,2023-08-23 19:15:00,Passenger ship,8.1,299,36
2023-08-23 02:45:20,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45021667,-135.32706667,357.1,0.0,USSGY > USGB1,2023-08-23 19:15:00,Passenger ship,8.1,299,36
2023-08-23 02:51:21,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45021667,-135.32705000,146.5,0.0,USSGY > USGB1,2023-08-23 19:15:00,Passenger ship,8.1,299,36
2023-08-23 02:57:20,244830547,PBGJ,9692557,KONINGSDAM,Moored,59.45021667,-135.32705000,11.7,0.0,USSGY > USGB1,2023-08-23 19:15:00,Passenger ship,8.1,299,36
