bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-10-14 00:12:54,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39947500,-131.73002833,193.7,1.5,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:13:05,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39939667,-131.73007333,200.5,1.6,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:13:15,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39932833,-131.73014000,209.8,1.7,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:13:21,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39929000,-131.73019167,216.0,1.8,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:13:48,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39908167,-131.73050500,224.0,2.5,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:14:09,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39885667,-131.73087667,223.4,3.5,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:14:18,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39874333,-131.73109000,226.7,4.0,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:14:29,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39858000,-131.73137333,224.5,4.5,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:14:48,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39826500,-131.73194333,226.0,5.4,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:15:09,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39785833,-131.73267167,226.1,6.2,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:15:57,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39684667,-131.73451667,226.6,6.7,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:17:18,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39507167,-131.73789000,228.6,7.2,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:18:08,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39397000,-131.74013000,231.7,7.3,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:18:37,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39337500,-131.74149667,234.2,7.3,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:19:08,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39277667,-131.74300333,236.4,7.3,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:19:27,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39243833,-131.74395667,238.7,7.2,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:19:48,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39209500,-131.74501833,240.7,7.2,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:20:08,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39179667,-131.74607000,244.7,7.2,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:20:27,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39154000,-131.74708667,247.4,7.2,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:20:48,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39129667,-131.74823167,249.9,7.1,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:20:58,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39119833,-131.74878333,252.3,7.1,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:21:18,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39101833,-131.74989667,255.0,7.1,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:21:37,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39088333,-131.75095167,257.9,7.1,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:21:48,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39082000,-131.75157667,259.9,7.1,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:22:08,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39073500,-131.75271500,263.3,7.0,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:22:29,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39068000,-131.75385833,265.7,7.0,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:22:48,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39065333,-131.75500333,268.1,7.0,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:23:07,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39066333,-131.75610000,271.1,7.1,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:23:29,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39070167,-131.75733167,273.9,7.3,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:23:48,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39077000,-131.75852500,276.2,7.5,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:24:07,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39086833,-131.75970667,279.4,7.7,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:24:29,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39102500,-131.76104000,282.6,8.0,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:24:48,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39121833,-131.76235833,285.3,8.5,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:25:07,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39145667,-131.76369000,288.3,9.2,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:25:29,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39179000,-131.76525333,291.8,10.0,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:25:48,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39216167,-131.76671000,295.3,10.6,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:26:07,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39264000,-131.76830833,298.7,11.2,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:26:29,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39322833,-131.76998333,302.8,11.6,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:26:48,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39383000,-131.77146167,306.8,11.8,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:27:07,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39454333,-131.77294500,311.1,11.9,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:27:17,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39493000,-131.77365167,313.8,12.0,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:27:28,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39533333,-131.77433833,316.0,12.1,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:27:38,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39574167,-131.77497833,318.5,12.1,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:27:48,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39617667,-131.77560500,320.7,12.1,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:27:58,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39662667,-131.77620333,322.9,12.1,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:28:17,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39755333,-131.77735167,325.6,12.2,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:28:48,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.39900167,-131.77897000,328.8,12.4,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:29:17,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.40051000,-131.78046667,331.5,12.5,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:29:48,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.40203333,-131.78182833,333.7,12.4,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:32:28,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.41011000,-131.78874833,331.0,12.0,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:32:58,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.41154000,-131.79022333,328.8,12.0,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:33:28,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.41294500,-131.79180667,326.5,12.0,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:33:58,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.41430833,-131.79349500,324.0,12.0,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:34:28,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.41562667,-131.79527667,321.5,12.0,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:34:58,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.41688833,-131.79714000,319.2,12.0,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:35:28,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.41811333,-131.79911000,316.6,11.9,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:35:58,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.41928667,-131.80117500,314.0,12.0,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:36:28,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.42040500,-131.80334167,311.4,12.0,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:36:58,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.42145333,-131.80557333,308.7,12.0,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:37:27,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.42246500,-131.80789000,306.7,12.0,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:38:18,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.42408000,-131.81184000,304.4,12.0,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:40:58,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.42910500,-131.82480167,305.8,12.5,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:41:38,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.43051667,-131.82814000,307.0,13.0,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:42:17,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.43200167,-131.83149000,308.4,13.6,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:42:56,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.43359167,-131.83492000,309.5,14.2,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:43:56,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.43622000,-131.84033000,311.2,14.8,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:44:50,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.43875167,-131.84525500,312.5,15.3,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:45:44,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.44141500,-131.85022500,313.7,15.8,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:46:44,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.44451667,-131.85592000,313.7,16.4,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:48:02,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.44865833,-131.86361000,313.1,17.0,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:49:44,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.45405000,-131.87423167,310.9,17.6,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:50:20,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.45592833,-131.87822000,308.8,17.7,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:50:44,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.45713167,-131.88098833,306.7,17.9,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:51:14,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.45856333,-131.88455333,304.4,18.0,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:51:44,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.45992333,-131.88827000,301.9,18.2,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:52:14,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.46121000,-131.89211667,299.8,18.3,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:54:44,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.46751000,-131.91193833,298.7,18.9,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:55:26,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.46924167,-131.91780667,296.3,19.0,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:55:50,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.47013167,-131.92120500,294.3,19.1,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:56:14,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.47092000,-131.92451833,292.1,19.2,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:56:44,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.47186000,-131.92892667,289.6,19.3,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:57:14,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.47269500,-131.93339333,287.3,19.4,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:57:44,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.47344167,-131.93797667,285.2,19.5,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:58:20,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.47423500,-131.94372167,282.7,19.6,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 00:58:56,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.47487500,-131.94936333,280.6,19.8,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 01:01:26,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.47734333,-131.97313333,282.9,19.8,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 01:02:08,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.47827167,-131.97953667,285.1,19.7,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 01:02:56,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.47952333,-131.98706000,287.2,19.7,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 01:03:31,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.48053333,-131.99238500,289.2,19.7,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 01:04:14,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.48187667,-131.99868833,291.7,19.6,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 01:04:50,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.48318000,-132.00411500,294.0,19.6,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 01:05:20,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.48431167,-132.00830167,296.1,19.6,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 01:05:56,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.48582000,-132.01340833,298.2,19.6,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 01:06:38,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.48770667,-132.01923000,300.6,19.6,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 01:08:26,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.49287167,-132.03379000,302.6,19.5,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 01:13:26,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.50768167,-132.07369000,303.4,19.6,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 01:18:32,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.52324000,-132.11399000,304.8,19.7,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 01:19:32,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.52644667,-132.12180000,306.9,19.7,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 01:20:25,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.52941667,-132.12846333,309.0,19.7,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 01:21:38,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.53374000,-132.13746833,311.3,19.8,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 01:22:32,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.53709000,-132.14389000,313.5,19.9,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 01:23:20,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.54021000,-132.14942000,315.7,20.0,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 01:28:20,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.56065500,-132.18276667,317.2,20.2,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 01:32:14,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.57684000,-132.20874833,319.3,20.2,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 01:33:26,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.58201000,-132.21632500,321.5,20.2,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 01:34:08,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.58513500,-132.22053333,323.6,20.2,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 01:34:50,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.58827000,-132.22442833,325.8,20.1,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
2023-10-14 01:35:32,311109000,C6RN3,9218131,NORWEGIAN SUN,Under way using engine,55.59153333,-132.22813500,327.9,20.1,"GLACIER BAY, AK",2023-10-14 16:00:00,Passenger ship,8.3,259,32
