bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-05-10 00:02:40,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29169667,-134.39560500,233.0,0.0,US GB1,2023-05-10 14:00:00,Passenger ship,8.7,290,36
2023-05-10 00:05:40,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29169667,-134.39560500,233.0,0.0,US GB1,2023-05-10 14:00:00,Passenger ship,8.7,290,36
2023-05-10 00:11:40,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29169667,-134.39559000,53.0,0.0,US GB1,2023-05-10 14:00:00,Passenger ship,8.7,290,36
2023-05-10 00:17:40,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29169667,-134.39560667,233.1,0.0,US GB1,2023-05-10 14:00:00,Passenger ship,8.7,290,36
2023-05-10 00:23:40,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29169667,-134.39560667,343.9,0.0,US GB1,2023-05-10 14:00:00,Passenger ship,8.7,290,36
2023-05-10 00:29:40,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29169667,-134.39560667,53.1,0.0,US GB1,2023-05-10 14:00:00,Passenger ship,8.7,290,36
2023-05-10 00:35:39,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29169667,-134.39560667,53.2,0.0,US GB1,2023-05-10 14:00:00,Passenger ship,8.7,290,36
2023-05-10 00:41:41,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29169667,-134.39560667,53.2,0.0,US GB1,2023-05-10 14:00:00,Passenger ship,8.7,290,36
2023-05-10 00:47:39,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29169667,-134.39560667,233.1,0.0,US GB1,2023-05-10 14:00:00,Passenger ship,8.7,290,36
2023-05-10 00:53:39,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29169667,-134.39560667,233.1,0.0,US GB1,2023-05-10 14:00:00,Passenger ship,8.7,290,36
2023-05-10 00:59:39,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29169667,-134.39560667,53.1,0.0,US GB1,2023-05-10 14:00:00,Passenger ship,8.7,290,36
2023-05-10 01:05:40,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29169667,-134.39560667,233.1,0.0,US GB1,2023-05-10 14:00:00,Passenger ship,8.7,290,36
2023-05-10 01:11:40,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29169667,-134.39560667,53.0,0.0,US GB1,2023-05-10 14:00:00,Passenger ship,8.7,290,36
2023-05-10 01:17:40,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29169667,-134.39560500,233.0,0.0,US GB1,2023-05-10 14:00:00,Passenger ship,8.7,290,36
2023-05-10 01:23:40,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560500,233.0,0.0,US GB1,2023-05-10 14:00:00,Passenger ship,8.7,290,36
2023-05-10 01:29:40,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560500,232.9,0.0,US GB1,2023-05-10 14:00:00,Passenger ship,8.7,290,36
2023-05-10 01:35:39,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39562167,232.9,0.0,US GB1,2023-05-10 14:00:00,Passenger ship,8.7,290,36
2023-05-10 01:41:41,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29169667,-134.39560500,232.9,0.0,US GB1,2023-05-10 14:00:00,Passenger ship,8.7,290,36
2023-05-10 01:47:40,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560500,333.8,0.0,US GB1,2023-05-10 14:00:00,Passenger ship,8.7,290,36
2023-05-10 01:53:40,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560500,232.8,0.0,US GB1,2023-05-10 14:00:00,Passenger ship,8.7,290,36
2023-05-10 01:59:41,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39562167,277.3,0.0,US GB1,2023-05-10 14:00:00,Passenger ship,8.7,290,36
2023-05-10 02:05:39,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,275.3,0.0,US GB1,2023-05-10 14:00:00,Passenger ship,8.7,290,36
2023-05-10 02:11:40,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560500,53.0,0.0,US GB1,2023-05-10 14:00:00,Passenger ship,8.7,290,36
2023-05-10 02:17:41,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560500,53.0,0.0,US GB1,2023-05-10 14:00:00,Passenger ship,8.7,290,36
2023-05-10 02:23:40,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29169667,-134.39562333,53.1,0.0,US GB1,2023-05-10 14:00:00,Passenger ship,8.7,290,36
2023-05-10 02:29:40,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,53.2,0.0,US GB1,2023-05-10 14:00:00,Passenger ship,8.7,290,36
2023-05-10 02:35:41,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,53.2,0.0,US GB1,2023-05-10 14:00:00,Passenger ship,8.7,290,36
2023-05-10 02:41:40,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,53.3,0.0,US GB1,2023-05-10 14:00:00,Passenger ship,8.7,290,36
2023-05-10 02:47:39,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39562333,53.4,0.0,US GB1,2023-05-10 14:00:00,Passenger ship,8.7,290,36
2023-05-10 02:53:39,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,282.3,0.0,US GB1,2023-05-10 14:00:00,Passenger ship,8.7,290,36
