bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-05-28 06:40:09,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.09734667,-131.03331167,342.0,14.1,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 06:45:14,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.11635333,-131.04379000,342.0,14.2,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 06:46:26,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.12095500,-131.04612500,344.7,14.2,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 06:46:45,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.12210667,-131.04660000,346.7,14.2,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 06:47:20,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.12436333,-131.04737500,349.7,14.2,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 06:47:50,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.12637500,-131.04791833,351.7,14.2,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 06:48:26,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.12872833,-131.04837500,354.1,14.2,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 06:49:14,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.13188167,-131.04875833,356.7,14.2,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 06:54:14,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.15155333,-131.05034667,356.7,14.2,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 06:59:15,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.17130333,-131.05232167,357.3,14.3,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:00:03,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.17447833,-131.05242000,359.6,14.3,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:00:39,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.17691833,-131.05227667,2.5,14.3,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:01:14,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.17922000,-131.05197000,5.5,14.3,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:06:14,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.19883167,-131.04831500,6.2,14.2,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:11:15,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.21854167,-131.04481000,6.2,14.3,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:16:21,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.23870333,-131.04118333,6.0,14.4,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:18:27,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.24709833,-131.03983333,3.2,14.5,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:18:57,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.24910333,-131.03973000,1.2,14.5,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:19:37,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.25177833,-131.03977667,358.6,14.4,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:19:57,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.25311500,-131.03989500,356.6,14.4,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:20:39,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.25590500,-131.04032333,354.0,14.4,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:21:03,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.25749833,-131.04068833,352.0,14.5,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:21:33,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.25948000,-131.04127667,349.6,14.5,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:22:03,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.26144500,-131.04201167,346.6,14.5,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:22:51,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.26455333,-131.04346500,343.6,14.5,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:23:33,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.26723333,-131.04494667,341.2,14.5,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:24:09,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.26948667,-131.04641667,338.3,14.5,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:24:27,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.27060000,-131.04722333,336.3,14.5,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:25:09,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.27313000,-131.04928500,333.3,14.4,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:25:39,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.27483500,-131.05084333,331.3,14.4,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:26:09,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.27662167,-131.05261500,329.0,14.4,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:26:57,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.27931833,-131.05554500,326.6,14.4,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:28:14,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.28367667,-131.06022500,329.0,14.5,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:29:27,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.28783167,-131.06472833,326.6,14.6,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:33:57,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.30289333,-131.08091000,327.5,14.1,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:39:03,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.31980500,-131.09890167,328.4,14.0,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:44:05,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.33656167,-131.11621000,328.8,14.0,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:49:08,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.35334333,-131.13343167,328.8,13.9,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:52:08,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.36331833,-131.14365333,331.1,14.0,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:52:38,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.36510833,-131.14521500,333.1,14.0,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:53:16,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.36734833,-131.14696667,336.1,14.0,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:54:02,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.37012167,-131.14890500,338.7,14.1,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 07:59:02,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.38836000,-131.16068167,338.7,13.8,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 08:02:44,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.40138167,-131.16918500,338.6,13.2,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 08:07:44,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.41864333,-131.18055333,339.1,13.4,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 08:12:44,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.43601333,-131.19191833,339.1,13.5,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 08:17:52,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.45411500,-131.20379833,339.1,13.7,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 08:22:54,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.47189833,-131.21535667,339.1,13.6,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 08:27:54,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.48951000,-131.22707500,339.3,13.5,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 08:32:22,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.50510500,-131.23772500,336.8,13.6,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 08:37:13,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.52224333,-131.24940167,339.1,13.8,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 08:42:13,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.54004667,-131.26106833,339.0,13.6,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 08:43:22,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.54414000,-131.26361000,341.4,13.7,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 08:45:13,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.55076833,-131.26769167,339.4,13.8,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 08:50:13,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.56883500,-131.27877500,340.4,13.9,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 08:55:14,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.58676833,-131.28995500,340.0,13.7,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 08:59:03,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.60052167,-131.29823000,342.7,13.7,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:00:03,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.60418167,-131.29996000,346.1,13.7,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:00:53,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.60726500,-131.30114167,349.1,13.7,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:01:43,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.61039333,-131.30208500,351.3,13.7,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:02:23,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.61292000,-131.30261833,353.7,13.8,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:03:04,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.61551000,-131.30300667,355.7,13.7,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:03:53,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.61856500,-131.30327833,358.4,13.8,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:04:33,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.62118500,-131.30326833,0.6,13.8,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:05:23,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.62438333,-131.30302667,3.2,13.9,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:06:04,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.62700833,-131.30263000,5.7,13.9,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:06:33,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.62886167,-131.30223667,7.7,14.0,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:07:13,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.63140333,-131.30153500,10.0,13.9,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:08:13,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.63517833,-131.30020167,12.7,14.0,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:09:04,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.63835667,-131.29880667,14.9,13.9,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:09:33,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.64007500,-131.29794000,16.9,13.8,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:10:33,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.64369833,-131.29584833,19.9,13.8,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:11:22,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.64664333,-131.29388500,22.7,13.6,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:12:03,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.64899500,-131.29209000,25.0,13.6,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:13:13,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.65300500,-131.28897833,22.4,13.6,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:16:43,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.66493167,-131.27991000,24.4,13.4,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:17:14,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.66664333,-131.27843167,27.4,13.4,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:17:53,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.66874667,-131.27642167,30.1,13.3,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:18:14,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.66983667,-131.27524000,32.5,13.2,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:19:03,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.67233167,-131.27235167,34.6,13.2,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:19:44,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.67434333,-131.26977167,37.4,13.2,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:24:52,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.68945500,-131.25018167,36.5,13.3,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:29:53,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.70438000,-131.23118833,35.1,13.3,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:34:54,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.71955333,-131.21277167,35.1,13.4,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:40:04,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.73537167,-131.19356333,35.6,13.5,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:41:44,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.74050167,-131.18736167,33.4,13.5,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:42:21,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.74256000,-131.18512167,31.3,13.5,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:42:52,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.74413833,-131.18357333,28.7,13.5,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:43:33,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.74642833,-131.18153833,25.8,13.6,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:44:14,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.74871833,-131.17974167,23.2,13.6,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:44:52,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.75099667,-131.17818667,21.2,13.6,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
2023-05-28 09:45:22,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.75277667,-131.17710333,19.2,13.6,SITKA,2023-05-29 15:00:00,Passenger ship,6.8,198,30
