bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-05-16 00:00:01,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.49416667,-140.02898333,215.9,12.1,USSIT,2023-05-14 17:15:00,Passenger ship,8.5,290,50
2023-05-16 00:00:09,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.49378333,-140.02951667,216.0,12.1,USSIT,2023-05-14 17:15:00,Passenger ship,8.5,290,50
2023-05-16 00:05:19,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.47956667,-140.04923333,214.9,12.2,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:10:28,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.46520000,-140.06860000,213.5,12.4,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:15:31,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.45096667,-140.08728333,213.5,12.1,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:20:39,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.43645000,-140.10553333,212.5,12.0,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:25:58,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.42163333,-140.12401667,212.0,12.0,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:30:59,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.40775000,-140.14128333,212.0,11.7,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:32:17,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.40411667,-140.14551667,209.8,11.8,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:33:17,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.40123333,-140.14855000,207.2,11.9,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:34:20,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.39810000,-140.15146667,204.1,11.9,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:35:08,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.39566667,-140.15345000,201.8,12.0,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:35:59,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.39306667,-140.15535000,199.8,12.0,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:36:39,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.39095000,-140.15670000,197.5,12.1,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:37:29,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.38826667,-140.15821667,195.4,12.2,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:38:10,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.38603333,-140.15930000,193.3,12.2,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:39:10,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.38270000,-140.16063333,190.5,12.3,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:39:59,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.37996667,-140.16150000,188.3,12.3,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:40:39,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.37771667,-140.16201667,185.8,12.3,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:41:29,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.37486667,-140.16238333,182.8,12.4,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:42:27,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.37150000,-140.16250000,180.0,12.4,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:43:18,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.36858333,-140.16235000,177.9,12.5,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:44:19,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.36508333,-140.16190000,175.1,12.4,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:44:58,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.36288333,-140.16140000,172.9,12.4,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:45:58,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.35948333,-140.16035000,169.9,12.4,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:46:47,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.35673333,-140.15925000,167.7,12.4,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:47:47,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.35346667,-140.15768333,165.6,12.4,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:48:39,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.35060000,-140.15606667,162.8,12.4,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:49:45,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.34740000,-140.15390000,160.0,12.4,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:50:38,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.34421667,-140.15136667,156.6,12.4,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:51:11,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.34250000,-140.14980000,154.6,12.4,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:52:03,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.34010000,-140.14741667,152.5,12.4,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:53:01,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.33696667,-140.14395000,149.6,12.4,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:53:51,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.33453333,-140.14096667,146.9,12.4,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:54:43,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.33223333,-140.13783333,144.3,12.4,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:55:44,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.32951667,-140.13375000,141.7,12.3,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:57:08,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.32568333,-140.12728333,138.0,12.4,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:58:09,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.32321667,-140.12266667,135.3,12.3,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 00:59:09,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.32086667,-140.11785000,132.9,12.3,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
2023-05-16 01:00:38,310500000,ZCDM6,9293399,CROWN PRINCESS,Under way using engine,59.31756667,-140.11038333,129.8,12.3,USSGY,2023-05-17 13:00:00,Passenger ship,8.9,290,50
