bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-05-12 07:26:53,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.04797333,-133.72829667,341.7,21.2,"JUNEAU,AK",2023-05-13 13:30:00,Passenger ship,8.3,269,36
2023-05-12 07:28:05,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.05469167,-133.73183500,344.6,21.0,"JUNEAU,AK",2023-05-13 13:30:00,Passenger ship,8.3,269,36
2023-05-12 07:28:17,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.05580833,-133.73240667,342.5,20.8,"JUNEAU,AK",2023-05-13 13:30:00,Passenger ship,8.3,269,36
2023-05-12 07:28:41,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.05804667,-133.73352833,343.7,21.3,"JUNEAU,AK",2023-05-13 13:30:00,Passenger ship,8.3,269,36
2023-05-12 07:30:05,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.06589167,-133.73766833,341.1,21.1,"JUNEAU,AK",2023-05-13 13:30:00,Passenger ship,8.3,269,36
2023-05-12 07:31:53,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.07587833,-133.74317333,345.5,21.2,"JUNEAU,AK",2023-05-13 13:30:00,Passenger ship,8.3,269,36
2023-05-12 07:32:29,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.07936000,-133.74488333,342.9,21.0,"JUNEAU,AK",2023-05-13 13:30:00,Passenger ship,8.3,269,36
2023-05-12 07:32:41,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.08047500,-133.74547833,340.8,21.1,"JUNEAU,AK",2023-05-13 13:30:00,Passenger ship,8.3,269,36
2023-05-12 07:34:17,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.08936667,-133.75033167,344.1,21.2,"JUNEAU,AK",2023-05-13 13:30:00,Passenger ship,8.3,269,36
2023-05-12 07:34:53,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.09274167,-133.75213167,341.6,21.4,"JUNEAU,AK",2023-05-13 13:30:00,Passenger ship,8.3,269,36
2023-05-12 07:35:29,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.09608500,-133.75391333,343.7,21.0,"JUNEAU,AK",2023-05-13 13:30:00,Passenger ship,8.3,269,36
2023-05-12 07:37:05,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.10512333,-133.75870167,341.2,21.6,"JUNEAU,AK",2023-05-13 13:30:00,Passenger ship,8.3,269,36
2023-05-12 07:37:53,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.10961333,-133.76119167,344.2,21.4,"JUNEAU,AK",2023-05-13 13:30:00,Passenger ship,8.3,269,36
2023-05-12 07:38:05,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.11074000,-133.76182000,340.7,21.3,"JUNEAU,AK",2023-05-13 13:30:00,Passenger ship,8.3,269,36
2023-05-12 07:38:29,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.11300667,-133.76294333,343.5,21.3,"JUNEAU,AK",2023-05-13 13:30:00,Passenger ship,8.3,269,36
2023-05-12 07:39:35,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.11909333,-133.76612500,340.8,20.8,"JUNEAU,AK",2023-05-13 13:30:00,Passenger ship,8.3,269,36
2023-05-12 07:39:53,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.12084833,-133.76700833,343.1,20.8,"JUNEAU,AK",2023-05-13 13:30:00,Passenger ship,8.3,269,36
2023-05-12 07:40:06,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.12196167,-133.76760167,341.0,20.9,"JUNEAU,AK",2023-05-13 13:30:00,Passenger ship,8.3,269,36
2023-05-12 07:40:18,311746000,C6TQ6,9141065,NORWEGIAN SPIRIT,Under way using engine,54.12306000,-133.76819000,343.5,20.7,"JUNEAU,AK",2023-05-13 13:30:00,Passenger ship,8.3,269,36
