bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-04-29 07:48:48,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,54.09259500,-131.01644667,346.5,16.4,"VANCOUVER, CANADA",2023-05-01 11:45:00,Passenger ship,8.6,294,32
2023-04-29 07:53:48,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,54.11457667,-131.02548667,346.0,16.3,"VANCOUVER, CANADA",2023-05-01 11:45:00,Passenger ship,8.6,294,32
2023-04-29 07:55:48,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,54.12349000,-131.02900333,348.8,16.3,"VANCOUVER, CANADA",2023-05-01 11:45:00,Passenger ship,8.6,294,32
2023-04-29 07:56:24,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,54.12616000,-131.02978000,351.0,16.4,"VANCOUVER, CANADA",2023-05-01 11:45:00,Passenger ship,8.6,294,32
2023-04-29 08:01:24,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,54.14839000,-131.03581667,350.6,16.3,"VANCOUVER, CANADA",2023-05-01 11:45:00,Passenger ship,8.6,294,32
2023-04-29 08:04:24,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,54.16177500,-131.03933000,352.8,16.3,"VANCOUVER, CANADA",2023-05-01 11:45:00,Passenger ship,8.6,294,32
2023-04-29 08:05:12,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,54.16544833,-131.03994333,354.9,16.2,"VANCOUVER, CANADA",2023-05-01 11:45:00,Passenger ship,8.6,294,32
2023-04-29 08:10:12,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,54.18794500,-131.04303000,355.0,16.3,"VANCOUVER, CANADA",2023-05-01 11:45:00,Passenger ship,8.6,294,32
2023-04-29 08:15:06,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,54.20997667,-131.04640833,357.1,16.4,"VANCOUVER, CANADA",2023-05-01 11:45:00,Passenger ship,8.6,294,32
2023-04-29 08:20:06,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,54.23260500,-131.04806000,356.6,16.4,"VANCOUVER, CANADA",2023-05-01 11:45:00,Passenger ship,8.6,294,32
2023-04-29 08:25:07,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,54.25550333,-131.05034333,357.3,16.4,"VANCOUVER, CANADA",2023-05-01 11:45:00,Passenger ship,8.6,294,32
2023-04-29 08:29:01,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,54.27316667,-131.05179000,354.9,16.3,"VANCOUVER, CANADA",2023-05-01 11:45:00,Passenger ship,8.6,294,32
2023-04-29 08:29:36,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,54.27578667,-131.05231000,352.3,16.3,"VANCOUVER, CANADA",2023-05-01 11:45:00,Passenger ship,8.6,294,32
2023-04-29 08:30:06,311827000,C6TX6,9304045,NORWEGIAN JEWEL,Under way using engine,54.27802333,-131.05294667,350.1,16.3,"VANCOUVER, CANADA",2023-05-01 11:45:00,Passenger ship,8.6,294,32
