bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-05-21 00:01:16,245968000,PCHM,9156515,VOLENDAM,Moored,59.45063500,-135.32475000,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 00:04:16,245968000,PCHM,9156515,VOLENDAM,Moored,59.45060667,-135.32465833,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 00:10:17,245968000,PCHM,9156515,VOLENDAM,Moored,59.45059500,-135.32472833,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 00:16:16,245968000,PCHM,9156515,VOLENDAM,Moored,59.45058667,-135.32469000,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 00:22:17,245968000,PCHM,9156515,VOLENDAM,Moored,59.45060833,-135.32465167,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 00:28:19,245968000,PCHM,9156515,VOLENDAM,Moored,59.45056333,-135.32461667,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 00:34:21,245968000,PCHM,9156515,VOLENDAM,Moored,59.45060167,-135.32465667,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 00:40:19,245968000,PCHM,9156515,VOLENDAM,Moored,59.45057500,-135.32464500,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 00:46:19,245968000,PCHM,9156515,VOLENDAM,Moored,59.45059667,-135.32464833,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 00:52:18,245968000,PCHM,9156515,VOLENDAM,Moored,59.45062000,-135.32462500,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 00:58:19,245968000,PCHM,9156515,VOLENDAM,Moored,59.45058333,-135.32468667,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 01:04:20,245968000,PCHM,9156515,VOLENDAM,Moored,59.45061833,-135.32460333,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 01:10:21,245968000,PCHM,9156515,VOLENDAM,Moored,59.45057833,-135.32458333,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 01:16:21,245968000,PCHM,9156515,VOLENDAM,Moored,59.45062167,-135.32468333,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 01:22:20,245968000,PCHM,9156515,VOLENDAM,Moored,59.45056500,-135.32466833,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 01:28:19,245968000,PCHM,9156515,VOLENDAM,Moored,59.45059167,-135.32469167,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 01:34:20,245968000,PCHM,9156515,VOLENDAM,Moored,59.45061333,-135.32464333,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 01:40:18,245968000,PCHM,9156515,VOLENDAM,Moored,59.45062333,-135.32465000,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 01:46:20,245968000,PCHM,9156515,VOLENDAM,Moored,59.45058167,-135.32471333,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 01:52:18,245968000,PCHM,9156515,VOLENDAM,Moored,59.45056500,-135.32463000,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 01:58:19,245968000,PCHM,9156515,VOLENDAM,Moored,59.45059167,-135.32463000,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 02:04:18,245968000,PCHM,9156515,VOLENDAM,Moored,59.45063167,-135.32457333,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 02:10:19,245968000,PCHM,9156515,VOLENDAM,Moored,59.45061333,-135.32468167,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 02:16:18,245968000,PCHM,9156515,VOLENDAM,Moored,59.45061500,-135.32464833,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 02:22:18,245968000,PCHM,9156515,VOLENDAM,Moored,59.45060833,-135.32465000,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 02:28:19,245968000,PCHM,9156515,VOLENDAM,Moored,59.45063000,-135.32466667,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 02:34:17,245968000,PCHM,9156515,VOLENDAM,Moored,59.45060167,-135.32465333,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 02:40:17,245968000,PCHM,9156515,VOLENDAM,Moored,59.45059833,-135.32468833,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 02:46:18,245968000,PCHM,9156515,VOLENDAM,Moored,59.45060000,-135.32461000,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 02:52:16,245968000,PCHM,9156515,VOLENDAM,Moored,59.45057500,-135.32466500,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 02:58:16,245968000,PCHM,9156515,VOLENDAM,Moored,59.45059167,-135.32461167,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 03:04:19,245968000,PCHM,9156515,VOLENDAM,Moored,59.45062000,-135.32461333,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 03:10:20,245968000,PCHM,9156515,VOLENDAM,Moored,59.45061000,-135.32461167,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 03:16:22,245968000,PCHM,9156515,VOLENDAM,Moored,59.45060500,-135.32465000,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 03:22:23,245968000,PCHM,9156515,VOLENDAM,Moored,59.45056500,-135.32461333,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 03:28:23,245968000,PCHM,9156515,VOLENDAM,Moored,59.45059667,-135.32467833,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
2023-05-21 03:34:24,245968000,PCHM,9156515,VOLENDAM,Moored,59.45055833,-135.32470833,69.6,0.0,US KTN,2023-05-22 19:00:00,Passenger ship,8.1,237,32
