,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
0,2023-07-05 00:04:13,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.44704167,-135.32307667,43.0,0.0,US JNU,2023-07-03 19:30:00,,0.0,330,38
1,2023-07-05 00:10:42,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.447045,-135.32307833,44.0,0.0,US JNU,2023-07-03 19:30:00,,0.0,330,38
2,2023-07-05 00:15:44,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.44704667,-135.32307667,43.0,0.0,US JNU,2023-07-03 19:30:00,,0.0,330,38
3,2023-07-05 00:21:20,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.44704833,-135.323085,43.0,0.0,US JNU,2023-07-03 19:30:00,,0.0,330,38
4,2023-07-05 00:27:21,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.44704667,-135.323085,43.0,0.0,US JNU,2023-07-03 19:30:00,,0.0,330,38
5,2023-07-05 00:33:21,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.44705,-135.323085,43.0,0.0,US JNU,2023-07-03 19:30:00,,0.0,330,38
6,2023-07-05 00:39:20,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.44705167,-135.32308333,43.0,0.0,US JNU,2023-07-03 19:30:00,,0.0,330,38
7,2023-07-05 00:45:21,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.44704,-135.32309,43.0,0.0,US JNU,2023-07-03 19:30:00,,0.0,330,38
8,2023-07-05 00:51:20,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.44703667,-135.32308833,43.0,0.0,US JNU,2023-07-03 19:30:00,,0.0,330,38
9,2023-07-05 00:57:21,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.44704667,-135.32308667,43.0,0.0,US JNU,2023-07-03 19:30:00,,0.0,330,38
10,2023-07-05 01:03:20,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.44705833,-135.32309,43.0,0.0,US JNU,2023-07-03 19:30:00,,0.0,330,38
11,2023-07-05 01:09:19,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.447055,-135.323095,43.0,0.0,US JNU,2023-07-03 19:30:00,,0.0,330,38
12,2023-07-05 01:15:21,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.44704833,-135.32309,43.0,0.0,US JNU,2023-07-03 19:30:00,,0.0,330,38
13,2023-07-05 01:21:20,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.44704333,-135.323095,43.0,0.0,US JNU,2023-07-03 19:30:00,,0.0,330,38
14,2023-07-05 01:27:20,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.44705333,-135.323105,41.9,0.0,US JNU,2023-07-03 19:30:00,,0.0,330,38
15,2023-07-05 01:30:20,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.447055,-135.32311833,41.9,0.0,US JNU,2023-07-03 19:30:00,,0.0,330,38
16,2023-07-05 01:36:21,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.44706,-135.32310833,41.9,0.0,US JNU,2023-07-03 19:30:00,,0.0,330,38
17,2023-07-05 01:42:20,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.447035,-135.32308833,41.9,0.0,US JNU,2023-07-03 19:30:00,,0.0,330,38
18,2023-07-05 01:48:21,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.44705,-135.323105,41.9,0.0,US JNU,2023-07-03 19:30:00,,0.0,330,38
19,2023-07-05 01:54:21,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.44704833,-135.32309833,41.9,0.0,US JNU,2023-07-03 19:30:00,,0.0,330,38
20,2023-07-05 01:59:21,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.44704667,-135.3231,43.0,0.0,US JNU,2023-07-03 19:30:00,,0.0,330,38
21,2023-07-05 02:04:22,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.447045,-135.32310167,43.0,0.0,US JNU,2023-07-03 19:30:00,,0.0,330,38
22,2023-07-05 02:10:23,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.44704,-135.3231,43.0,0.0,US JNU,2023-07-03 19:30:00,,0.0,330,38
23,2023-07-05 02:16:23,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.447045,-135.3231,43.0,0.0,US JNU,2023-07-03 19:30:00,,0.0,330,38
24,2023-07-05 02:22:22,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.44704833,-135.32310167,43.0,0.0,US JNU,2023-07-03 19:30:00,,0.0,330,38
25,2023-07-05 02:28:22,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.44704667,-135.323105,43.0,0.0,US JNU,2023-07-03 19:30:00,,0.0,330,38
26,2023-07-05 02:34:22,310661000,ZCEI3,9584712,ROYAL PRINCESS,Moored,59.44704167,-135.3231,43.0,0.0,US JNU,2023-07-03 19:30:00,,0.0,330,38
