bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-10-24 09:06:53,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.94938667,-134.08008833,347.8,19.1,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 09:08:58,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.95970000,-134.08453833,344.9,19.2,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 09:10:48,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.96953500,-134.08901333,347.2,19.2,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 09:13:53,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,54.98566000,-134.09587333,345.0,19.3,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 09:19:00,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.01205000,-134.10762500,344.1,19.1,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 09:20:02,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.01719333,-134.10993333,346.8,19.1,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 09:22:17,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.02898167,-134.11504667,344.7,19.1,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 09:23:12,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.03373000,-134.11715500,346.7,19.2,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 09:28:12,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.05950667,-134.12818167,345.6,19.3,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 09:33:12,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.08537667,-134.13928167,346.5,19.3,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 09:38:26,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.11258167,-134.15097833,345.4,19.2,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 09:43:29,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.13873167,-134.16307667,345.0,19.1,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 09:48:41,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.16497333,-134.17544167,345.0,18.7,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 09:53:41,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.19008167,-134.18702500,344.1,18.7,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 09:55:17,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.19812667,-134.19073000,346.1,18.7,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 09:56:36,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.20474333,-134.19373000,344.0,18.7,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 10:01:48,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.23075000,-134.20586833,345.4,18.9,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 10:07:00,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.25712500,-134.21818333,344.2,19.0,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 10:12:18,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.28424833,-134.23100167,346.1,19.2,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 10:15:18,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.29967500,-134.23825167,344.0,19.2,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 10:16:29,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.30578333,-134.24106667,346.2,19.3,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 10:21:30,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.33166000,-134.25320167,344.7,19.3,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 10:26:42,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.35866833,-134.26589167,344.2,19.4,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 10:30:18,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.37740167,-134.27494833,346.5,19.5,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 10:31:36,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.38420500,-134.27803333,344.4,19.5,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 10:35:00,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.40209333,-134.28646833,346.6,19.7,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 10:40:00,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.42861667,-134.29798167,346.3,19.9,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 10:45:26,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.45749333,-134.31048667,345.6,19.8,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 10:50:29,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.48443333,-134.32203333,345.4,19.6,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 10:51:48,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.49113333,-134.32526500,346.1,19.0,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 10:53:06,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.49769333,-134.32798167,346.7,18.4,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 10:54:18,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.50361167,-134.33070833,344.7,18.3,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 10:55:42,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.51045667,-134.33387167,346.8,18.2,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 11:00:53,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.53565000,-134.34505500,347.0,18.0,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 11:02:49,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.54502000,-134.34902667,345.8,18.6,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 11:05:30,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.55870667,-134.35529333,343.5,19.0,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 11:08:17,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.57302167,-134.36234333,346.0,19.4,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 11:09:00,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.57677167,-134.36383000,348.4,19.4,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 11:10:05,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.58246500,-134.36566333,350.6,19.3,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 11:11:32,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.58983000,-134.36807833,347.8,19.2,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 11:14:17,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.60430333,-134.37392000,349.8,19.2,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 11:16:06,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.61380000,-134.37705167,347.7,19.1,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 11:21:06,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.63986000,-134.38705833,347.1,19.3,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 11:22:30,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.64719667,-134.38983167,349.3,19.3,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 11:24:42,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.65873000,-134.39377333,347.1,19.2,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 11:26:48,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.66973500,-134.39804000,349.3,19.3,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 11:29:04,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.68123500,-134.40205333,347.2,19.4,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 11:31:18,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.69331500,-134.40662167,349.6,19.3,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 11:36:18,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.71979000,-134.41551333,348.6,19.6,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 11:41:18,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.74660667,-134.42473333,348.8,19.7,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 11:46:30,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.77455167,-134.43465500,349.4,19.7,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 11:52:24,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.80640333,-134.44531667,349.1,19.9,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 11:56:08,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.82672667,-134.45208667,351.6,20.3,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 11:58:39,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.84058500,-134.45628667,349.0,20.5,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 12:01:37,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.85743667,-134.46122333,351.5,20.5,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 12:04:37,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.87431167,-134.46572833,356.0,20.5,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 12:09:37,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.90255833,-134.46907333,356.0,20.2,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 12:14:40,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.93050500,-134.47329667,355.3,20.0,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 12:20:08,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.96081333,-134.47815833,355.8,19.8,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 12:22:43,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.97496500,-134.48051833,352.8,19.8,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 12:23:44,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.98042167,-134.48162500,355.1,19.8,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 12:24:46,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,55.98589667,-134.48218333,358.9,19.7,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 12:30:43,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,56.01899833,-134.48317833,358.8,19.8,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 12:34:43,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,56.04064000,-134.48415833,358.4,19.1,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 12:38:06,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,56.05828167,-134.48465667,356.4,18.9,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 12:41:12,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,56.07460167,-134.48571000,359.3,19.1,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 12:47:44,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,56.10852500,-134.48781333,359.4,18.8,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 12:48:55,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,56.11517833,-134.48817500,358.6,18.1,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 12:49:55,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,56.12010333,-134.48847500,358.2,17.5,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 12:50:55,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,56.12486667,-134.48872167,357.4,16.8,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 12:53:03,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,56.13437000,-134.48967000,358.5,16.0,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 12:55:07,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,56.14341333,-134.49012500,356.9,15.4,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 12:55:54,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,56.14686500,-134.49030000,359.1,15.1,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 12:56:48,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,56.15054667,-134.49057833,358.5,14.6,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 12:58:14,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,56.15611500,-134.49078667,359.8,14.1,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 13:03:15,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,56.17545500,-134.49083667,359.3,14.0,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 13:05:03,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,56.18247167,-134.49097500,359.1,14.6,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 13:06:03,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,56.18659167,-134.49107000,,15.1,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 13:07:03,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,56.19088667,-134.49120833,358.1,15.8,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 13:08:04,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,56.19537333,-134.49136667,359.4,16.4,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 13:10:14,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,56.20562167,-134.49165000,357.6,17.0,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
2023-10-24 13:12:08,311000879,C6EF4,9751511,NORWEGIAN ENCORE,Under way using engine,56.21469167,-134.49183000,0.9,17.3,"SKAGWAY, AK",2023-10-25 15:00:00,Passenger ship,8.7,334,45
