bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-05-04 00:01:33,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,233.3,0.0,JUNEAU US,2023-05-03 19:30:00,Passenger ship,8.7,290,36
2023-05-04 00:04:32,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,53.3,0.0,CA YVR,2023-05-06 13:00:00,Passenger ship,8.7,290,36
2023-05-04 00:10:33,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39562333,233.3,0.0,CA YVR,2023-05-06 13:00:00,Passenger ship,8.7,290,36
2023-05-04 00:16:33,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39562333,53.4,0.0,CA YVR,2023-05-06 13:00:00,Passenger ship,8.7,290,36
2023-05-04 00:22:33,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39562333,233.4,0.0,CA YVR,2023-05-06 13:00:00,Passenger ship,8.7,290,36
2023-05-04 00:28:33,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,53.3,0.0,CA YVR,2023-05-06 13:00:00,Passenger ship,8.7,290,36
2023-05-04 00:34:33,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,233.3,0.0,CA YVR,2023-05-06 13:00:00,Passenger ship,8.7,290,36
2023-05-04 00:40:32,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,233.2,0.0,CA YVR,2023-05-06 13:00:00,Passenger ship,8.7,290,36
2023-05-04 00:43:32,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,233.2,0.0,CA YVR,2023-05-06 13:00:00,Passenger ship,8.7,290,36
2023-05-04 00:49:33,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,331.1,0.0,CA YVR,2023-05-06 13:00:00,Passenger ship,8.7,290,36
2023-05-04 00:55:32,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,329.4,0.0,CA YVR,2023-05-06 13:00:00,Passenger ship,8.7,290,36
2023-05-04 01:01:33,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,233.0,0.0,CA YVR,2023-05-06 13:00:00,Passenger ship,8.7,290,36
2023-05-04 01:07:32,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,324.2,0.0,CA YVR,2023-05-06 13:00:00,Passenger ship,8.7,290,36
2023-05-04 01:13:32,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560500,53.0,0.0,CA YVR,2023-05-06 13:00:00,Passenger ship,8.7,290,36
2023-05-04 01:19:33,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560500,233.0,0.0,CA YVR,2023-05-06 13:00:00,Passenger ship,8.7,290,36
2023-05-04 01:25:33,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39562333,248.0,0.0,CA YVR,2023-05-06 13:00:00,Passenger ship,8.7,290,36
2023-05-04 01:31:32,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39562333,53.2,0.0,CA YVR,2023-05-06 13:00:00,Passenger ship,8.7,290,36
2023-05-04 01:37:32,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,233.3,0.0,CA YVR,2023-05-06 13:00:00,Passenger ship,8.7,290,36
2023-05-04 01:43:32,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39560667,53.3,0.0,CA YVR,2023-05-06 13:00:00,Passenger ship,8.7,290,36
2023-05-04 01:49:33,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39562333,146.1,0.0,CA YVR,2023-05-06 13:00:00,Passenger ship,8.7,290,36
2023-05-04 01:55:33,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39562333,233.6,0.0,CA YVR,2023-05-06 13:00:00,Passenger ship,8.7,290,36
2023-05-04 02:01:33,310327000,ZCBU5,9104005,GRAND PRINCESS,Moored,58.29168000,-134.39562333,233.6,0.0,CA YVR,2023-05-06 13:00:00,Passenger ship,8.7,290,36
2023-05-04 02:07:08,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.29168000,-134.39560667,261.8,0.0,JUNEAU US,2023-05-03 19:30:00,Passenger ship,8.7,290,36
2023-05-04 02:10:28,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.29164667,-134.39590833,251.8,0.5,JUNEAU US,2023-05-03 19:30:00,Passenger ship,8.7,290,36
2023-05-04 02:13:58,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.29187000,-134.39640167,285.7,0.5,JUNEAU US,2023-05-03 19:30:00,Passenger ship,8.7,290,36
2023-05-04 02:14:37,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.29190500,-134.39653167,318.8,0.5,JUNEAU US,2023-05-03 19:30:00,Passenger ship,8.7,290,36
2023-05-04 02:14:47,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.29194000,-134.39656500,328.7,0.5,JUNEAU US,2023-05-03 19:30:00,Passenger ship,8.7,290,36
2023-05-04 02:14:58,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.29195667,-134.39659667,336.0,0.6,JUNEAU US,2023-05-03 19:30:00,Passenger ship,8.7,290,36
2023-05-04 02:15:36,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.29206000,-134.39669667,324.6,0.5,JUNEAU US,2023-05-03 19:30:00,Passenger ship,8.7,290,36
2023-05-04 02:15:47,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.29207500,-134.39673000,315.4,0.5,JUNEAU US,2023-05-03 19:30:00,Passenger ship,8.7,290,36
2023-05-04 02:15:58,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.29209167,-134.39678000,297.3,0.5,JUNEAU US,2023-05-03 19:30:00,Passenger ship,8.7,290,36
2023-05-04 02:16:07,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.29209000,-134.39683167,278.8,0.5,JUNEAU US,2023-05-03 19:30:00,Passenger ship,8.7,290,36
2023-05-04 02:16:27,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.29210833,-134.39691500,285.8,0.5,JUNEAU US,2023-05-03 19:30:00,Passenger ship,8.7,290,36
2023-05-04 02:16:47,310327000,ZCBU5,9104005,GRAND PRINCESS,Under way using engine,58.29212500,-134.39699667,294.7,0.5,JUNEAU US,2023-05-03 19:30:00,Passenger ship,8.7,290,36
