bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-07-09 00:00:02,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.72894000,-147.82465167,283.0,18.5,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-09 00:00:08,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.72906833,-147.82567833,284.0,18.5,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-09 00:00:44,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.72990667,-147.83172667,286.0,18.5,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-09 00:01:02,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.73037667,-147.83471333,288.0,18.5,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-09 00:01:32,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.73123333,-147.83966500,290.0,18.5,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-09 00:02:08,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.73233500,-147.84536167,292.3,18.5,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-09 00:02:38,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.73340333,-147.85032667,294.3,18.5,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-09 00:03:56,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.73628333,-147.86246833,296.3,18.5,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-09 00:08:56,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.74783000,-147.90985667,296.0,18.6,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-09 00:11:25,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.75341500,-147.93351833,293.9,18.4,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-09 00:16:21,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.76332500,-147.98112833,291.0,18.6,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-09 00:17:02,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.76450500,-147.98791500,288.6,18.6,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-09 00:18:33,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.76687333,-148.00316500,286.6,18.5,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-09 00:19:08,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.76768000,-148.00907833,284.6,18.5,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-09 00:19:44,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.76837000,-148.01522333,281.9,18.5,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-09 00:20:21,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.76892333,-148.02161667,278.9,18.5,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-09 00:20:56,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.76929500,-148.02771167,276.2,18.5,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-09 00:21:26,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.76949833,-148.03278333,274.2,18.5,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-09 00:22:03,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.76964667,-148.03926000,271.9,18.5,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-09 00:25:56,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.76975333,-148.07982667,270.0,17.9,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-09 00:27:32,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.76976667,-148.09587667,270.6,17.4,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-09 00:28:20,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.76993667,-148.10372167,273.6,17.2,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-09 00:28:50,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.77014000,-148.10838000,275.6,17.1,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-09 00:29:15,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.77038500,-148.11238167,277.6,17.0,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-09 00:29:45,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.77077000,-148.11713500,279.6,16.9,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-09 00:30:20,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.77137833,-148.12290667,282.6,16.9,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-09 00:30:45,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.77184667,-148.12660333,284.6,16.8,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-09 00:31:07,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.77233000,-148.12997333,286.6,16.8,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-09 00:31:32,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.77293167,-148.13373500,288.6,16.7,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-09 00:32:07,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.77388333,-148.13892667,291.2,16.7,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-09 00:32:45,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.77505833,-148.14441667,294.2,16.7,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
2023-07-09 00:33:21,246648000,PBWQ,9378450,NIEUW AMSTERDAM,Under way using engine,60.77627333,-148.14952000,296.6,16.7,US COLL FJORD,2023-07-08 22:30:00,Passenger ship,8.5,285,34
