bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-09-20 07:02:53,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.09246333,-131.02086667,350.7,13.8,MISTY FJORDS,2023-09-20 16:00:00,Passenger ship,6.9,198,30
2023-09-20 07:08:03,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.11214167,-131.02673000,351.5,13.9,MISTY FJORDS,2023-09-20 16:00:00,Passenger ship,6.9,198,30
2023-09-20 07:08:34,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.11404000,-131.02729667,349.3,14.1,MISTY FJORDS,2023-09-20 16:00:00,Passenger ship,6.9,198,30
2023-09-20 07:08:46,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.11487333,-131.02751500,351.5,14.0,MISTY FJORDS,2023-09-20 16:00:00,Passenger ship,6.9,198,30
2023-09-20 07:13:46,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.13395000,-131.03286333,350.1,14.1,MISTY FJORDS,2023-09-20 16:00:00,Passenger ship,6.9,198,30
2023-09-20 07:18:52,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.15356167,-131.03802500,350.5,13.8,MISTY FJORDS,2023-09-20 16:00:00,Passenger ship,6.9,198,30
2023-09-20 07:19:58,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.15776000,-131.03911167,352.8,13.9,MISTY FJORDS,2023-09-20 16:00:00,Passenger ship,6.9,198,30
2023-09-20 07:21:52,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.16502500,-131.04079167,350.5,14.2,MISTY FJORDS,2023-09-20 16:00:00,Passenger ship,6.9,198,30
2023-09-20 07:22:04,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.16577333,-131.04097500,353.2,13.7,MISTY FJORDS,2023-09-20 16:00:00,Passenger ship,6.9,198,30
2023-09-20 07:22:28,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.16730833,-131.04132833,351.1,13.7,MISTY FJORDS,2023-09-20 16:00:00,Passenger ship,6.9,198,30
2023-09-20 07:22:39,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.16805833,-131.04150833,353.2,14.0,MISTY FJORDS,2023-09-20 16:00:00,Passenger ship,6.9,198,30
2023-09-20 07:23:04,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.16957333,-131.04187667,351.1,13.9,MISTY FJORDS,2023-09-20 16:00:00,Passenger ship,6.9,198,30
2023-09-20 07:23:09,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.16989000,-131.04195833,353.6,13.8,MISTY FJORDS,2023-09-20 16:00:00,Passenger ship,6.9,198,30
2023-09-20 07:23:39,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.17187500,-131.04242833,351.5,13.8,MISTY FJORDS,2023-09-20 16:00:00,Passenger ship,6.9,198,30
2023-09-20 07:23:52,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.17262167,-131.04261000,353.6,14.0,MISTY FJORDS,2023-09-20 16:00:00,Passenger ship,6.9,198,30
2023-09-20 07:24:17,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.17415500,-131.04300667,352.6,13.5,MISTY FJORDS,2023-09-20 16:00:00,Passenger ship,6.9,198,30
2023-09-20 07:24:22,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.17454000,-131.04309167,349.7,13.7,MISTY FJORDS,2023-09-20 16:00:00,Passenger ship,6.9,198,30
2023-09-20 07:24:27,309416000,C6XC6,9417086,SEABOURN ODYSSEY,Under way using engine,54.17485333,-131.04317333,353.0,14.1,MISTY FJORDS,2023-09-20 16:00:00,Passenger ship,6.9,198,30
