bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-07-01 10:12:03,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,54.09058333,-131.01903333,356.6,10.9,ICY STRAIT POINT,2023-07-02 20:00:00,Passenger ship,6.8,228,34
2023-07-01 10:17:04,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,54.10571667,-131.02060000,356.4,11.0,ICY STRAIT POINT,2023-07-02 20:00:00,Passenger ship,6.8,228,34
2023-07-01 10:22:14,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,54.12143333,-131.02223333,357.1,11.0,ICY STRAIT POINT,2023-07-02 20:00:00,Passenger ship,6.8,228,34
2023-07-01 10:27:14,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,54.13656667,-131.02380000,355.5,10.9,ICY STRAIT POINT,2023-07-02 20:00:00,Passenger ship,6.8,228,34
2023-07-01 10:29:53,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,54.14445000,-131.02495000,352.9,10.8,ICY STRAIT POINT,2023-07-02 20:00:00,Passenger ship,6.8,228,34
2023-07-01 10:34:53,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,54.15930000,-131.02843333,351.7,10.9,ICY STRAIT POINT,2023-07-02 20:00:00,Passenger ship,6.8,228,34
2023-07-01 10:35:53,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,54.16236667,-131.02920000,351.4,11.4,ICY STRAIT POINT,2023-07-02 20:00:00,Passenger ship,6.8,228,34
2023-07-01 10:36:53,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,54.16558333,-131.03000000,352.1,11.9,ICY STRAIT POINT,2023-07-02 20:00:00,Passenger ship,6.8,228,34
2023-07-01 10:39:03,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,54.17293333,-131.03191667,351.1,12.5,ICY STRAIT POINT,2023-07-02 20:00:00,Passenger ship,6.8,228,34
2023-07-01 10:41:13,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,54.18041667,-131.03386667,351.4,13.0,ICY STRAIT POINT,2023-07-02 20:00:00,Passenger ship,6.8,228,34
2023-07-01 10:44:33,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,54.19251667,-131.03695000,353.4,13.2,ICY STRAIT POINT,2023-07-02 20:00:00,Passenger ship,6.8,228,34
2023-07-01 10:45:13,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,54.19495000,-131.03735000,356.0,13.2,ICY STRAIT POINT,2023-07-02 20:00:00,Passenger ship,6.8,228,34
2023-07-01 10:45:43,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,54.19680000,-131.03750000,358.2,13.3,ICY STRAIT POINT,2023-07-02 20:00:00,Passenger ship,6.8,228,34
2023-07-01 10:46:03,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,54.19803333,-131.03751667,0.5,13.3,ICY STRAIT POINT,2023-07-02 20:00:00,Passenger ship,6.8,228,34
2023-07-01 10:46:41,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,54.20050000,-131.03740000,2.8,13.4,ICY STRAIT POINT,2023-07-02 20:00:00,Passenger ship,6.8,228,34
2023-07-01 10:51:14,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,54.21748333,-131.03571667,3.0,13.9,ICY STRAIT POINT,2023-07-02 20:00:00,Passenger ship,6.8,228,34
2023-07-01 10:55:01,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,54.23198333,-131.03413333,5.1,13.9,ICY STRAIT POINT,2023-07-02 20:00:00,Passenger ship,6.8,228,34
2023-07-01 10:55:37,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,54.23428333,-131.03366667,8.4,13.9,ICY STRAIT POINT,2023-07-02 20:00:00,Passenger ship,6.8,228,34
2023-07-01 10:56:01,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,54.23580000,-131.03325000,10.5,13.9,ICY STRAIT POINT,2023-07-02 20:00:00,Passenger ship,6.8,228,34
