bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-06-07 00:11:52,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.01493333,-135.33095000,250.7,12.7,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:12:03,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.01475000,-135.33208333,253.6,12.6,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:12:13,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.01461667,-135.33303333,256.2,12.7,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:12:24,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.01448333,-135.33420000,259.6,12.6,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:12:32,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.01440000,-135.33516667,262.1,12.7,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:12:43,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.01433333,-135.33635000,265.0,12.7,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:12:53,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.01430000,-135.33731667,267.7,12.7,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:13:03,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.01430000,-135.33848333,270.0,12.7,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:13:24,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.01433333,-135.34066667,273.5,13.1,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:13:53,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.01448333,-135.34398333,275.4,13.8,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:14:15,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.01461667,-135.34658333,275.5,14.3,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:14:39,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.01480000,-135.34965000,276.2,14.8,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:15:21,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.01506667,-135.35486667,274.5,15.5,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:15:51,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.01520000,-135.35885000,272.4,15.9,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:16:15,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.01523333,-135.36210000,270.3,16.1,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:16:39,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.01520000,-135.36551667,266.9,16.6,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:17:15,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.01500000,-135.37043333,263.7,16.9,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:18:15,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.01440000,-135.37895000,261.5,17.1,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:21:45,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.01210000,-135.40946667,262.8,17.6,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:23:45,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.01078333,-135.42691667,260.2,17.3,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:24:08,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.01043333,-135.43038333,257.8,17.4,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:24:26,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.01010000,-135.43295000,255.5,17.4,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:24:45,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.00971667,-135.43548333,253.5,17.4,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:25:03,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.00928333,-135.43798333,251.1,17.2,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:25:21,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.00880000,-135.44045000,248.9,17.2,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:25:39,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.00825000,-135.44286667,246.8,17.2,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:25:50,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.00788333,-135.44433333,244.8,17.4,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:26:08,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.00721667,-135.44681667,242.3,17.2,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:26:27,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.00648333,-135.44923333,239.9,17.3,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:26:45,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.00576667,-135.45136667,237.8,17.3,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:27:03,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.00496667,-135.45356667,235.5,17.3,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:27:21,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.00411667,-135.45571667,233.5,17.4,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:27:38,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.00323333,-135.45780000,231.5,17.5,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:27:57,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,57.00230000,-135.45983333,229.1,17.5,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:28:51,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.99938333,-135.46576667,227.1,17.5,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:33:51,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.98285000,-135.49891667,227.8,17.7,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:38:52,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.96643333,-135.53211667,228.0,17.7,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:43:56,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.94958333,-135.56616667,228.7,17.9,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:44:03,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.94918333,-135.56695000,226.6,17.9,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:44:15,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.94851667,-135.56830000,228.6,17.9,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:44:21,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.94818333,-135.56896667,226.5,18.0,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:44:51,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.94651667,-135.57231667,228.6,18.1,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:44:56,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.94623333,-135.57286667,226.2,17.9,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:45:09,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.94550000,-135.57431667,228.4,17.9,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:50:09,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.92881667,-135.60786667,228.2,18.0,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:55:09,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.91231667,-135.64168333,228.7,17.7,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:57:27,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.90488333,-135.65691667,226.2,17.7,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:58:04,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.90276667,-135.66078333,223.5,17.4,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:58:27,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.90138333,-135.66305000,221.1,17.3,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:58:57,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.89956667,-135.66585000,218.8,17.3,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:59:27,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.89766667,-135.66853333,216.3,17.1,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 00:59:45,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.89643333,-135.67011667,213.6,17.3,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:00:21,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.89403333,-135.67291667,210.9,17.1,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:00:39,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.89280000,-135.67421667,208.8,17.1,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:01:09,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.89078333,-135.67616667,206.3,17.1,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:01:27,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.88950000,-135.67726667,203.7,16.9,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:02:03,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.88688333,-135.67925000,201.1,17.2,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:02:27,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.88510000,-135.68041667,198.5,17.0,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:02:57,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.88285000,-135.68171667,196.0,17.2,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:03:27,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.88056667,-135.68278333,192.4,16.8,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:03:51,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.87865000,-135.68350000,189.9,16.8,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:04:27,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.87593333,-135.68425000,187.4,17.0,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:04:51,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.87398333,-135.68461667,185.3,17.1,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:05:09,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.87256667,-135.68476667,182.3,16.9,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:05:39,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.87028333,-135.68483333,179.8,17.1,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:05:57,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.86886667,-135.68478333,177.6,17.1,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:06:14,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.86743333,-135.68465000,175.0,17.1,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:06:51,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.86453333,-135.68411667,172.7,17.2,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:07:21,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.86228333,-135.68350000,170.5,17.1,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:07:45,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.86033333,-135.68281667,167.9,17.3,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:08:14,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.85808333,-135.68183333,163.7,17.3,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:09:21,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.85303333,-135.67901667,160.6,17.3,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:09:26,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.85256667,-135.67876667,163.6,17.4,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:09:45,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.85120000,-135.67795000,160.2,17.4,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:09:51,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.85073333,-135.67770000,164.0,17.3,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:09:57,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.85028333,-135.67743333,161.8,17.4,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:10:15,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.84888333,-135.67665000,163.9,17.4,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:10:32,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.84750000,-135.67585000,161.9,17.5,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:11:57,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.84096667,-135.67198333,159.9,17.4,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:12:21,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.83920000,-135.67088333,162.4,17.5,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:14:39,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.82866667,-135.66470000,159.7,17.3,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:14:51,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.82773333,-135.66411667,161.8,17.3,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:15:02,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.82683333,-135.66353333,159.0,17.3,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:15:09,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.82640000,-135.66326667,161.1,17.3,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:15:39,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.82405000,-135.66181667,158.7,17.2,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:15:45,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.82368333,-135.66160000,163.1,17.1,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:16:56,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.81823333,-135.65835000,160.3,17.1,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:17:27,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.81595000,-135.65700000,163.0,17.4,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:17:33,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.81550000,-135.65671667,161.0,17.2,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:18:51,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.80960000,-135.65313333,163.2,17.2,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:18:56,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.80915000,-135.65285000,160.3,17.2,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:19:09,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.80825000,-135.65230000,163.5,17.3,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:19:15,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.80771667,-135.65198333,160.5,17.3,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:19:21,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.80733333,-135.65176667,163.8,17.4,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:19:27,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.80688333,-135.65148333,161.2,17.4,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:19:45,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.80551667,-135.65068333,163.3,17.3,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:20:15,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.80316667,-135.64926667,161.0,17.4,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:21:09,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.79915000,-135.64685000,163.2,17.1,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:21:21,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.79823333,-135.64630000,160.6,17.2,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:21:27,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.79778333,-135.64605000,162.8,17.3,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:21:50,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.79596667,-135.64495000,160.7,17.3,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:22:45,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.79180000,-135.64248333,163.3,17.2,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
2023-06-07 01:23:21,257034130,LAYQ7,9796250,VIKING ORION,Under way using engine,56.78916667,-135.64090000,161.2,17.2,CA VAN,2023-06-09 14:00:00,Passenger ship,6.8,228,34
