,bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
20,2023-05-03 00:32:06,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.89298333,-139.66576667,206.9,13.8,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
21,2023-05-03 00:32:35,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.89125,-139.66731667,202.9,13.8,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
22,2023-05-03 00:33:35,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.88761667,-139.66988333,197.3,14.0,YAKUTAT BAY,2023-05-02 19:00:00,Passenger ship,8.2,288,50
23,2023-05-03 00:36:49,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.87533333,-139.67683333,195.2,14.4,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
24,2023-05-03 00:41:49,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.85613333,-139.68696667,194.5,14.4,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
25,2023-05-03 00:46:50,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.83683333,-139.69701667,194.6,14.4,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
26,2023-05-03 00:51:50,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.81756667,-139.70733333,196.0,14.5,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
27,2023-05-03 00:52:26,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.81528333,-139.70875,198.6,14.4,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
28,2023-05-03 00:52:50,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.81378333,-139.70983333,200.8,14.4,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
29,2023-05-03 00:53:25,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.81163333,-139.71161667,204.1,14.5,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
30,2023-05-03 00:54:02,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.80941667,-139.7138,207.9,14.5,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
31,2023-05-03 00:54:25,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.80806667,-139.71531667,210.0,14.5,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
32,2023-05-03 00:54:46,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.80698333,-139.71665,212.3,14.5,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
33,2023-05-03 00:59:50,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.78956667,-139.73951667,212.6,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
34,2023-05-03 01:04:50,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.77205,-139.7618,212.5,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
35,2023-05-03 01:09:50,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.75443333,-139.78438333,212.8,15.2,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
36,2023-05-03 01:14:50,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.73673333,-139.8068,212.1,15.2,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
37,2023-05-03 01:17:44,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.72655,-139.81936667,211.6,14.7,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
38,2023-05-03 01:22:44,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.70933333,-139.84026667,211.3,14.3,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
39,2023-05-03 01:27:49,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.6922,-139.86098333,211.7,14.4,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
40,2023-05-03 01:32:49,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.6752,-139.88126667,210.2,14.4,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
41,2023-05-03 01:37:26,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.65916667,-139.89965,208.1,14.6,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
42,2023-05-03 01:37:56,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.65736667,-139.90146667,205.7,14.5,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
43,2023-05-03 01:38:38,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.65481667,-139.90378333,203.4,14.6,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
44,2023-05-03 01:39:02,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.65333333,-139.90495,201.3,14.4,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
45,2023-05-03 01:39:32,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.65148333,-139.9063,199.3,14.2,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
46,2023-05-03 01:40:08,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.64921667,-139.90775,197.0,14.2,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
47,2023-05-03 01:41:32,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.64388333,-139.91075,194.6,14.2,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
48,2023-05-03 01:46:33,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.6249,-139.92111667,195.2,14.1,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
49,2023-05-03 01:51:25,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.60686667,-139.93101667,197.3,13.8,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
50,2023-05-03 01:56:26,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.58845,-139.94233333,198.1,13.8,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
51,2023-05-03 01:57:31,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.58445,-139.94471667,195.7,13.7,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
52,2023-05-03 01:58:43,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.58008333,-139.94695,193.4,13.8,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
53,2023-05-03 02:04:02,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.5608,-139.95651667,194.9,13.6,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
54,2023-05-03 02:07:11,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.54921667,-139.96251667,192.8,13.8,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
55,2023-05-03 02:07:21,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.5486,-139.96286667,197.5,13.8,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
56,2023-05-03 02:07:31,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.54798333,-139.96318333,192.8,13.9,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
57,2023-05-03 02:07:41,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.54736667,-139.96353333,198.1,13.9,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
58,2023-05-03 02:07:51,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.54675,-139.96385,191.9,13.9,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
59,2023-05-03 02:08:02,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.54606667,-139.96421667,197.1,13.7,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
60,2023-05-03 02:08:16,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.5452,-139.96468333,193.5,13.8,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
61,2023-05-03 02:08:21,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.5449,-139.96485,195.5,13.8,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
62,2023-05-03 02:08:28,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.54446667,-139.9651,198.3,13.9,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
63,2023-05-03 02:08:33,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.54416667,-139.96528333,195.8,13.8,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
64,2023-05-03 02:08:51,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.54306667,-139.9659,198.1,13.8,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
65,2023-05-03 02:08:58,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.54263333,-139.96615,195.9,13.8,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
66,2023-05-03 02:14:04,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.5237,-139.97673333,197.0,14.1,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
67,2023-05-03 02:16:04,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.51615,-139.98098333,194.5,13.9,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
68,2023-05-03 02:16:57,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.51288333,-139.98241667,191.0,13.9,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
69,2023-05-03 02:17:46,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.50986667,-139.98343333,188.9,13.8,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
70,2023-05-03 02:20:33,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.49911667,-139.98693333,189.9,14.3,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
71,2023-05-03 02:23:40,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.48698333,-139.99061667,187.8,14.4,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
72,2023-05-03 02:28:40,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.46726667,-139.9964,188.8,14.5,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
73,2023-05-03 02:34:04,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.44608333,-140.00251667,187.6,14.3,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
74,2023-05-03 02:40:52,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.41911667,-140.01025,189.6,14.3,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
75,2023-05-03 02:43:52,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.40833333,-140.01333333,189.0,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
76,2023-05-03 02:49:53,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.38333333,-140.02,189.0,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
77,2023-05-03 02:54:51,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.36358333,-140.0269,189.7,14.4,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
78,2023-05-03 02:55:54,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.36,-140.02833333,189.0,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
79,2023-05-03 03:00:59,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.33968333,-140.03428333,185.2,14.6,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
80,2023-05-03 03:01:57,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.335,-140.035,182.0,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
81,2023-05-03 03:04:27,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.32608333,-140.03416667,174.2,14.4,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
82,2023-05-03 03:06:19,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.31811667,-140.0316,165.2,14.6,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
83,2023-05-03 03:07:55,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.31188333,-140.02801667,162.1,14.8,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
84,2023-05-03 03:08:54,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.30803333,-140.02533333,157.6,14.8,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
85,2023-05-03 03:10:53,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.30066667,-140.0185,150.7,14.8,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
86,2023-05-03 03:13:56,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.29,-140.005,141.0,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
87,2023-05-03 03:14:45,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.288,-140.00065,137.8,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
88,2023-05-03 03:15:14,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.2865,-139.99783333,135.1,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
89,2023-05-03 03:16:57,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.28166667,-139.98666667,132.0,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
90,2023-05-03 03:19:29,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.27506667,-139.9713,128.0,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
91,2023-05-03 03:25:12,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.2606,-139.93515,127.8,14.9,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
92,2023-05-03 03:32:01,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.24333333,-139.89166667,129.0,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
93,2023-05-03 03:37:56,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.22841667,-139.85503333,127.3,14.8,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
94,2023-05-03 03:43:57,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.21291667,-139.81761667,130.8,14.8,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
95,2023-05-03 03:47:13,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.20418333,-139.79748333,131.1,14.7,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
96,2023-05-03 03:53:21,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.18796667,-139.76086667,130.6,14.8,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
97,2023-05-03 03:59:29,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.1713,-139.72353333,129.3,14.9,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
98,2023-05-03 04:04:54,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.15711667,-139.69035,129.8,14.8,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
99,2023-05-03 04:11:04,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.14166667,-139.65333333,129.0,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
100,2023-05-03 04:17:08,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.125,-139.615,131.0,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
101,2023-05-03 04:18:19,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.12186667,-139.60815,128.4,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
102,2023-05-03 04:18:35,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.12103333,-139.6062,130.4,14.9,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
103,2023-05-03 04:19:53,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.11773333,-139.59815,126.8,14.9,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
104,2023-05-03 04:26:08,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.10225,-139.55815,125.5,14.9,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
105,2023-05-03 04:29:30,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.09396667,-139.53648333,127.0,14.9,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
106,2023-05-03 04:35:11,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.08,-139.5,128.0,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
107,2023-05-03 04:41:12,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.065,-139.46166667,129.0,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
108,2023-05-03 04:46:36,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.05058333,-139.42788333,128.6,14.7,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
109,2023-05-03 04:47:13,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.05,-139.425,128.0,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
110,2023-05-03 04:52:30,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.03561667,-139.39086667,128.3,14.9,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
111,2023-05-03 04:59:41,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.01723333,-139.34533333,128.3,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
112,2023-05-03 05:05:15,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,59.00333333,-139.31,127.0,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
113,2023-05-03 05:06:41,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.99935,-139.30133333,129.1,14.8,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
114,2023-05-03 05:12:29,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.98455,-139.26476667,129.6,14.9,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
115,2023-05-03 05:18:32,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.96906667,-139.22713333,130.8,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
116,2023-05-03 05:24:01,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.95438333,-139.19363333,132.4,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
117,2023-05-03 05:27:29,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.94491667,-139.17245,130.1,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
118,2023-05-03 05:35:17,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.92333333,-139.125,130.0,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
119,2023-05-03 05:40:23,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.91033333,-139.0939,130.2,14.9,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
120,2023-05-03 05:41:22,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.90833333,-139.08833333,128.0,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
121,2023-05-03 05:42:15,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.90556667,-139.08276667,130.2,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
122,2023-05-03 05:47:19,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.89166667,-139.05166667,130.0,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
123,2023-05-03 05:49:35,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.88575,-139.03723333,132.1,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
124,2023-05-03 05:50:20,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.88333333,-139.03333333,130.0,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
125,2023-05-03 05:52:39,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.8781,-139.01818333,126.0,15.1,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
126,2023-05-03 05:54:35,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.87306667,-139.00541667,129.0,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
127,2023-05-03 05:55:13,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.87158333,-139.00153333,124.8,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
128,2023-05-03 05:56:12,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.86911667,-138.9951,127.6,15.0,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
129,2023-05-03 06:00:17,235103357,2HFZ6,9228186,SAPPHIRE PRINCESS,Under way using engine,58.85915,-138.96955,125.5,14.9,USJNU,2023-05-04 16:00:00,Passenger ship,8.1,288,50
