bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2023-10-13 00:00:04,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.97398167,-131.74872167,163.9,18.1,JUNEAU,2023-10-09 04:00:00,Passenger ship,8.7,334,45
2023-10-13 00:00:11,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.97301333,-131.74823333,163.8,18.1,JUNEAU,2023-10-09 04:00:00,Passenger ship,8.7,334,45
2023-10-13 00:05:11,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.94869333,-131.73627333,163.8,18.2,"VICTORIA, BC",2023-10-14 01:50:00,Passenger ship,8.6,334,45
2023-10-13 00:10:11,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.92458000,-131.72405833,163.5,18.2,"VICTORIA, BC",2023-10-14 01:50:00,Passenger ship,8.6,334,45
2023-10-13 00:15:12,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.90006833,-131.71085500,162.9,18.7,"VICTORIA, BC",2023-10-14 01:50:00,Passenger ship,8.6,334,45
2023-10-13 00:16:35,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.89308167,-131.70716833,162.5,19.2,"VICTORIA, BC",2023-10-14 01:50:00,Passenger ship,8.6,334,45
2023-10-13 00:17:59,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.88590667,-131.70308000,161.4,19.8,"VICTORIA, BC",2023-10-14 01:50:00,Passenger ship,8.6,334,45
2023-10-13 00:19:24,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.87861833,-131.69859667,159.4,19.9,"VICTORIA, BC",2023-10-14 01:50:00,Passenger ship,8.6,334,45
2023-10-13 00:24:29,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.85237667,-131.68111000,158.6,19.7,"VICTORIA, BC",2023-10-14 01:50:00,Passenger ship,8.6,334,45
2023-10-13 00:29:29,311000710,C6DL4,9751509,NORWEGIAN BLISS,Under way using engine,54.82726000,-131.66439667,158.7,19.2,"VICTORIA, BC",2023-10-14 01:50:00,Passenger ship,8.6,334,45
