bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-07-08 08:19:41,2012-07-07 23:19:41,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.24089,-131.0503,15.0,340.0
2012-07-08 08:24:37,2012-07-07 23:24:37,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.26013,-131.0638,14.7,340.4
2012-07-08 08:28:59,2012-07-07 23:28:59,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.2764,-131.0757,14.5,337.5
2012-07-08 08:30:22,2012-07-07 23:30:22,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.28186,-131.0801,14.4,336.5
2012-07-08 08:31:54,2012-07-07 23:31:54,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.28685,-131.0843,14.3,336.5
2012-07-08 08:32:11,2012-07-07 23:32:11,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.28727,-131.0846,14.3,336.0
2012-07-08 08:34:54,2012-07-07 23:34:54,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.29802,-131.0937,14.1,336.6
2012-07-08 08:50:10,2012-07-07 23:50:10,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.35104,-131.1481,14.8,328.8
2012-07-08 08:56:10,2012-07-07 23:56:10,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.37179,-131.1728,15.1,327.1
2012-07-08 08:57:23,2012-07-07 23:57:23,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.37599,-131.1778,15.1,328.3
2012-07-08 08:58:35,2012-07-07 23:58:35,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.38032,-131.1827,15.2,328.8
2012-07-08 09:03:13,2012-07-08 00:03:13,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.39692,-131.2006,15.0,330.3
2012-07-08 09:04:21,2012-07-08 00:04:21,311319000,9195195,C6SE7,RADIANCE OF THE SEAS,54.40086,-131.205,14.9,328.0
