bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-09-04 01:47:04,2012-09-03 16:47:04,249054000,9072446,9HJI9,CELEBRITY CENTURY,53.7438,-130.9068,18.1,350.1
2012-09-04 01:51:04,2012-09-03 16:51:04,249054000,9072446,9HJI9,CELEBRITY CENTURY,53.76343,-130.9131,18.0,348.9
2012-09-04 01:53:11,2012-09-03 16:53:11,249054000,9072446,9HJI9,CELEBRITY CENTURY,53.77393,-130.9166,18.3,348.8
2012-09-04 01:56:34,2012-09-03 16:56:34,249054000,9072446,9HJI9,CELEBRITY CENTURY,53.79082,-130.9224,18.2,349.5
2012-09-04 02:02:40,2012-09-03 17:02:40,249054000,9072446,9HJI9,CELEBRITY CENTURY,53.82078,-130.9327,18.0,348.9
2012-09-04 02:03:46,2012-09-03 17:03:46,249054000,9072446,9HJI9,CELEBRITY CENTURY,53.82615,-130.9346,18.0,348.2
2012-09-04 02:04:10,2012-09-03 17:04:10,249054000,9072446,9HJI9,CELEBRITY CENTURY,53.82803,-130.9353,17.9,348.2
2012-09-04 02:07:04,2012-09-03 17:07:04,249054000,9072446,9HJI9,CELEBRITY CENTURY,53.8423,-130.9405,18.0,347.9
2012-09-04 02:09:52,2012-09-03 17:09:52,249054000,9072446,9HJI9,CELEBRITY CENTURY,53.85585,-130.9455,17.9,347.0
2012-09-04 02:11:23,2012-09-03 17:11:23,249054000,9072446,9HJI9,CELEBRITY CENTURY,53.86325,-130.9483,18.0,348.2
2012-09-04 02:17:17,2012-09-03 17:17:17,249054000,9072446,9HJI9,CELEBRITY CENTURY,53.89223,-130.9571,18.0,350.3
2012-09-04 02:18:10,2012-09-03 17:18:10,249054000,9072446,9HJI9,CELEBRITY CENTURY,53.89667,-130.9584,18.1,350.0
2012-09-04 02:19:03,2012-09-03 17:19:03,249054000,9072446,9HJI9,CELEBRITY CENTURY,53.90102,-130.9596,18.0,350.0
2012-09-04 02:21:10,2012-09-03 17:21:10,249054000,9072446,9HJI9,CELEBRITY CENTURY,53.91152,-130.9626,18.1,350.0
2012-09-04 02:22:04,2012-09-03 17:22:04,249054000,9072446,9HJI9,CELEBRITY CENTURY,53.91587,-130.9639,18.1,350.0
