bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-05-23 06:29:43,2012-05-22 21:29:43,310376000,9229659,ZCDF4,CORAL PRINCESS,58.95595,-139.2457,14.6,132.0
2012-05-23 06:32:27,2012-05-22 21:32:27,310376000,9229659,ZCDF4,CORAL PRINCESS,58.95186,-139.2369,14.7,132.0
2012-05-23 06:35:32,2012-05-22 21:35:32,310376000,9229659,ZCDF4,CORAL PRINCESS,58.94403,-139.2198,14.7,131.0
2012-05-23 06:38:33,2012-05-22 21:38:33,310376000,9229659,ZCDF4,CORAL PRINCESS,58.93541,-139.2008,14.7,131.3
2012-05-23 06:41:36,2012-05-22 21:41:36,310376000,9229659,ZCDF4,CORAL PRINCESS,58.92605,-139.1802,14.7,131.3
2012-05-23 08:16:13,2012-05-22 23:16:13,310376000,9229659,ZCDF4,CORAL PRINCESS,58.67274,-138.6199,12.8,131.2
2012-05-23 10:26:12,2012-05-23 01:26:12,310376000,9229659,ZCDF4,CORAL PRINCESS,58.3904,-138.0173,11.3,127.9
2012-05-23 10:27:13,2012-05-23 01:27:13,310376000,9229659,ZCDF4,CORAL PRINCESS,58.38682,-138.0075,11.3,121.9
2012-05-23 10:29:13,2012-05-23 01:29:13,310376000,9229659,ZCDF4,CORAL PRINCESS,58.38597,-138.0049,11.4,121.4
2012-05-23 10:30:02,2012-05-23 01:30:02,310376000,9229659,ZCDF4,CORAL PRINCESS,58.38229,-137.9931,11.2,120.9
2012-05-23 10:32:15,2012-05-23 01:32:15,310376000,9229659,ZCDF4,CORAL PRINCESS,58.3789,-137.982,11.1,118.9
2012-05-23 10:36:14,2012-05-23 01:36:14,310376000,9229659,ZCDF4,CORAL PRINCESS,58.37273,-137.9617,11.2,120.4
2012-05-23 10:38:18,2012-05-23 01:38:18,310376000,9229659,ZCDF4,CORAL PRINCESS,58.37221,-137.96,11.2,119.4
2012-05-23 10:39:05,2012-05-23 01:39:05,310376000,9229659,ZCDF4,CORAL PRINCESS,58.36839,-137.9471,11.1,119.4
2012-05-23 10:41:19,2012-05-23 01:41:19,310376000,9229659,ZCDF4,CORAL PRINCESS,58.36784,-137.9454,11.1,119.4
2012-05-23 10:44:21,2012-05-23 01:44:21,310376000,9229659,ZCDF4,CORAL PRINCESS,58.36298,-137.9284,11.0,116.4
2012-05-23 10:47:25,2012-05-23 01:47:25,310376000,9229659,ZCDF4,CORAL PRINCESS,58.35805,-137.9062,11.0,110.9
2012-05-23 10:48:14,2012-05-23 01:48:14,310376000,9229659,ZCDF4,CORAL PRINCESS,58.35656,-137.8989,11.0,110.9
2012-05-23 10:53:26,2012-05-23 01:53:26,310376000,9229659,ZCDF4,CORAL PRINCESS,58.35254,-137.879,11.0,110.9
2012-05-23 10:54:03,2012-05-23 01:54:03,310376000,9229659,ZCDF4,CORAL PRINCESS,58.35017,-137.8673,11.0,110.9
2012-05-23 10:59:30,2012-05-23 01:59:30,310376000,9229659,ZCDF4,CORAL PRINCESS,58.34433,-137.8384,11.0,110.9
2012-05-23 11:00:03,2012-05-23 02:00:03,310376000,9229659,ZCDF4,CORAL PRINCESS,58.3436,-137.8349,11.0,110.9
2012-05-23 11:02:32,2012-05-23 02:02:32,310376000,9229659,ZCDF4,CORAL PRINCESS,58.34289,-137.8314,11.0,110.9
