bs_ts,ak_dt,mmsi,imo,call_sign,name,lat,lon,sog,cog
2012-07-17 06:41:31,2012-07-16 22:41:31,244078000,8919245,PHSG,STATENDAM,53.93011,-130.9536,16.4,330.0
2012-07-17 06:46:43,2012-07-16 22:46:43,244078000,8919245,PHSG,STATENDAM,53.95281,-130.9635,16.3,351.0
2012-07-17 06:49:32,2012-07-16 22:49:32,244078000,8919245,PHSG,STATENDAM,53.96526,-130.9668,16.2,351.0
2012-07-17 06:51:31,2012-07-16 22:51:31,244078000,8919245,PHSG,STATENDAM,53.97412,-130.9694,16.2,349.0
2012-07-17 06:52:56,2012-07-16 22:52:56,244078000,8919245,PHSG,STATENDAM,53.98037,-130.9714,16.2,350.0
2012-07-17 06:56:56,2012-07-16 22:56:56,244078000,8919245,PHSG,STATENDAM,53.99777,-130.9766,15.8,350.0
2012-07-17 06:57:31,2012-07-16 22:57:31,244078000,8919245,PHSG,STATENDAM,54.00045,-130.9774,16.0,349.0
2012-07-17 06:58:56,2012-07-16 22:58:56,244078000,8919245,PHSG,STATENDAM,54.00653,-130.9794,15.8,350.0
2012-07-17 06:59:19,2012-07-16 22:59:19,244078000,8919245,PHSG,STATENDAM,54.00819,-130.9799,16.0,349.0
2012-07-17 07:00:07,2012-07-16 23:00:07,244078000,8919245,PHSG,STATENDAM,54.01167,-130.981,15.9,349.0
2012-07-17 07:01:02,2012-07-16 23:01:02,244078000,8919245,PHSG,STATENDAM,54.01563,-130.9823,15.8,349.0
2012-07-17 07:02:37,2012-07-16 23:02:37,244078000,8919245,PHSG,STATENDAM,54.02245,-130.9845,15.9,349.0
2012-07-17 07:03:01,2012-07-16 23:03:01,244078000,8919245,PHSG,STATENDAM,54.02426,-130.985,15.8,350.0
2012-07-17 07:06:31,2012-07-16 23:06:31,244078000,8919245,PHSG,STATENDAM,54.03936,-130.99,16.0,349.0
2012-07-17 07:07:01,2012-07-16 23:07:01,244078000,8919245,PHSG,STATENDAM,54.04147,-130.9907,16.1,348.0
2012-07-17 07:08:20,2012-07-16 23:08:20,244078000,8919245,PHSG,STATENDAM,54.04731,-130.9926,16.0,349.0
2012-07-17 07:09:20,2012-07-16 23:09:20,244078000,8919245,PHSG,STATENDAM,54.0516,-130.9941,16.1,348.0
2012-07-17 07:10:13,2012-07-16 23:10:13,244078000,8919245,PHSG,STATENDAM,54.05555,-130.9953,16.2,350.0
2012-07-17 07:11:08,2012-07-16 23:11:08,244078000,8919245,PHSG,STATENDAM,54.05959,-130.9967,16.2,348.0
2012-07-17 07:12:13,2012-07-16 23:12:13,244078000,8919245,PHSG,STATENDAM,54.06445,-130.9983,16.3,351.0
2012-07-17 07:14:31,2012-07-16 23:14:31,244078000,8919245,PHSG,STATENDAM,54.07467,-131.0009,16.4,353.0
2012-07-17 07:16:13,2012-07-16 23:16:13,244078000,8919245,PHSG,STATENDAM,54.08238,-131.0023,16.4,353.0
2012-07-17 07:17:55,2012-07-16 23:17:55,244078000,8919245,PHSG,STATENDAM,54.09013,-131.0037,16.5,354.0
2012-07-17 07:18:08,2012-07-16 23:18:08,244078000,8919245,PHSG,STATENDAM,54.09111,-131.0039,16.4,354.0
2012-07-17 07:19:08,2012-07-16 23:19:08,244078000,8919245,PHSG,STATENDAM,54.09557,-131.0046,16.5,354.0
2012-07-17 07:20:08,2012-07-16 23:20:08,244078000,8919245,PHSG,STATENDAM,54.10021,-131.0055,16.6,354.0
2012-07-17 07:21:01,2012-07-16 23:21:01,244078000,8919245,PHSG,STATENDAM,54.10424,-131.0063,16.6,353.0
2012-07-17 07:22:08,2012-07-16 23:22:08,244078000,8919245,PHSG,STATENDAM,54.10925,-131.0071,16.4,354.0
2012-07-17 07:23:01,2012-07-16 23:23:01,244078000,8919245,PHSG,STATENDAM,54.11333,-131.0079,16.5,354.0
2012-07-17 07:24:32,2012-07-16 23:24:32,244078000,8919245,PHSG,STATENDAM,54.12015,-131.0091,16.3,355.0
2012-07-17 07:25:02,2012-07-16 23:25:02,244078000,8919245,PHSG,STATENDAM,54.12248,-131.0095,16.5,354.0
2012-07-17 07:27:43,2012-07-16 23:27:43,244078000,8919245,PHSG,STATENDAM,54.13454,-131.0116,16.3,354.0
2012-07-17 07:28:31,2012-07-16 23:28:31,244078000,8919245,PHSG,STATENDAM,54.13814,-131.0122,16.2,354.0
2012-07-17 07:29:19,2012-07-16 23:29:19,244078000,8919245,PHSG,STATENDAM,54.14173,-131.0129,16.3,354.0
2012-07-17 07:30:25,2012-07-16 23:30:25,244078000,8919245,PHSG,STATENDAM,54.14664,-131.0137,16.3,354.0
2012-07-17 07:31:01,2012-07-16 23:31:01,244078000,8919245,PHSG,STATENDAM,54.14934,-131.0143,16.3,354.0
2012-07-17 07:32:20,2012-07-16 23:32:20,244078000,8919245,PHSG,STATENDAM,54.15534,-131.0155,16.4,353.0
2012-07-17 07:33:01,2012-07-16 23:33:01,244078000,8919245,PHSG,STATENDAM,54.15835,-131.0161,16.5,353.0
2012-07-17 07:34:14,2012-07-16 23:34:14,244078000,8919245,PHSG,STATENDAM,54.16378,-131.0173,16.5,353.0
2012-07-17 07:35:20,2012-07-16 23:35:20,244078000,8919245,PHSG,STATENDAM,54.16885,-131.0184,16.5,352.0
2012-07-17 07:36:07,2012-07-16 23:36:07,244078000,8919245,PHSG,STATENDAM,54.1724,-131.0192,16.5,352.0
2012-07-17 07:37:08,2012-07-16 23:37:08,244078000,8919245,PHSG,STATENDAM,54.17695,-131.0203,16.6,353.0
2012-07-17 07:38:08,2012-07-16 23:38:08,244078000,8919245,PHSG,STATENDAM,54.18156,-131.0213,16.5,353.0
2012-07-17 07:39:01,2012-07-16 23:39:01,244078000,8919245,PHSG,STATENDAM,54.18555,-131.0222,16.5,352.0
2012-07-17 07:40:01,2012-07-16 23:40:01,244078000,8919245,PHSG,STATENDAM,54.19013,-131.0233,16.3,352.0
2012-07-17 07:41:01,2012-07-16 23:41:01,244078000,8919245,PHSG,STATENDAM,54.19454,-131.0242,16.2,353.0
2012-07-17 07:42:01,2012-07-16 23:42:01,244078000,8919245,PHSG,STATENDAM,54.19901,-131.0253,16.3,352.0
2012-07-17 07:43:08,2012-07-16 23:43:08,244078000,8919245,PHSG,STATENDAM,54.20399,-131.0263,16.2,354.0
2012-07-17 07:44:01,2012-07-16 23:44:01,244078000,8919245,PHSG,STATENDAM,54.2079,-131.0272,16.1,353.0
2012-07-17 07:45:01,2012-07-16 23:45:01,244078000,8919245,PHSG,STATENDAM,54.21242,-131.0283,16.1,352.0
2012-07-17 07:46:01,2012-07-16 23:46:01,244078000,8919245,PHSG,STATENDAM,54.2168,-131.029,16.2,356.0
2012-07-17 07:47:02,2012-07-16 23:47:02,244078000,8919245,PHSG,STATENDAM,54.22132,-131.0289,16.2,1.0
2012-07-17 07:48:01,2012-07-16 23:48:01,244078000,8919245,PHSG,STATENDAM,54.22587,-131.0284,16.0,3.0
2012-07-17 07:49:07,2012-07-16 23:49:07,244078000,8919245,PHSG,STATENDAM,54.23074,-131.028,16.2,2.0
2012-07-17 07:50:08,2012-07-16 23:50:08,244078000,8919245,PHSG,STATENDAM,54.23536,-131.0274,16.4,5.0
2012-07-17 07:51:26,2012-07-16 23:51:26,244078000,8919245,PHSG,STATENDAM,54.24119,-131.0256,16.5,13.0
2012-07-17 07:52:20,2012-07-16 23:52:20,244078000,8919245,PHSG,STATENDAM,54.24515,-131.0234,16.9,20.0
2012-07-17 07:53:08,2012-07-16 23:53:08,244078000,8919245,PHSG,STATENDAM,54.24862,-131.0209,16.8,23.0
2012-07-17 07:54:08,2012-07-16 23:54:08,244078000,8919245,PHSG,STATENDAM,54.25286,-131.0178,17.0,24.0
2012-07-17 07:55:20,2012-07-16 23:55:20,244078000,8919245,PHSG,STATENDAM,54.25813,-131.0138,17.0,24.0
2012-07-17 07:56:19,2012-07-16 23:56:19,244078000,8919245,PHSG,STATENDAM,54.26248,-131.0107,17.0,23.0
2012-07-17 07:57:08,2012-07-16 23:57:08,244078000,8919245,PHSG,STATENDAM,54.26581,-131.0081,16.7,23.0
2012-07-17 07:58:01,2012-07-16 23:58:01,244078000,8919245,PHSG,STATENDAM,54.2695,-131.0054,16.1,24.0
2012-07-17 07:59:01,2012-07-16 23:59:01,244078000,8919245,PHSG,STATENDAM,54.27345,-131.0024,15.2,25.0
2012-07-17 08:00:01,2012-07-17 00:00:01,244078000,8919245,PHSG,STATENDAM,54.27719,-130.9995,14.3,24.0
2012-07-17 08:01:08,2012-07-17 00:01:08,244078000,8919245,PHSG,STATENDAM,54.28094,-130.9967,13.4,24.0
2012-07-17 08:02:32,2012-07-17 00:02:32,244078000,8919245,PHSG,STATENDAM,54.28535,-130.993,11.8,30.0
2012-07-17 08:03:07,2012-07-17 00:03:07,244078000,8919245,PHSG,STATENDAM,54.28688,-130.9912,11.2,36.0
2012-07-17 08:05:26,2012-07-17 00:05:26,244078000,8919245,PHSG,STATENDAM,54.2912,-130.9834,9.0,49.0
2012-07-17 08:06:16,2012-07-17 00:06:16,244078000,8919245,PHSG,STATENDAM,54.2925,-130.9809,8.4,49.0
2012-07-17 08:07:55,2012-07-17 00:07:55,244078000,8919245,PHSG,STATENDAM,54.2948,-130.976,7.6,52.0
2012-07-17 08:08:35,2012-07-17 00:08:35,244078000,8919245,PHSG,STATENDAM,54.29566,-130.9741,7.7,52.0
2012-07-17 08:10:15,2012-07-17 00:10:15,244078000,8919245,PHSG,STATENDAM,54.29802,-130.9692,8.3,49.0
2012-07-17 08:11:15,2012-07-17 00:11:15,244078000,8919245,PHSG,STATENDAM,54.2996,-130.9663,8.3,44.0
2012-07-17 08:12:55,2012-07-17 00:12:55,244078000,8919245,PHSG,STATENDAM,54.30304,-130.9627,9.3,24.0
2012-07-17 08:13:05,2012-07-17 00:13:05,244078000,8919245,PHSG,STATENDAM,54.30347,-130.9624,9.7,21.0
2012-07-17 08:14:05,2012-07-17 00:14:05,244078000,8919245,PHSG,STATENDAM,54.30637,-130.9611,11.5,14.0
2012-07-17 08:15:47,2012-07-17 00:15:47,244078000,8919245,PHSG,STATENDAM,54.3124,-130.9587,13.9,14.0
2012-07-17 08:16:07,2012-07-17 00:16:07,244078000,8919245,PHSG,STATENDAM,54.31368,-130.9582,14.2,13.0
2012-07-17 08:17:43,2012-07-17 00:17:43,244078000,8919245,PHSG,STATENDAM,54.32014,-130.9571,14.7,2.0
2012-07-17 08:18:13,2012-07-17 00:18:13,244078000,8919245,PHSG,STATENDAM,54.32215,-130.957,14.9,2.0
2012-07-17 08:19:01,2012-07-17 00:19:01,244078000,8919245,PHSG,STATENDAM,54.3254,-130.9568,15.0,0.0
2012-07-17 08:20:07,2012-07-17 00:20:07,244078000,8919245,PHSG,STATENDAM,54.33001,-130.9578,15.1,350.0
2012-07-17 08:21:01,2012-07-17 00:21:01,244078000,8919245,PHSG,STATENDAM,54.33356,-130.9599,15.1,338.0
2012-07-17 08:22:02,2012-07-17 00:22:02,244078000,8919245,PHSG,STATENDAM,54.33714,-130.9636,14.9,325.0
2012-07-17 08:23:07,2012-07-17 00:23:07,244078000,8919245,PHSG,STATENDAM,54.34025,-130.9694,15.0,308.0
2012-07-17 08:24:01,2012-07-17 00:24:01,244078000,8919245,PHSG,STATENDAM,54.34204,-130.9751,15.3,295.0
2012-07-17 08:25:07,2012-07-17 00:25:07,244078000,8919245,PHSG,STATENDAM,54.34371,-130.9827,15.5,290.0
2012-07-17 08:26:07,2012-07-17 00:26:07,244078000,8919245,PHSG,STATENDAM,54.34524,-130.9896,15.7,291.0
2012-07-17 08:27:18,2012-07-17 00:27:18,244078000,8919245,PHSG,STATENDAM,54.34707,-130.998,15.9,290.0
2012-07-17 08:28:00,2012-07-17 00:28:00,244078000,8919245,PHSG,STATENDAM,54.34812,-131.003,16.0,290.0
2012-07-17 08:29:00,2012-07-17 00:29:00,244078000,8919245,PHSG,STATENDAM,54.34961,-131.0101,16.2,290.0
2012-07-17 08:30:07,2012-07-17 00:30:07,244078000,8919245,PHSG,STATENDAM,54.35106,-131.0184,16.6,287.0
2012-07-17 08:31:07,2012-07-17 00:31:07,244078000,8919245,PHSG,STATENDAM,54.35215,-131.0262,16.7,283.0
2012-07-17 08:32:07,2012-07-17 00:32:07,244078000,8919245,PHSG,STATENDAM,54.35307,-131.034,16.9,281.0
2012-07-17 08:33:00,2012-07-17 00:33:00,244078000,8919245,PHSG,STATENDAM,54.35384,-131.0412,17.2,280.0
